"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,673929,"Leasure, Jordan","2025-07-28",776972,27,100,0,0,0,0,0.138,0.141,0.004,0,4,85,54,2415,90.9,92.21,4,11,16,1.2999999999999972,6.94,106,150,118,151,293,316,305,"0.728","-0.728","66.2","7.2",5,3,0,0,0,0,1,20,1,20,1.8163,0.94852,-0.05037,0.02815,"88.9",221,0,0,0,5.86,-0.99,-0.1,2.33,0.2,0,"-2.696296296",0.203,0.004,"2.696296296",-0.004,-0.0030000000000000027,-0.004,-0.003,36.4,"50.3",13.26721840909654,-3.06711898673054,27.666800323346138,0.2727272727272727,36.35086490426837,32.63756137862512
27,673929,"Leasure, Jordan","2025-05-25",777777,27,100,0.5,0.333,0.75,0.833,0.587,0.345,0.229,3,6,97.2,-0.5,2445,92,93.11,5,15,12,1.0999999999999943,6.9,102,136,109,134,289,305,293,"-1.557","1.557","69.8","7.6",7,4,1,2,0,0,2,28.6,0,0,1.80852,0.89481,-0.13346,-0.19654,"92.3",167,75,25,14.285714285714285,5.83,-0.83,0.23,2.41,0.571,1,"5.766666667",0.339,0.453,"-5.766666667",0.271,0.23199999999999993,0.38,0.242,33.3,"55.2",12.782385819580034,-10.15858941351916,32.597490164931074,0.6428571428571429,34.14700359030489,36.6224498436652
27,673929,"Leasure, Jordan","2025-07-05",777232,27,100,0.2,0.2,0.25,0.4,0.324,0.179,0.081,1,5,69.5,-18.3,2394,90.6,92.47,4,15,12,1.9000000000000057,6.89,114,147,121,142,308,338,303,"-0.589","0.589","73.9","7.9",6,4,0,1,0,0,1,16.7,1,16.7,2.25259,0.49444,-0.1663,-0.09444,"90.2",147,0,0,0,5.76,-0.91,0.14,1.88,0.333,0,"2.181481481",0.234,0.09,"-2.181481481",0.119,0.099,0.31,0.145,26.7,"53.1",13.31373695469667,-12.120847832857553,29.874711292101125,0.4666666666666667,37.100618222412905,37.51963705059769
27,673929,"Leasure, Jordan","2025-06-17",777467,27,100,0.25,0,0.5,0.25,0.378,0.43,0.313,1,4,103.6,2,2310,92,93.19,5,8,19,1.2000000000000028,6.9,111,148,126,149,299,310,291,"-0.432","0.432","60.6","7.9",6,2,1,0,0,0,2,33.3,2,33.3,1.61111,1.08889,-0.01037,-0.04074,"98.4",147,100,0,0,5.87,-0.94,0.26,2.37,0.5,0,"1.6",0.542,0.364,"-1.6",-0.063,-0.04200000000000004,-0.114,-0.052,62.5,"55.3",14.004539453663922,-7.817754714910873,28.92471012088782,0.7142857142857143,40.38917914786004,36.430863645163086
26,673929,"Leasure, Jordan","2025-08-26",776583,26,100,0.5,0,0.5,0.5,0.491,0.369,0.315,2,4,79.7,37.5,2375,94,95.1,3,14,12,1.0999999999999943,6.98,99,148,109,148,297,314,301,"-0.433","0.433","66.0","7.1",5,4,2,0,0,0,0,0,1,20,1.31308,1.28462,0.17,-0.21154,"90.3",195,0,0,0,5.89,-0.69,-0.26,2.76,0.6,0,"1.665384615",0.452,0.34,"-1.665384615",0.185,0.14799999999999996,0.16,0.122,21.4,"54.2",9.136413625737752,1.366313432087371,29.589845493238162,0.7142857142857143,35.03331837991588,27.16954743083044
25,673929,"Leasure, Jordan","2025-05-02",778079,25,100,0.25,0.75,0,1,0.509,0.417,0.283,1,4,90.9,27,2452,90.3,91.19,5,13,12,0.9000000000000057,6.9,113,153,124,148,307,318,285,"-1.823","1.823","71.8","8.0",4,3,0,0,0,1,1,25,0,0,1.9536,0.866,-0.1264,-0.1264,"91.7",188,33.33333333333333,33.33333333333333,25,5.84,-1.07,0.6,2.27,0.25,1,"7.292",0.283,0.723,"-7.292",-0.033,-0.032999999999999974,0.277,0.092,38.5,"52.1",16.97582416103084,-18.641627546170646,27.95957403105992,0.46153846153846156,41.969676532725025,43.3836722550142
25,673929,"Leasure, Jordan","2025-09-05",776452,25,100,0,0,0,0,0,0.182,0.175,0,5,93.6,24.7,2399,92.2,93.28,4,11,14,1.0999999999999943,6.7,115,148,116,147,304,319,289,"1.302","-1.302","66.6","6.8",5,3,0,0,0,0,2,40,0,0,1.788,0.8856,-0.18208,-0.10125,"90.4",238,33.33333333333333,0,0,5.71,-0.91,0.16,2.74,0,0,"-5.208",0.175,0.252,"5.208",-0.175,-0.175,-0.252,-0.182,36.4,"55.8",8.186124466101923,4.320784271477456,31.633791834994174,0.45454545454545453,35.71290242398328,27.345823078676066
24,673929,"Leasure, Jordan","2025-03-13",778848,24,100,0.5,0.833,0.5,1.333,0.757,,,3,6,99.9,15.6,2114,92.5,93.33,2,9,15,0.7999999999999972,6.79,114,148,115,149,303,314,301,"-1.92","1.92",,,6,5,0,2,0,1,1,16.7,0,0,1.645,1.02792,0.17458,-0.16042,"96.5",220,100,20,16.666666666666664,5.93,-1.13,0.13,2.29,0.5,1,"8",,,"-8",,,,,22.2,,,,,,,
24,673929,"Leasure, Jordan","2025-09-26",776165,24,100,0.6,1.2,1,1.8,0.941,0.721,0.429,3,5,104.1,20,2229,90.1,91.09,4,14,10,1,6.93,109,149,125,148,305,324,296,"-2.946","2.946","73.2","7.6",6,3,1,0,0,2,2,33.3,1,16.7,2.17625,0.63958,-0.06917,-0.17917,"96.1",206,100,66.66666666666666,33.33333333333333,5.89,-1.01,0.38,2.32,0.667,2,"12.275",0.524,1.346,"-12.275",0.171,0.14300000000000002,0.454,0.22,28.6,"54.1",9.409726679331463,-0.46766504960572264,30.225466811677947,0.2857142857142857,38.3315494661977,31.22741774337281
24,673929,"Leasure, Jordan","2025-07-12",777138,24,100,0.25,0.75,0,1,0.546,0.468,0.313,1,4,92.3,13.7,2121,89.8,91.34,1,13,11,1.5,7,115,144,118,148,294,314,300,"-1.134","1.134","66.6","7.7",5,3,0,0,0,1,1,20,1,20,2.15125,0.66958,-0.11292,0.11292,"92.3",148,66.66666666666666,33.33333333333333,20,5.85,-0.86,-0.38,2.26,0.4,1,"4.725",0.451,0.675,"-4.725",-0.063,-0.05099999999999999,0.325,0.078,7.7,"50.1",14.42525592178272,-18.023641444489854,31.94299204135475,0.6923076923076923,32.79271212186915,41.507931262946705
