"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
34,656730,"Megill, Trevor","2025-05-26",777764,38,89.5,0.25,0,0.25,0.25,0.378,0.464,0.372,1,4,97.5,8.8,2588,96.4,96.52,3,17,17,0.09999999999999432,6.66,121,152,126,152,310,334,303,"-0.249","0.249","72.7","7.3",7,4,1,0,0,0,0,0,3,42.9,1.47382,1.02294,0.23735,-0.02794,"93.1",175,50,0,0,6.38,-0.06,0.13,2.42,0.571,0,"0.732352941",0.641,0.424,"-0.732352941",-0.122,-0.07000000000000006,-0.174,-0.086,17.6,"53.5",4.914101918240164,5.079058395821331,28.90590164016406,0.5882352941176471,38.21656242428772,27.524152699563633
34,656730,"Megill, Trevor","2025-08-24",776608,34,100,0.5,0.167,0.75,0.667,0.53,0.485,0.462,3,6,102.1,10.3,2623,96.4,96.81,8,19,15,0.3999999999999915,6.6,110,151,123,149,300,322,296,"-0.965","0.965","65.0","6.7",7,4,2,1,0,0,2,28.6,1,14.3,1.59176,0.89,0.17147,0.00324,"93.1",187,100,0,0,6.44,-0.1,0.1,2.51,0.571,0,"2.838235294",0.539,0.572,"-2.838235294",0.038,0.03199999999999992,0.095,0.045,42.1,"53.1",3.9148655599126037,8.237235983884736,31.451283784503136,0.3333333333333333,35.986821666119624,22.95181354622932
32,656730,"Megill, Trevor","2025-07-04",777254,32,100,0.25,0,0.333,0.25,0.315,0.367,0.295,1,4,93.5,16.7,2580,96,95.98,2,15,17,0,6.6,113,150,125,152,297,321,305,"0.206","-0.206","66.6","6.7",5,3,1,0,0,0,1,20,1,20,1.64687,0.88125,0.19156,-0.17156,"90.0",188,33.33333333333333,0,0,6.46,-0.14,-0.23,1.94,0.4,0,"-0.64375",0.436,0.354,"0.64375",-0.045,-0.035999999999999976,-0.104,-0.052,13.3,"52.8",-0.3741299457986422,6.495657164003946,30.80237029600957,0.42857142857142855,39.411311864718,25.4311084724979
30,656730,"Megill, Trevor","2025-06-29",777301,30,100,0.25,0.375,0.2,0.625,0.365,0.224,0.191,2,8,88.6,15.7,2678,93,93.7,8,19,11,0.7000000000000028,6.61,106,145,120,149,311,329,302,"-1.45","1.45","67.6","7.3",8,6,1,0,0,1,2,25,0,0,2.30367,0.35,-0.08897,-0.05586,"90.1",198,33.33333333333333,0,0,6.45,-0.15,0.43,2.08,0.25,0,"4.833333333",0.191,0.336,"-4.833333333",0.059,0.059,0.289,0.141,42.1,"54.0",11.465065847940048,-0.8465480678515236,31.370955071403856,0.47368421052631576,39.59960803197603,28.44894725189226
29,656730,"Megill, Trevor","2025-06-15",777492,29,100,0.4,0,1,0.4,0.353,0.17,0.188,2,5,66.4,-7,2723,94,94.47,6,16,13,0.5,6.71,114,147,119,147,306,325,302,"0.52","-0.52","62.4","7.8",5,2,2,0,0,0,3,60,0,0,2.08379,0.5431,0.03552,-0.08172,"90.1",130,50,0,0,6.41,-0.13,0.3,1.69,0.4,0,"-1.793103448",0.188,0.2,"1.793103448",0.212,0.21200000000000002,0.2,0.183,37.5,"53.1",4.185032261475596,-4.789773863366513,30.314992180771647,0.6875,42.876291460649995,30.947125037694896
24,656730,"Megill, Trevor","2025-03-03",778829,24,100,0,0,0,0,0.277,,,0,3,73.9,-9,2609,90.8,91.08,2,6,18,0.3999999999999915,6.45,117,148,113,148,288,313,291,"-0.52","0.52",,,5,2,0,0,0,0,1,20,2,40,2.31833,0.47625,-0.05292,-0.01708,"88.0",87,0,0,0,6.74,-0.02,0.3,1.92,0.4,0,"2.166666667",,,"-2.166666667",,,,,33.3,,,,,,,
23,656730,"Megill, Trevor","2025-06-07",777597,23,100,0.4,0.2,0.4,0.6,0.471,0.335,0.27,2,5,91.5,8,2673,96,96.47,1,8,15,0.5,6.75,113,148,120,148,297,328,303,"-0.699","0.699","65.8","6.9",6,5,1,1,0,0,0,0,1,16.7,1.68478,0.83391,0.16,-0.05217,"91.2",172,20,0,0,6.4,-0.08,-0.29,1.96,0.5,0,"3.039130435",0.392,0.34,"-3.039130435",0.13,0.10799999999999998,0.26,0.136,12.5,"54.6",4.225203777990157,0.7918850844748491,31.755803392519855,0.625,38.32862546794741,30.85916393132435
22,656730,"Megill, Trevor","2025-08-09",776817,22,100,0.25,0,0.5,0.25,0.221,0.214,0.235,1,4,88.2,7,2513,94.9,95.43,4,13,9,0.5,6.54,115,148,129,153,310,325,302,"0.372","-0.372","67.7","6.8",4,2,1,0,0,0,2,50,0,0,1.92045,0.63273,0.02952,0.0219,"89.0",131,0,0,0,6.47,-0.1,0.07,2.76,0.25,0,"-1.690909091",0.235,0.255,"1.690909091",0.015,0.015000000000000013,-0.005,0.007,30.8,"56.1",4.861086103453336,12.047990607868236,28.4423708841124,0.46153846153846156,37.12386882777925,18.304884832471288
22,656730,"Megill, Trevor","2025-05-04",778054,22,100,0.25,0,0.5,0.25,0.315,0.468,0.332,1,4,96.8,21.5,2579,94.9,95.05,3,9,13,0.19999999999998863,6.67,113,147,130,151,304,320,283,"0.084","-0.084","69.4","7.2",5,2,1,0,0,0,2,40,1,20,1.65182,0.93273,0.16905,0.01857,"91.7",219,50,50,20,6.45,-0.04,-0.08,2.21,0.4,1,"-0.381818182",0.466,0.645,"0.381818182",-0.082,-0.066,-0.395,-0.153,33.3,"54.8",12.209629201999432,-2.0588315269760873,34.64024991509795,0.6666666666666666,31.44922121176206,30.125788682574182
21,656730,"Megill, Trevor","2025-03-24",778781,21,100,0.5,0,0.667,0.5,0.497,,,2,4,78.9,-7.7,2460,92.8,93.28,2,12,9,0.5,6.45,116,150,124,147,299,308,318,"-1.32","1.32","69.4","6.7",5,3,2,0,0,0,1,20,0,0,1.93095,0.73524,0.18,0.05333,"88.9",118,33.33333333333333,0,0,6.62,-0.14,-0.12,2.14,0.6,0,"6.285714286",,,"-6.285714286",,,,,16.7,,4.325695815590447,2.4849256051366746,31.459908857288784,0.5,36.749918319479356,27.87586830169207
