"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,672356,"Arias, Gabriel","2025-09-17",776296,29,100,0.2,0.2,0.25,0.4,0.25,0.417,0.319,1,5,89.3,-0.8,2390,87,87.27,4,16,13,0.29999999999999716,6.4,108,153,122,148,320,334,283,"0.402","-0.402","73.0","7.6",5,4,0,1,0,0,1,20,0,0,2.76483,0.29138,-0.13069,0.04931,"92.9",160,75,25,20,5.65,-0.27,0.08,2.2,0.2,1,"-1.386206897",0.319,0.692,"1.386206897",-0.119,-0.119,-0.292,-0.167,25,"36.8",9.203956816746267,1.4744713687764865,29.003625619847593,0.6,42.795184995514084,32.42698149668343
26,672356,"Arias, Gabriel","2025-07-29",776951,26,100,0.25,0,0.25,0.25,0.315,0.443,0.418,1,4,92.2,-11,2347,89.2,88.91,2,15,11,-0.29999999999999716,5.92,103,152,124,143,296,320,293,"-0.146","0.146","77.7","7.7",5,4,1,0,0,0,0,0,1,20,2.32769,0.54885,0.336,0.336,"94.5",117,50,0,0,5.69,-2.12,0.03,2.25,0.4,0,"0.561538462",0.534,0.444,"-0.561538462",-0.168,-0.134,-0.194,-0.128,13.3,"29.6",8.7854352203166,0.09395977244020215,29.14455772328495,0.7333333333333333,44.69687021465951,36.13127242689169
26,672356,"Arias, Gabriel","2025-08-02",776905,26,100,0.333,0,0.5,0.333,0.393,0.599,0.563,1,3,104.8,12.5,2228,87.7,88.68,1,15,11,1,6.85,99,139,106,134,295,317,284,"-0.064","0.064","71.3","7.1",4,2,1,0,0,0,1,25,1,25,2.01731,0.96885,0.42154,0.42154,"92.4",144,100,50,25,5.89,-1.39,-0.21,2.5,0.5,1,"0.246153846",0.672,0.758,"-0.246153846",-0.23,-0.17200000000000004,-0.425,-0.206,6.7,"37.4",4.684895445370401,6.455533496646074,26.610847467894235,0.5,37.38462450034429,31.664431101388818
24,672356,"Arias, Gabriel","2025-05-02",778081,24,100,0,0,0,0,0,0.039,0.039,0,5,73.2,-1,2138,86.3,85.76,6,14,10,-0.5,6.22,105,150,119,144,305,323,290,"1.32","-1.32","73.1","7.3",5,3,0,0,0,0,2,40,0,0,3.16,0.02833,0.18875,0.26875,"88.1",127,0,0,0,5.7,-1.74,-0.31,1.98,0,0,"-5.5",0.039,0.045,"5.5",-0.039,-0.039,-0.045,-0.039,42.9,"36.2",4.3473008466828285,-0.5307337366768807,32.12880062677357,0.42857142857142855,38.15984843687946,35.16691434766846
23,672356,"Arias, Gabriel","2025-05-21",777829,23,100,0,0,0,0,0.173,0.546,0.25,0,3,104.7,29,2271,91,91.37,4,13,10,0.4000000000000057,6.7,104,152,111,144,300,329,298,"0.429","-0.429","74.8","7.3",4,1,0,0,0,0,2,50,1,25,2.24565,0.55435,0.35609,0.35609,"90.5",241,100,100,25,5.82,-2.47,0.26,2.23,0.25,1,"-1.865217391",0.438,0.981,"1.865217391",-0.25,-0.188,-0.981,-0.373,30.8,"39.9",6.820579219693135,4.43115711348649,28.906573348333765,0.5384615384615384,40.4329471908297,32.89915603998309
22,672356,"Arias, Gabriel","2025-08-03",776892,22,100,0.5,0,0.667,0.5,0.441,0.35,0.375,2,4,91.8,-5.3,2282,92.9,93.08,4,12,10,0.19999999999998863,6.33,112,152,116,149,295,321,290,"-0.27","0.27","74.5","7.5",4,3,2,0,0,0,1,25,0,0,2.195,0.45727,0.83545,0.24091,"90.3",133,0,0,0,5.59,-0.98,-0.27,2.04,0.5,0,"1.227272727",0.375,0.412,"-1.227272727",0.125,0.125,0.088,0.091,33.3,"29.6",10.721703988556422,0.41882795757649904,28.831421743901153,0.5833333333333334,41.43710284142981,34.96676641777008
21,672356,"Arias, Gabriel","2025-06-20",777429,21,100,0,0,,0,0,0,,0,3,,,1813,84.4,84.29,8,14,7,-0.10000000000000853,6.36,109,153,125,149,308,319,277,"0.781","-0.781","75.3","8.1",3,0,0,0,0,0,3,100,0,0,2.39286,0.86524,1.23095,-1.23095,"88.0",71,,,,6.14,2.36,0.08,2.22,0,,"-3.719047619",,,"3.719047619",,,,0,57.1,"42.6",16.867083127025065,-11.439058233457864,29.901682261480953,0.35714285714285715,44.16576970830554,44.147054808940766
21,672356,"Arias, Gabriel","2025-08-05",776863,21,100,0.25,0,0.5,0.25,0.221,0.177,0.193,1,4,92.6,2,2387,85.3,84.36,3,11,10,-0.8999999999999915,5.98,114,152,122,149,298,324,290,"0.159","-0.159","71.8","7.6",4,2,1,0,0,0,2,50,0,0,3.21143,0.01238,0.0719,0.11952,"90.7",46,50,0,0,4.7,-0.43,0.43,2.12,0.25,0,"-0.757142857",0.193,0.209,"0.757142857",0.057,0.056999999999999995,0.041,0.044,27.3,"10.3",10.31981781292219,8.777094732110388,27.246503594958202,0.5,46.41357754072857,28.571263748863004
21,672356,"Arias, Gabriel","2025-05-01",778108,21,100,0,0,0,0,0.277,0.447,0.169,0,3,85.3,20.7,2400,88,88.46,4,10,11,0.5,6.59,106,151,121,148,289,319,288,"0.058","-0.058","67.1","7.4",5,3,0,0,0,0,0,0,2,40,2.42714,0.5419,-0.14286,-0.14286,"89.9",183,33.33333333333333,33.33333333333333,20,5.97,-1.3,0.5,2.51,0.4,1,"-0.276190476",0.502,0.52,"0.276190476",-0.169,-0.10199999999999998,-0.52,-0.17,40,"40.2",7.686242552479384,10.940396093654403,24.75027501175011,0.8,50.43365729373995,30.768840156446597
21,672356,"Arias, Gabriel","2025-05-06",778026,21,100,0.5,0,0.4,0.5,0.353,0.354,0.226,2,4,90.9,8.4,2293,86.1,86.91,6,13,8,0.8000000000000114,6.66,101,151,126,147,311,322,295,"-0.142","0.142","71.3","7.9",5,5,2,0,0,0,0,0,0,0,2.82714,0.26524,0.13048,0.06571,"92.5",177,40,20,20,5.94,-0.9,0.36,2.01,0.4,1,"0.676190476",0.277,0.264,"-0.676190476",0.274,0.123,0.236,-0.001,46.2,"35.7",11.574740201204817,-2.3504185603554197,27.42216049003926,0.46153846153846156,46.98154035087319,38.79133771455725
