"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,669364,"Edwards, Xavier","2025-04-17",778291,30,100,0.4,0,0.667,0.4,0.409,0.331,0.28,2,5,83.4,3,2120,91.6,91.64,3,15,15,0,6.67,108,149,105,149,306,306,300,"-0.377","0.377","66.3","6.0",6,3,2,0,0,0,2,33.3,1,16.7,1.89733,0.88033,0.64167,-0.64167,"88.9",188,33.33333333333333,0,0,5.81,1.08,0.06,2.45,0.5,0,"1.256666667",0.4,0.304,"-1.256666667",0.12,0.09999999999999998,0.096,0.078,20,"35.3",-2.4794483168742127,11.075754556838476,29.20151564904587,0.06666666666666667,33.74429905214186,24.176128150761066
28,669364,"Edwards, Xavier","2025-08-01",776925,28,100,0.4,0,0.5,0.4,0.409,0.478,0.451,2,5,94,-9,2361,90.5,90.16,3,15,13,-0.29999999999999716,6.25,101,150,106,148,303,314,274,"-0.769","0.769","69.2","6.6",6,4,2,0,0,0,1,16.7,1,16.7,1.84393,1.02889,0.4675,-0.4675,"89.8",125,25,0,0,6.2,1.51,0.33,2.05,0.5,0,"2.746428571",0.561,0.515,"-2.746428571",-0.051,-0.061000000000000054,-0.115,-0.069,20,"41.4",2.15008165024839,1.4246822181396332,30.804350762094536,0.4,34.40660286507657,29.021612338094226
28,669364,"Edwards, Xavier","2025-03-27",778562,32,87.5,0,0,0,0,0.173,0.186,0.018,0,3,69.7,24.5,2113,94.4,94.24,2,15,13,-0.20000000000000284,6.55,103,145,97,145,277,318,294,"0.404","-0.404","62.2","6.2",5,2,0,0,0,0,1,20,2,40,1.925,0.67893,1.15857,-1.15857,"88.5",121,0,0,0,5.51,-1.24,-0.33,2.54,0.4,0,"-1.442857143",0.411,0.019,"1.442857143",-0.018,-0.010999999999999954,-0.019,-0.013,13.3,"24.5",2.154820859718802,4.771300969407015,29.219984748023446,0.4666666666666667,34.484136596139194,25.50583257079339
27,669364,"Edwards, Xavier","2025-06-25",777355,27,100,0,0,0,0,0.23,0.366,0.218,0,4,96.8,-10.7,2314,91,91.74,1,10,17,0.7000000000000028,6.7,106,147,104,147,264,305,286,"0.295","-0.295","64.3","6.3",6,3,0,0,0,0,1,16.7,2,33.3,2.27926,0.51577,0.18962,-0.18962,"91.3",111,66.66666666666666,0,0,5.6,-1.36,-0.02,2.06,0.333,0,"-1.092592593",0.479,0.247,"1.092592593",-0.218,-0.14599999999999996,-0.247,-0.136,10,"31.5",1.3637719980242995,2.483602370961513,32.90649092797715,0.2,33.16914915569629,27.480563945667324
26,669364,"Edwards, Xavier","2025-06-13",777530,26,100,0.6,0,0.75,0.6,0.556,0.384,0.349,3,5,85.5,31.3,2091,91.7,92.51,1,12,14,0.7999999999999972,6.71,100,148,105,149,302,313,282,"-1.314","1.314","68.8","6.6",6,4,3,0,0,0,1,16.7,1,16.7,1.81346,0.90923,0.68154,-0.68154,"88.7",192,25,0,0,6.13,0.8,-0.23,2.33,0.667,0,"5.053846154",0.458,0.387,"-5.053846154",0.251,0.20900000000000002,0.213,0.172,8.3,"49.1",0.18328941461973064,0.048159213685285474,30.864241057851988,0.18181818181818182,34.2610323066634,31.07345750744148
25,669364,"Edwards, Xavier","2025-08-29",776548,25,100,0.2,0,0.25,0.2,0.176,0.199,0.21,1,5,80.8,8.5,2136,91.3,91.52,2,12,13,0.20000000000000284,6.84,108,149,121,150,293,315,297,"-0.041","0.041","67.2","6.2",5,4,1,0,0,0,1,20,0,0,2.1156,0.7012,0.6812,-0.6812,"88.8",178,0,0,0,5.81,0.13,0.3,2.18,0.2,0,"0.164",0.21,0.245,"-0.164",-0.01,-0.009999999999999981,-0.045,-0.023,16.7,"52.3",-2.201323581471989,10.506020226285264,30.373478826586148,0.25,34.36469678218052,25.57793623753512
25,669364,"Edwards, Xavier","2025-04-08",778407,25,100,0.25,0,0.5,0.25,0.221,0.057,0.063,1,4,78.9,36.5,2339,87.8,86.87,1,11,14,-0.8999999999999915,5.79,99,145,108,147,279,310,299,"0.312","-0.312","62.2","6.2",4,2,1,0,0,0,2,50,0,0,2.6032,0.402,0.2368,-0.2368,"88.0",192,0,0,0,6.33,-0.82,-0.29,2.39,0.25,0,"-1.248",0.063,0.073,"1.248",0.187,0.187,0.177,0.164,9.1,"42.9",0.48693561120962214,-0.3208663994903142,33.884410424767026,0.2727272727272727,33.331243356264046,26.93929825372156
25,669364,"Edwards, Xavier","2025-06-02",777673,25,100,0.25,0,0.333,0.25,0.315,0.313,0.226,1,4,87.2,11.3,2358,92.5,91.44,2,10,15,-1.0999999999999943,5.92,113,137,104,139,282,312,294,"0.023","-0.023","66.8","6.2",5,3,1,0,0,0,1,20,1,20,2.0764,0.6528,0.4972,-0.4972,"88.1",192,0,0,0,5.87,-2.41,-0.44,2.29,0.4,0,"-0.092",0.381,0.284,"0.092",0.024,0.019000000000000017,-0.034,0.002,20,"38.5",-1.1219932274145688,13.332608050957258,34.53938080106387,0.2,38.04826888913289,21.89922431934761
24,669364,"Edwards, Xavier","2025-09-11",776367,24,100,0.333,0,1,0.333,0.393,0.186,0.017,1,3,71,-10,2322,90.4,90.69,5,14,10,0.29999999999999716,6.73,107,147,111,149,295,299,282,"-0.198","0.198","60.0","6.1",4,1,1,0,0,0,2,50,1,25,1.88792,0.97,0.50542,-0.50542,"88.7",135,0,0,0,5.45,0.66,0.17,2.58,0.5,0,"0.825",0.263,0.018,"-0.825",0.316,0.237,0.315,0.207,35.7,"36.0",1.1961526225704961,3.976692746027195,33.98244715163587,0.21428571428571427,31.12907183965494,29.84017702502627
24,669364,"Edwards, Xavier","2025-05-06",778035,24,100,0.25,0,0.5,0.25,0.315,0.286,0.204,1,4,98,-1.5,2387,91.1,90.45,0,10,14,-0.6999999999999886,6.04,103,148,110,150,300,321,298,"0.009","-0.009","51.2","5.1",5,2,1,0,0,0,2,40,1,20,1.90333,0.88292,0.17917,-0.17917,"90.0",155,50,0,0,5.88,0.24,0.09,2.38,0.4,0,"-0.0375",0.363,0.225,"0.0375",0.046,0.03700000000000003,0.025,0.029,0,"45.8",-5.5819307961957065,-17.149401601197887,34.16382628960894,0.1111111111111111,32.121511130269035,26.845327016184175
24,669364,"Edwards, Xavier","2025-05-14",777921,24,100,0.25,0,0.333,0.25,0.221,0.375,0.36,1,4,98,13.7,2376,89.4,89.77,0,14,10,0.3999999999999915,6.56,114,150,107,155,279,309,311,"0.452","-0.452","62.2","5.7",4,3,1,0,0,0,1,25,0,0,2.07958,0.81875,0.11125,-0.11125,"90.4",184,100,0,0,6.19,-1.31,0.03,2.22,0.25,0,"-1.883333333",0.36,0.517,"1.883333333",-0.11,-0.10999999999999999,-0.267,-0.154,0,"46.5",-2.4463835549457356,-3.0617667390701766,29.451389333662902,0.2857142857142857,35.75689031871712,26.512081118744508
23,669364,"Edwards, Xavier","2025-06-22",777402,23,100,0.75,0.25,0.75,1,0.742,0.593,0.534,3,4,91.3,24.8,2165,88,87.67,0,12,11,-0.29999999999999716,6.22,113,135,101,134,297,314,288,"-1.635","1.635","66.7","6.6",5,4,2,1,0,0,0,0,1,20,2.31522,0.66391,0.38391,-0.38391,"91.2",216,75,0,0,6.08,0.47,-0.24,2.3,0.8,0,"7.108695652",0.627,0.808,"-7.108695652",0.216,0.17300000000000004,0.192,0.149,0,"45.0",4.929477401627537,0.10848029028009343,32.95770106143899,0.3333333333333333,35.013647150295995,29.668937241143873
23,669364,"Edwards, Xavier","2025-03-18",779062,23,100,0.25,0,0.333,0.25,0.315,,,1,4,84.7,19.3,2047,88.4,88.85,1,10,13,0.3999999999999915,6.4,120,144,102,145,269,301,284,"-0.279","0.279",,,5,3,1,0,0,0,1,20,1,20,2.38174,0.54565,0.55087,-0.55087,"88.7",146,0,0,0,6.01,-2.26,0.17,1.78,0.4,0,"1.213043478",,,"-1.213043478",,,,,10,,,,,,,
23,669364,"Edwards, Xavier","2025-05-03",778075,23,100,0,0,0,0,0.277,0.411,0.035,0,2,91.2,-3,2314,92.2,91.94,1,8,15,-0.29999999999999716,6.4,111,147,105,144,292,314,299,"0.054","-0.054","72.1","6.4",5,2,0,0,0,0,1,20,2,40,1.80826,0.9387,1.07261,-1.07261,"89.8",179,50,0,0,5.8,-1.42,0.3,2.31,0.4,0,"-0.234782609",0.475,0.035,"0.234782609",-0.035,-0.07499999999999996,-0.035,-0.134,12.5,"30.8",1.975085130726621,4.740314755711407,31.167463204301878,0.25,34.366057587752444,27.032773576324953
23,669364,"Edwards, Xavier","2025-08-09",776819,23,100,0.4,0,0.5,0.4,0.353,0.345,0.374,2,5,89.7,-11.8,2125,88.8,89.44,1,12,11,0.6000000000000085,6.58,119,150,107,152,294,315,287,"-0.399","0.399","63.1","6.3",5,4,2,0,0,0,1,20,0,0,2.37957,0.52696,0.23565,-0.23565,"91.0",135,50,0,0,5.95,0.14,-0.1,2.01,0.4,0,"1.734782609",0.374,0.412,"-1.734782609",0.026,0.026000000000000023,-0.012,0.008,8.3,"35.3",-3.55664448418968,10.951780393227454,28.2679846681716,0.09090909090909091,38.70250492388042,23.60005737829038
23,669364,"Edwards, Xavier","2025-08-30",776535,23,100,0.2,0,0.2,0.2,0.176,0.201,0.202,1,5,89.6,4,2251,87.5,87.58,0,13,10,0.09999999999999432,6.71,103,149,101,147,299,316,293,"0.604","-0.604","68.2","6.1",5,5,1,0,0,0,0,0,0,0,2.61565,0.4487,0.5687,-0.5687,"90.2",173,20,0,0,5.87,1.55,0.09,2.36,0.2,0,"-2.626086957",0.202,0.261,"2.626086957",-0.002,-0.0020000000000000018,-0.061,-0.025,0,"38.2",-2.7558052455368403,9.40006354140357,32.00388062258894,0,31.92905334545103,28.35562784566963
23,669364,"Edwards, Xavier","2025-09-25",776188,23,100,0,0,,0,0.519,0.519,,0,1,,,2129,88.7,88.72,2,7,16,0,6.22,110,148,106,147,283,321,290,"-0.697","0.697","60.7","5.7",4,0,0,0,0,0,1,25,3,75,2.27348,0.64696,0.20087,-0.20087,"88.0",178,,,,5.89,-0.82,-0.57,2.81,0.75,,"3.030434783",0.75,,"-3.030434783",,0,,0,28.6,"40.9",-4.593640950119195,16.970904606969917,29.758304963943438,0.14285714285714285,33.65060213581947,17.665649699330878
23,669364,"Edwards, Xavier","2025-04-11",778369,23,100,0.5,0,0.667,0.5,0.491,0.27,0.163,2,4,95.7,2.3,2109,89.3,89.13,2,11,12,-0.20000000000000284,6.49,107,148,103,146,303,301,278,"-0.639","0.639","66.8","6.5",5,3,2,0,0,0,1,20,1,20,2.0713,0.84609,0.62696,-0.62696,"90.6",165,33.33333333333333,0,0,6.01,1.38,0.22,2.05,0.6,0,"2.77826087",0.331,0.228,"-2.77826087",0.337,0.26899999999999996,0.272,0.221,18.2,"49.6",3.5711079737317095,5.353271645429826,28.241384774217224,0.45454545454545453,35.07300802695865,30.05049877996063
22,669364,"Edwards, Xavier","2025-05-10",777978,22,100,0.25,0,0.333,0.25,0.221,0.162,0.173,1,4,83.6,10,2150,91.3,92.29,1,11,11,1,6.88,99,138,97,147,286,307,293,"0.319","-0.319","51.7","5.1",4,3,1,0,0,0,1,25,0,0,2.11182,0.68905,0.43136,-0.43136,"89.6",102,33.33333333333333,0,0,5.91,-2.01,-0.23,2.47,0.25,0,"-1.45",0.173,0.201,"1.45",0.077,0.07700000000000001,0.049,0.059,9.1,"39.1",-8.96350354528555,2.0797944467896254,35.21629441183234,0.18181818181818182,31.59907490103164,24.80192711481919
22,669364,"Edwards, Xavier","2025-04-15",778318,22,100,0.4,0,0.5,0.4,0.353,0.281,0.3,2,5,85.2,31.8,2225,88.5,87.83,0,11,11,-0.7000000000000028,6.08,119,152,117,152,287,307,302,"-0.169","0.169","68.6","6.1",5,4,2,0,0,0,1,20,0,0,2.37773,0.58545,0.88318,-0.88318,"89.5",174,25,0,0,5.5,-1.62,-0.06,2.1,0.4,0,"0.768181818",0.3,0.341,"-0.768181818",0.1,0.10000000000000003,0.059,0.072,0,"28.6",2.0318075133120166,5.8549612059648055,29.70197364075533,0.36363636363636365,33.28105317636136,26.730951678143395
22,669364,"Edwards, Xavier","2025-08-28",776558,22,100,0,0,0,0,0.144,0.258,0.146,0,4,87,21.5,2025,89.6,88.85,1,12,10,-0.6999999999999886,5.9,111,146,105,148,279,313,309,"0.666","-0.666","61.7","6.0",5,4,0,0,0,0,0,0,0,0,2.60091,0.27091,0.53455,-0.53455,"89.3",185,25,0,0,6.44,-0.8,0.09,1.91,0.2,0,"-3.027272727",0.317,0.182,"3.027272727",-0.146,-0.11699999999999999,-0.182,-0.114,8.3,"48.4",-3.358318636088162,1.6197718922599877,31.44614359476265,0.45454545454545453,34.68244812064608,26.978962258563246
22,669364,"Edwards, Xavier","2025-06-28",777318,22,100,0.2,0,0.333,0.2,0.176,0.253,0.267,1,5,79.7,3.7,2540,91,91.84,3,11,11,0.7999999999999972,6.75,121,149,100,151,287,314,302,"0.666","-0.666","63.0","6.0",5,3,1,0,0,0,2,40,0,0,2.00545,0.76045,0.38818,-0.38818,"88.8",135,0,0,0,5.67,-1.89,0.09,2.34,0.2,0,"-3.027272727",0.267,0.307,"3.027272727",-0.067,-0.067,-0.107,-0.077,27.3,"33.2",1.5383473551895122,8.485695913750853,30.853329320279368,0.2727272727272727,34.74716743166137,24.786478932213235
22,669364,"Edwards, Xavier","2025-08-25",776600,22,100,0.25,0.5,0.5,0.75,0.396,0.325,0.321,1,4,101.9,13.5,2414,90.1,90.15,3,11,11,0.10000000000000853,6.51,129,149,109,153,291,316,302,"-0.155","0.155","65.0","6.3",4,2,0,0,1,0,2,50,0,0,2.15409,0.70136,0.50545,-0.50545,"91.5",177,100,0,0,5.84,-1.84,-0.38,2.28,0.25,0,"0.704545455",0.321,0.442,"-0.704545455",-0.071,-0.07100000000000001,0.308,0.071,27.3,"40.8",7.197136350060611,3.8494113329141104,28.673290949493317,0.5454545454545454,33.51435247266646,26.63711072205427
22,669364,"Edwards, Xavier","2025-03-29",778539,22,100,0.25,0.25,0.333,0.5,0.324,0.29,0.273,1,4,61.5,4.7,2223,85.8,86.2,4,11,11,0.4000000000000057,6.7,100,145,96,143,283,322,289,"0.076","-0.076","62.6","6.8",6,3,0,1,0,0,2,33.3,1,16.7,2.64909,0.54429,-0.105,0.105,"88.0",182,0,0,0,5.42,-0.44,-0.63,2.06,0.333,0,"-0.345454545",0.354,0.291,"0.345454545",-0.023,-0.020999999999999963,0.209,0.034,36.4,"32.6",9.704750794945678,-11.429364462555045,31.885862946260936,0.18181818181818182,30.559636095316986,35.80703239476217
22,669364,"Edwards, Xavier","2025-07-25",777008,22,100,0.2,0,1,0.2,0.176,0.023,0.025,1,5,106.8,-21,2399,92.2,92.56,6,11,11,0.3999999999999915,6.55,105,148,98,151,304,317,292,"0.6","-0.6","60.2","5.7",5,1,1,0,0,0,4,80,0,0,1.83409,0.88773,0.57682,-0.57682,"91.8",105,100,0,0,5.32,-2.82,-0.67,2.55,0.2,0,"-2.727272727",0.025,0.025,"2.727272727",0.175,0.17500000000000002,0.175,0.153,54.5,"35.6",-2.211875771885798,-6.928277588300403,32.14055843669159,0.1,37.19937589225604,22.466561312324785
21,669364,"Edwards, Xavier","2025-06-27",777332,21,100,0.2,0,0.25,0.2,0.176,0.092,0.099,1,5,82.4,-13,2179,91.8,91.46,2,11,10,-0.29999999999999716,6.11,119,149,99,151,281,313,302,"0.571","-0.571","65.5","6.2",5,4,1,0,0,0,1,20,0,0,1.99762,0.7281,0.87,-0.87,"89.6",134,25,0,0,5.53,-1.87,-0.23,2.28,0.2,0,"-2.719047619",0.099,0.108,"2.719047619",0.101,0.101,0.092,0.084,18.2,"30.5",2.0858355292231745,4.165315224814345,30.50738397504113,0.3,35.57890718389072,26.685448005678644
21,669364,"Edwards, Xavier","2025-08-13",776766,21,100,0.4,1,0.333,1.4,0.724,0.34,0.201,2,5,94.6,18.3,2203,90.5,91.27,1,10,11,0.7999999999999972,6.74,103,145,112,150,285,316,302,"-1.359","1.359","69.9","6.3",5,4,0,0,1,1,1,20,0,0,2.08571,0.73333,0.2581,-0.2581,"91.7",223,50,25,20,5.7,-1.32,0.1,2.58,0.4,1,"6.471428571",0.201,0.631,"-6.471428571",0.199,0.199,0.769,0.384,10,"37.1",5.488303843127423,0.8092050784480131,27.927668474029367,0.4444444444444444,31.22520099030641,29.70550545838045
21,669364,"Edwards, Xavier","2025-08-23",776630,21,100,0,0,0,0,0,0.124,0.135,0,6,92.4,25,2136,91.4,91.28,4,9,12,-0.10000000000000853,6.47,115,145,100,148,283,316,291,"1.537","-1.537","66.4","6.1",6,4,0,0,0,0,2,33.3,0,0,2.02381,0.7581,0.67952,-0.67952,"92.9",146,50,0,0,5.65,-1.19,-0.55,2.48,0,0,"-7.319047619",0.135,0.16,"7.319047619",-0.135,-0.135,-0.16,-0.124,44.4,"35.3",1.278546220964449,8.200559686401535,27.907695370090384,0.4444444444444444,35.35962675322571,24.19814199025823
21,669364,"Edwards, Xavier","2025-04-05",778451,21,100,0.25,0.25,0.5,0.5,0.389,0.278,0.175,1,4,82.2,4.5,1768,86.5,86.97,1,7,14,0.5,6.62,119,141,103,142,295,315,295,"-0.016","0.016","64.0","6.6",5,2,0,1,0,0,2,40,1,20,2.27714,0.81762,0.67048,-0.67048,"90.2",173,50,0,0,5.75,-1.15,-0.2,2.15,0.4,0,"0.076190476",0.34,0.23,"-0.076190476",0.075,0.06,0.27,0.111,14.3,"41.8",3.0046512310297384,2.4640932130219175,32.68777520295576,0.2857142857142857,36.06875751105917,27.181590994499786
