"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,500743,"Rojas, Miguel","2025-09-13",776328,27,100,0.25,0.25,0.333,0.5,0.389,0.225,0.105,1,4,78.9,33.7,2390,89.1,89.73,2,10,17,0.6000000000000085,6.64,100,141,114,136,298,312,267,"-0.117","0.117","64.5","7.3",5,3,0,1,0,0,1,20,1,20,2.34407,0.54444,-0.41923,-0.46615,"88.5",136,0,0,0,5.65,-0.54,0.48,2.29,0.4,0,"0.433333333",0.284,0.15,"-0.433333333",0.145,0.11600000000000005,0.35,0.164,20,"35.7",10.206508264893653,-8.275029745737083,30.19567513617618,0.3333333333333333,41.15600505897863,37.38000239463938
24,500743,"Rojas, Miguel","2025-09-17",776280,24,100,0.25,0,0.5,0.25,0.221,0.111,0.122,1,4,92.3,-8,2321,91.9,91.24,4,9,15,-0.7000000000000028,5.93,106,154,122,147,307,318,293,"0.372","-0.372","68.4","7.2",4,2,1,0,0,0,2,50,0,0,2.20167,0.52208,0.48958,-0.49458,"92.2",149,50,0,0,5.55,1.19,0.13,1.78,0.25,0,"-1.55",0.122,0.132,"1.55",0.128,0.128,0.118,0.11,44.4,"29.6",7.915900788051441,-1.8549583035009478,33.90015992632205,0.4444444444444444,37.22471896894299,33.92475942351583
23,500743,"Rojas, Miguel","2025-05-17",777884,23,100,0.25,0,0.333,0.25,0.221,0.161,0.167,1,4,85,22.7,2029,84.6,84.14,1,13,10,-0.5,6.04,96,138,101,133,291,310,278,"0.394","-0.394","64.1","6.6",4,3,1,0,0,0,1,25,0,0,2.51435,0.74435,0.44826,-0.07522,"88.9",205,0,0,0,6.06,0.63,0.17,2.18,0.25,0,"-1.713043478",0.167,0.205,"1.713043478",0.083,0.08299999999999999,0.045,0.06,7.7,"49.8",3.2904605235475795,4.428235583944658,32.85048738658027,0.4166666666666667,37.81083598579049,32.186045741522726
22,500743,"Rojas, Miguel","2025-11-01",813024,22,100,0.4,0.6,0.333,1,0.584,0.518,0.415,2,5,77.9,-24.3,2371,86.9,86.68,3,11,11,-0.20000000000000284,6.36,115,151,113,149,289,309,280,"-1.202","1.202","66.4","7.2",5,4,1,0,0,1,1,20,0,0,2.75455,0.37136,0.03818,0.03818,"91.5",158,50,25,20,5.55,-2.33,0.38,2.11,0.4,1,"5.463636364",0.415,0.803,"-5.463636364",-0.015,-0.014999999999999958,0.197,0.066,27.3,"34.8",9.50780526619247,-4.475869530584274,29.35209431718312,0.3333333333333333,41.06424014441049,39.793773445481314
21,500743,"Rojas, Miguel","2025-09-27",776150,21,100,0.25,0.25,0.5,0.5,0.313,0.266,0.279,1,4,71.5,-9.5,2179,90.7,91.43,4,10,11,0.7000000000000028,6.78,100,146,105,143,288,318,288,"0.206","-0.206","43.4","5.2",4,2,0,1,0,0,2,50,0,0,2.40429,0.41429,0.349,0.349,"89.5",63,50,0,0,5.81,-1.66,0.33,2.27,0.25,0,"-0.980952381",0.279,0.326,"0.980952381",-0.029,-0.029000000000000026,0.174,0.047,40,"39.8",-6.933333739955533,2.7067826766805423,33.01746881068544,0.1,35.10950234347963,28.896520724153532
20,500743,"Rojas, Miguel","2025-07-05",777221,20,100,1,1.5,1,2.5,1.204,0.829,0.734,2,2,101.5,16.5,2329,90.7,89.97,0,6,14,-0.7000000000000028,5.81,99,152,124,150,302,319,291,"-3.322","3.322","69.6","7.3",3,2,1,0,0,1,0,0,1,33.3,2.8135,-0.0015,0.53,-0.53,"96.8",142,100,50,33.33333333333333,5.79,0.77,-0.23,1.97,1,1,"16.61",0.823,1.388,"-16.61",0.266,0.17700000000000005,1.112,0.375,0,"41.0",8.927018607625358,-8.570799382861855,39.9065117768667,0.5,34.163662227606835,38.7671341554916
20,500743,"Rojas, Miguel","2025-09-14",776325,20,100,0.25,0,0.5,0.25,0.315,0.193,0.074,1,4,86.1,-15,2353,92.9,92.34,2,5,15,-0.6000000000000085,5.83,101,141,116,138,304,325,263,"0.085","-0.085","63.8","7.9",5,2,1,0,0,0,2,40,1,20,1.7825,0.8705,0.535,0.086,"91.3",8,50,0,0,6.31,0.07,-0.1,2.01,0.4,0,"-0.425",0.259,0.084,"0.425",0.176,0.14100000000000001,0.166,0.122,40,"46.5",17.851477754963888,-8.283952556470645,36.1302928695272,0.4,38.58673105073919,42.2444798412504
19,500743,"Rojas, Miguel","2025-03-19",778564,19,100,0,0,0,0,0.173,0.331,0.223,0,3,86,1.5,2360,87.1,87.04,2,6,13,-0.09999999999999432,6.32,107,150,112,150,292,301,276,"0.498","-0.498","55.5","6.4",4,2,0,0,0,0,1,25,1,25,2.65316,0.39053,-0.35368,0.15368,"91.8",47,50,0,0,6.07,0.57,0.2,2.29,0.25,0,"-2.621052632",0.417,0.251,"2.621052632",-0.223,-0.16699999999999998,-0.251,-0.158,33.3,"52.4",6.597103978539517,-32.30050354614559,34.27482782412999,0.4,42.69286475027038,32.90905211178934
18,500743,"Rojas, Miguel","2025-09-15",776311,18,100,0.25,0,0.25,0.25,0.315,0.24,0.135,1,4,93.1,21.7,2160,86.4,86.41,2,7,11,0,6.17,99,150,118,143,300,318,298,"0.085","-0.085","66.9","7.0",5,4,1,0,0,0,0,0,1,20,2.555,0.54611,0.23056,-0.27722,"94.1",119,25,0,0,5.55,1.77,0.31,2.44,0.4,0,"-0.472222222",0.308,0.173,"0.472222222",0.115,0.09200000000000003,0.077,0.075,28.6,"34.4",6.159980979281643,-3.8045035685256368,33.06023945023465,0.3333333333333333,39.48841010378286,35.172344017018474
18,500743,"Rojas, Miguel","2025-04-01",778487,18,100,0,0,0,0,0,0.033,0.036,0,3,86.7,19,2349,86,85.95,3,11,7,0,6.19,112,150,118,148,298,315,288,"0.789","-0.789","64.8","7.0",3,2,0,0,0,0,1,33.3,0,0,2.925,0.19,-0.02556,-0.17556,"88.0",141,0,0,0,5.24,1.03,0.29,2.19,0,0,"-4.383333333",0.036,0.043,"4.383333333",-0.036,-0.036,-0.043,-0.033,27.3,"20.1",8.692377766565626,-0.021072915014442528,34.74101239512499,0.4,37.87271889920421,34.58781379853123
