"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,664056,"Bader, Harrison","2025-05-01",778108,28,100,0.6,0.2,0.6,0.8,0.603,0.225,0.224,3,5,93.5,-6.6,1937,84.1,85.04,0,13,15,0.9000000000000057,6.86,113,145,118,139,289,321,294,"-1.109","1.109","70.2","6.7",5,5,2,1,0,0,0,0,0,0,2.84607,0.44143,0.26071,0.115,"91.5",122,60,0,0,5.34,-0.22,0.32,2.62,0.6,0,"3.960714286",0.224,0.3,"-3.960714286",0.376,0.376,0.5,0.378,0,"43.8",4.401647021112681,0.7326159682347857,23.293245524163822,0.46153846153846156,36.121395018440246,28.585451564793466
25,664056,"Bader, Harrison","2025-07-26",776997,25,100,0.25,0.25,1,0.5,0.313,0.121,0.082,1,4,101.6,18,2156,89.6,90.6,4,15,10,1,6.85,96,147,122,147,295,333,298,"-0.017","0.017","71.4","7.4",4,1,0,1,0,0,3,75,0,0,2.1244,0.7336,0.3136,0.1336,"90.6",144,100,0,0,6.07,0.13,0.15,2.02,0.25,0,"0.068",0.082,0.214,"-0.068",0.168,0.16799999999999998,0.286,0.192,26.7,"50.0",13.890985622719002,-11.012681837798318,27.75517727010693,0.26666666666666666,34.887274638436814,36.65980282162121
24,664056,"Bader, Harrison","2025-06-01",777680,24,100,0,0,0,0,0,0.23,0.31,0,3,87.1,13.7,2294,92.5,91.66,4,10,14,-0.7999999999999972,5.82,113,148,112,142,292,319,299,"1.193","-1.193","69.1","6.6",4,3,0,0,0,0,1,25,0,0,2.08208,0.61375,0.52875,0.52875,"88.9",173,0,0,0,5.32,-2.15,0.24,2.41,0,0,"-4.970833333",0.236,0.381,"4.970833333",-0.31,-0.236,-0.381,-0.23,40,"30.6",1.2219438223661734,11.432121939714177,27.477787043417575,0.4,38.112714106991035,25.664063494079777
24,664056,"Bader, Harrison","2025-08-25",776598,24,100,0.333,0,0.5,0.333,0.393,0.312,0.205,1,3,85.7,1,2250,86.8,86.44,1,13,11,-0.3999999999999915,6.17,116,150,123,147,299,323,287,"-0.354","0.354","72.4","6.8",4,2,1,0,0,0,1,25,1,25,2.83125,0.26667,0.07,0.07,"91.0",82,0,0,0,4.76,-2.02,0.17,2.26,0.5,0,"1.475",0.403,0.221,"-1.475",0.128,0.09699999999999998,0.112,0.081,7.7,"17.0",7.2148948526223275,-0.7571947851631518,27.719247531713005,0.3076923076923077,34.79966310767731,32.017914822219126
24,664056,"Bader, Harrison","2025-09-12",776354,24,100,0.4,0.2,0.667,0.6,0.427,0.344,0.291,2,5,85.9,8.7,2404,88.1,87.77,5,15,9,-0.29999999999999716,6.34,102,152,129,149,280,316,273,"-0.291","0.291","70.1","7.0",5,3,1,1,0,0,2,40,0,0,2.62792,0.38917,0.00833,-0.24,"89.2",151,33.33333333333333,33.33333333333333,20,6.08,-0.96,0.13,2.68,0.4,1,"1.2125",0.291,0.509,"-1.2125",0.109,0.10900000000000004,0.091,0.083,33.3,"45.5",13.908809841022931,-3.7990321038863053,23.974668097113216,0.6428571428571429,36.932141366973376,30.838552732403812
23,664056,"Bader, Harrison","2025-09-11",776371,23,100,0.4,0.2,0.5,0.6,0.427,0.492,0.317,2,5,94.7,8,2271,89.8,91.05,3,16,7,1.2000000000000028,7.07,108,152,120,147,293,327,299,"-0.502","0.502","72.7","7.1",5,4,1,1,0,0,1,20,0,0,2.51696,0.34087,0.39783,-0.21348,"94.2",167,75,25,20,5.84,0.8,-0.05,2.17,0.4,1,"2.182608696",0.317,0.874,"-2.182608696",0.083,0.08300000000000002,-0.274,-0.065,18.8,"34.5",12.052622649556573,0.11268762532720733,30.56189601792227,0.375,35.940963146150104,32.40112162077167
23,664056,"Bader, Harrison","2025-05-11",777956,23,100,0.5,0,0.667,0.5,0.441,0.188,0.206,2,4,83.1,-7.7,2561,88.9,89.38,2,12,11,0.5,6.42,102,149,124,141,299,328,280,"-0.285","0.285","73.8","7.1",4,3,2,0,0,0,1,25,0,0,2.84478,0.0813,-0.1313,-0.1313,"91.3",128,66.66666666666666,0,0,5.65,-1.78,0.15,2.19,0.5,0,"1.239130435",0.206,0.218,"-1.239130435",0.294,0.29400000000000004,0.282,0.253,16.7,"26.3",9.244649140710969,-5.542480563212708,25.866713994556278,0.4166666666666667,35.490157793640044,34.921607821309834
22,664056,"Bader, Harrison","2025-08-23",776628,22,100,0.75,0.25,1,1,0.754,0.622,0.621,3,4,106.3,10,2134,88.3,88.85,3,12,10,0.6000000000000085,6.78,103,152,126,150,294,327,293,"-1.644","1.644","73.4","7.5",4,3,2,1,0,0,1,25,0,0,2.33455,0.62318,0.205,-0.11864,"94.9",117,100,0,0,6.12,1.38,0.31,2.32,0.75,0,"7.472727273",0.621,0.807,"-7.472727273",0.129,0.129,0.193,0.132,25,"47.5",16.41338602312942,-8.333184299375933,24.102366237689786,0.4166666666666667,36.76679036262257,36.123347099351285
22,664056,"Bader, Harrison","2025-06-06",777615,22,100,0,0,,0,0,0,,0,4,,,2478,91.2,91.09,5,10,12,-0.10000000000000853,6.41,104,141,109,133,302,331,289,"1.224","-1.224","61.4","6.2",4,0,0,0,0,0,4,100,0,0,2.01727,0.77409,0.21182,0.12636,"88.1",153,,,,5.85,-1.46,0.18,2.45,0,,"-5.563636364",,,"5.563636364",,,,0,50,"36.4",0.06630636335276618,16.909184385700144,24.690126086359523,0,37.8369241465986,22.102217083586957
22,664056,"Bader, Harrison","2025-08-26",776585,22,100,0.75,1,1,1.75,1.043,0.71,0.531,3,4,103.8,18,2234,89,89.47,1,9,13,0.5999999999999943,6.81,104,151,122,146,299,326,291,"-2.435","2.435","72.0","6.7",4,3,1,1,0,1,1,25,0,0,2.30364,0.66545,0.43136,-0.23773,"96.8",169,66.66666666666666,33.33333333333333,25,5.49,2.14,0.32,2.37,0.75,1,"11.068181818",0.531,1.154,"-11.068181818",0.219,0.21899999999999997,0.596,0.333,11.1,"34.5",9.09140257661078,2.9141381074287303,26.892745562915977,0.6666666666666666,32.567256804776186,29.537588629811932
