"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
33,664208,"Maton, Phil","2025-06-14",777512,33,100,0.2,0,0.5,0.2,0.328,0.403,0.292,1,5,98.5,8.5,2816,82.8,83.82,6,13,20,1,7.11,111,144,110,147,299,314,297,"0.009","-0.009","63.5","7.2",7,2,1,0,0,0,3,42.9,1,14.3,3.13455,0.28091,-0.63455,-0.14606,"91.5",80,50,0,0,5.03,-1.46,0.2,2.55,0.429,0,"-0.027272727",0.494,0.349,"0.027272727",-0.092,-0.065,-0.149,-0.075,46.2,"26.0",10.159732355664342,-1.5370422989893129,26.54220674894663,0.5384615384615384,39.216750767339036,29.44639016810832
32,664208,"Maton, Phil","2025-06-28",777329,32,100,0.2,0,0.333,0.2,0.324,0.329,0.203,1,5,86.6,1,2915,83.2,84.28,5,13,19,1.0999999999999943,7.21,116,148,117,151,293,316,298,"0.17","-0.17","68.1","7.3",7,3,1,0,0,0,2,28.6,2,28.6,3.41687,-0.0175,-0.77156,0.03594,"88.8",104,0,0,0,5.11,-1.32,-0.05,2.26,0.429,0,"-0.53125",0.431,0.228,"0.53125",-0.003,-0.0020000000000000018,-0.028,-0.005,38.5,"25.5",11.895764613777569,-10.584718580846744,32.852177793816004,0.5833333333333334,37.29275140119666,38.23560407963542
30,664208,"Maton, Phil","2025-07-12",777133,30,100,0.4,0.8,0.333,1.2,0.663,0.323,0.193,2,5,93.2,10,2797,82.9,84.09,4,14,16,1.1999999999999886,7.1,117,148,112,148,311,329,305,"-1.293","1.293","70.4","7.7",6,4,0,1,0,1,1,16.7,1,16.7,3.112,0.27233,-0.73267,-0.04867,"93.0",165,50,0,0,5.06,-1.41,0.35,2.44,0.5,0,"4.31",0.327,0.403,"-4.31",0.207,0.173,0.797,0.34,28.6,"24.6",18.069039157816263,-10.238264602332137,33.99790939942666,0.21428571428571427,36.46179811235831,40.83072591912974
29,664208,"Maton, Phil","2025-08-31",776508,29,100,0.25,0.25,0.5,0.5,0.389,0.362,0.279,1,4,105.1,2,2792,85.5,86.46,6,14,15,1,6.94,118,150,110,147,298,323,296,"-0.555","0.555","69.1","7.2",5,2,0,1,0,0,2,40,1,20,2.84414,0.35345,-0.46586,-0.16103,"92.9",115,100,0,0,5.22,-1.27,-0.11,2.52,0.4,0,"1.913793103",0.424,0.37,"-1.913793103",-0.029,-0.023999999999999966,0.13,0.027,42.9,"25.1",12.431326812808166,1.592420338367941,32.37810808834176,0.3333333333333333,39.06682873485352,28.081860123807985
27,664208,"Maton, Phil","2025-09-26",776175,27,100,0.25,0,0.333,0.25,0.315,0.231,0.1,1,4,98.7,23.3,2786,84.3,85.52,3,14,13,1.2000000000000028,7.14,115,143,121,152,300,323,309,"-0.342","0.342","70.7","7.5",5,3,1,0,0,0,1,20,1,20,3.04074,0.25778,-0.56444,0.47111,"90.9",87,100,0,0,5.11,-1.43,-0.08,2.51,0.4,0,"1.266666667",0.28,0.171,"-1.266666667",0.15,0.12,0.079,0.084,21.4,"27.8",17.64123315931536,-7.3501065737420745,33.395982263241464,0.35714285714285715,37.06517296155581,36.562868748592926
26,664208,"Maton, Phil","2025-04-25",778184,26,100,0.4,0,0.5,0.4,0.353,0.365,0.361,2,5,96.9,15,2680,85.4,86.52,5,14,12,1.0999999999999943,7.11,99,141,108,147,290,324,297,"-0.028","0.028","61.4","6.9",5,4,2,0,0,0,1,20,0,0,2.77577,0.43615,-0.23077,0.46692,"94.3",146,50,0,0,5.13,-1.6,0.08,2.49,0.4,0,"0.107692308",0.361,0.48,"-0.107692308",0.039,0.039000000000000035,-0.08,-0.012,35.7,"26.2",5.788351131771074,5.170656820690984,33.462736194414674,0.14285714285714285,36.94692343016625,27.785978939465746
25,664208,"Maton, Phil","2025-08-15",776735,25,100,0.25,0,0.5,0.25,0.378,0.326,0.157,1,4,95.6,25.5,2861,85.6,86.74,5,9,16,1.1000000000000085,7.16,109,141,103,142,296,323,284,"-0.152","0.152","62.8","6.5",6,2,1,0,0,0,2,33.3,2,33.3,2.8444,0.354,-0.5908,-0.178,"91.8",238,50,0,0,5.11,-1.33,0.34,2.64,0.5,0,"0.608",0.438,0.176,"-0.608",0.093,0.062,0.074,0.052,55.6,"27.8",6.515323730731952,4.885848043153777,24.20028925550205,0.5555555555555556,40.80560140845901,29.011828637930144
25,664208,"Maton, Phil","2025-04-18",778270,25,100,0.333,0.167,0.4,0.5,0.356,0.259,0.268,2,6,96.5,5.2,2895,84.2,84.93,2,12,13,0.7000000000000028,7.06,116,149,117,146,300,317,291,"-0.187","0.187","70.9","7.2",6,5,1,1,0,0,1,16.7,0,0,3.0632,0.2744,-0.69,0.138,"93.2",135,60,0,0,5.27,-1.33,0.27,2.56,0.333,0,"0.748",0.268,0.336,"-0.748",0.065,0.065,0.164,0.097,16.7,"29.4",9.158210811457154,6.532772153830921,31.34996120993143,0.25,39.444418216823486,27.36567651276985
24,664208,"Maton, Phil","2025-08-13",776746,24,100,0.333,1,0,1.333,0.686,0.494,0.246,2,6,102.9,28.7,2686,84.8,85.7,7,10,14,0.9000000000000057,7.06,112,150,105,153,295,325,295,"-3.805","3.805","59.5","6.8",8,3,0,0,0,2,3,37.5,1,12.5,2.96667,0.28667,-0.19,-0.04667,"103.0",363,100,33.33333333333333,12.5,5.17,-1.32,-0.3,2.5,0.5,1,"15.854166667",0.435,0.794,"-15.854166667",0.087,0.065,0.539,0.192,70,"26.3",10.29734313724313,4.8544212631293835,31.617714364398957,0.4,38.93887389260945,29.0508341986261
24,664208,"Maton, Phil","2025-05-21",777827,24,100,0.333,0,1,0.333,0.459,0.359,0.142,1,3,99.5,0,2900,81.1,82.08,1,7,17,1,7.01,107,144,114,149,306,327,303,"-0.786","0.786","68.8","7.4",5,1,1,0,0,0,2,40,1,20,3.535,0.02083,-0.92826,0.31,"90.3",40,100,0,0,5.12,-1.51,-0.11,2.58,0.6,0,"3.275",0.485,0.148,"-3.275",0.191,0.11499999999999999,0.185,0.1,14.3,"25.4",21.880192048635482,-8.012220261591287,34.51367563706508,0.2857142857142857,36.67688495300079,35.45452787410655
23,664208,"Maton, Phil","2025-08-01",776908,23,100,0,0,0,0,0.173,0.378,0.165,0,3,85.8,14.5,2849,83.6,84.71,3,10,13,1.1000000000000085,7,104,151,107,148,292,324,304,"0.377","-0.377","70.0","7.6",4,2,0,0,0,0,1,25,1,25,3.09435,0.24174,-0.72636,-0.70273,"94.3",179,50,50,25,5.12,-1.3,0.47,2.27,0.25,1,"-1.639130435",0.374,0.518,"1.639130435",-0.165,-0.124,-0.518,-0.205,30,"26.2",14.710725222296857,-7.152526312220997,35.83221188935707,0.3333333333333333,38.980074451620666,38.55200718550329
23,664208,"Maton, Phil","2025-06-21",777415,23,100,0,0,,0,0.173,0.173,,0,3,,,2823,85,86.34,4,10,13,1.2999999999999972,7.03,94,137,105,135,299,324,291,"0.812","-0.812","66.6","6.9",4,0,0,0,0,0,3,75,1,25,2.89957,0.31043,-0.68545,-0.58545,"88.0",166,,,,5.17,-1.24,0.18,2.64,0.25,,"-3.530434783",0.25,,"3.530434783",,0,,0,40,"27.4",10.589961695988201,-1.2231374678214908,29.086076260003235,0.1,37.750661896378176,30.28608458505616
23,664208,"Maton, Phil","2025-09-07",776418,23,100,0.2,0.2,0.333,0.4,0.25,0.165,0.181,1,5,71.2,-28.7,2890,82.6,83.5,3,11,12,0.9000000000000057,7.15,117,154,112,149,297,323,293,"0.329","-0.329","70.8","7.3",5,3,0,1,0,0,2,40,0,0,3.41348,0.04913,-0.68696,-0.68696,"89.3",116,0,0,0,5.22,-1.26,0.51,2.54,0.2,0,"-1.430434783",0.181,0.187,"1.430434783",0.019,0.019000000000000017,0.213,0.085,27.3,"28.5",11.36210702245233,0.3143386355483746,26.8946093183037,0.36363636363636365,44.433336618948516,32.32761081446953
22,664208,"Maton, Phil","2025-07-01",777288,22,100,0.6,0.2,0.6,0.8,0.503,0.292,0.3,3,5,75.3,27.8,2798,83.2,84.24,3,11,11,1,7.02,93,139,102,143,296,317,292,"-1.1","1.1","66.9","7.4",6,5,2,1,0,0,1,16.7,0,0,3.18227,0.18455,-0.77182,-0.13909,"90.7",142,20,0,0,5.16,-1.41,0.37,2.52,0.5,0,"5",0.308,0.329,"-5",0.3,0.192,0.471,0.211,27.3,"27.8",14.308035009798505,-11.483113781755119,33.29586410709847,0.5454545454545454,34.87414151745423,36.549632802212365
22,664208,"Maton, Phil","2025-08-30",776524,23,95.7,0.25,0.25,0.5,0.5,0.389,0.23,0.069,1,4,93.1,40.5,2943,84.2,85.05,3,13,9,0.7999999999999972,6.93,119,151,113,150,292,326,302,"-0.071","0.071","68.7","7.1",5,2,0,1,0,0,2,40,1,20,3.07,0.24227,-0.59136,0.095,"90.0",192,50,0,0,5.28,-1.3,0.66,2.09,0.4,0,"0.322727273",0.255,0.214,"-0.322727273",0.181,0.14500000000000002,0.286,0.159,23.1,"27.3",11.684446971765146,-9.103421710154505,32.13693883875453,0.23076923076923078,35.35701977123673,35.441115745126076
22,664208,"Maton, Phil","2025-09-05",776449,26,84.6,0.2,0,0.5,0.2,0.176,0.276,0.261,1,5,101.2,15,2830,82.2,82.81,7,12,10,0.5999999999999943,6.94,110,141,109,143,309,314,300,"1.093","-1.093","63.6","7.1",6,2,1,0,0,0,3,50,1,16.7,3.51773,-0.03,-0.74091,-0.34182,"93.2",198,100,0,0,5.22,-1.38,0.47,2.22,0.333,0,"-4.968181818",0.384,0.373,"4.968181818",-0.061,-0.05099999999999999,-0.173,-0.1,58.3,"25.8",9.809197981793542,0.696673524651428,26.178658767818238,0.3333333333333333,41.403763906528326,33.63371239575761
21,664208,"Maton, Phil","2025-05-04",778053,21,100,0.75,0,0.75,0.75,0.668,0.364,0.307,3,4,88.5,-7.3,2710,85,85.75,1,12,9,0.7999999999999972,7.03,100,142,118,146,302,327,297,"-1.435","1.435","70.2","7.2",5,4,3,0,0,0,0,0,1,20,2.87714,0.37048,-0.3881,0.28429,"91.2",92,50,0,0,5.09,-1.62,0.03,2.36,0.8,0,"6.833333333",0.446,0.333,"-6.833333333",0.443,0.35400000000000004,0.417,0.304,8.3,"25.3",6.234240268652333,0.7886191985754046,32.734058348543556,0.4166666666666667,34.25221367783165,29.67547910747483
20,664208,"Maton, Phil","2025-05-25",777766,20,100,0.25,0.25,0.5,0.5,0.395,0.199,0.076,1,4,70.8,34.5,2882,81.5,82.09,2,11,9,0.5999999999999943,7.09,112,143,109,148,297,325,300,"-0.189","0.189","66.0","6.7",5,2,0,1,0,0,2,40,0,0,3.499,0.0545,-0.9705,0.2845,"89.7",165,0,0,0,5.19,-1.48,0.36,2.39,0.4,0,"0.945",0.261,0.091,"-0.945",0.174,0.139,0.409,0.196,18.2,"24.6",16.855190420459078,10.786179967561761,29.775184432970676,0.18181818181818182,34.01836658253485,37.298870458943966
19,664208,"Maton, Phil","2025-03-22",779057,19,100,0.4,0,0.5,0.4,0.353,,,2,5,83.8,-1.3,2872,82.8,84.18,3,9,10,1.4000000000000057,6.87,103,147,114,143,281,314,279,"-0.075","0.075",,,5,4,2,0,0,0,1,20,0,0,3.19947,0.19526,-0.73111,0.08111,"91.1",135,25,0,0,5.17,-1.56,0.53,2.33,0.4,0,"0.394736842",,,"-0.394736842",,,,,33.3,,,,,,,
19,664208,"Maton, Phil","2025-08-22",776641,19,100,0.25,0.25,1,0.5,0.313,0.234,0.248,1,4,79.6,18,2786,83.9,84.94,4,11,8,1,7.03,106,136,94,145,295,305,299,"0.334","-0.334","67.5","7.3",4,1,0,1,0,0,3,75,0,0,3.12842,0.20053,-0.62368,0.62368,"90.2",220,0,0,0,5.11,-1.47,-0.21,2.22,0.25,0,"-1.757894737",0.248,0.281,"1.757894737",0.002,0.0020000000000000018,0.219,0.079,36.4,"25.7",15.999046397747907,-12.577752311442335,34.727729847109316,0.2,32.40460663654873,37.29357761519142
