"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
92,656876,"Rasmussen, Drew","2025-06-19",777446,92,100,0.222,0.056,0.308,0.278,0.304,0.272,0.193,4,18,91.7,5.8,2498,93.1,93.8,11,41,51,0.7000000000000028,6.59,109,147,115,148,300,321,290,"0.123","-0.123","68.2","6.6",22,13,3,1,0,0,5,22.7,3,13.6,1.83098,0.80359,0.2088,0.08185,"91.3",148,38.46153846153847,0,0,5.98,-1.79,0.24,2.79,0.364,0,"-0.133695652",0.34,0.213,"0.133695652",0.029,0.023999999999999966,0.065,0.032,26.8,"54.9",6.1114088634827235,10.772881981565245,32.0300548799395,0.525,33.04517735376002,23.603640223585547
91,656876,"Rasmussen, Drew","2025-08-20",776664,91,100,0.238,0.286,0.231,0.524,0.352,0.29,0.2,5,21,91.7,16.7,2529,93.4,93.96,12,40,51,0.5999999999999943,6.51,114,147,118,150,304,321,293,"-0.294","0.294","71.7","7.2",23,15,3,0,0,2,6,26.1,2,8.7,1.75659,0.8633,0.33538,-0.09495,"92.4",199,33.33333333333333,13.333333333333334,8.695652173913043,5.92,-1.73,0.09,2.74,0.304,2,"0.323076923",0.269,0.398,"-0.323076923",0.038,0.034999999999999976,0.126,0.062,30,"54.2",7.259086625142364,5.93265506727312,34.10271005850905,0.4473684210526316,34.90017717509391,22.151539936699006
87,656876,"Rasmussen, Drew","2025-06-14",777518,87,100,0.35,0.35,0.333,0.7,0.455,0.484,0.342,7,20,95.2,18.4,2424,92.5,92.36,8,45,42,-0.09999999999999432,6.65,108,149,118,152,293,324,302,"-3.291","3.291","71.7","7.2",21,17,4,1,0,2,3,14.3,1,4.8,1.8331,0.88667,0.26872,-0.13244,"95.3",177,64.70588235294117,17.647058823529413,14.285714285714285,5.98,-1.91,0.25,2.55,0.381,3,"3.782758621",0.374,0.795,"-3.782758621",0.008,0.007000000000000006,-0.095,-0.029,17.8,"55.9",8.31103242916496,0.36900490995633384,31.371715224479125,0.5227272727272727,33.70957251403542,27.417949634682902
86,656876,"Rasmussen, Drew","2025-05-06",778040,86,100,0.294,0.412,0.231,0.706,0.46,0.386,0.268,5,17,92.5,4.3,2563,92.3,93.24,6,38,48,0.9000000000000057,6.68,111,148,122,149,297,322,289,"-2.38","2.38","70.7","7.0",20,15,2,1,0,2,2,10,2,10,1.86384,0.81105,0.24628,-0.06628,"93.4",151,60,13.333333333333334,10,5.82,-1.88,0.47,2.54,0.4,2,"2.76744186",0.378,0.522,"-2.76744186",0.026,0.02200000000000002,0.184,0.074,15.8,"51.4",4.470854016412234,6.8962633829744755,31.851078545482004,0.42105263157894735,36.68892161223096,24.304540137814886
85,656876,"Rasmussen, Drew","2025-08-27",776580,85,100,0.2,0,0.267,0.2,0.201,0.208,0.174,4,20,79.9,24.6,2466,93.3,94.04,9,48,37,0.7000000000000028,6.61,109,148,117,151,294,315,299,"2.436","-2.436","68.1","6.6",22,16,4,0,0,0,5,22.7,1,4.5,1.776,0.84541,0.39235,-0.11894,"90.1",186,25,6.25,4.545454545454546,5.84,-2.01,-0.06,2.51,0.238,1,"-2.865882353",0.213,0.259,"2.865882353",0.026,0.024999999999999994,-0.059,-0.007,18.8,"54.2",5.091693523957224,1.7723900303508857,33.64453198570129,0.46808510638297873,34.82380799673374,27.41082782294451
84,656876,"Rasmussen, Drew","2025-04-18",778272,84,100,0.158,0,0.25,0.158,0.215,0.339,0.272,3,19,90.6,7.3,2683,92,92.83,17,43,41,0.7999999999999972,6.65,108,146,119,150,297,323,298,"1.796","-1.796","70.4","7.2",22,12,3,0,0,0,7,31.8,3,13.6,2.07964,0.63048,0.00699,0.10675,"91.7",159,50,16.666666666666664,9.090909090909092,5.92,-1.83,0.08,2.24,0.273,2,"-2.138095238",0.372,0.377,"2.138095238",-0.114,-0.09899999999999998,-0.219,-0.124,39.5,"56.1",7.856606817921069,2.756490510909856,33.21817242876756,0.5116279069767442,35.42982691173956,24.031620896473314
82,656876,"Rasmussen, Drew","2025-09-07",776421,82,100,0.2,0,0.231,0.2,0.287,0.319,0.236,3,15,95.5,4.1,2439,93.4,94.26,6,37,45,0.8999999999999915,6.68,101,145,106,149,294,315,291,"0.37","-0.37","68.7","6.6",19,13,3,0,0,0,2,10.5,3,15.8,1.66841,0.94963,0.21512,-0.07902,"91.8",116,30.76923076923077,0,0,5.93,-1.76,-0.13,2.65,0.368,0,"-0.451219512",0.397,0.265,"0.451219512",-0.036,-0.029000000000000026,-0.065,-0.032,16.2,"54.5",4.3226779073512125,7.561270480975303,28.42101981531116,0.3235294117647059,35.95152488104021,27.367265858893763
82,656876,"Rasmussen, Drew","2025-04-24",778188,82,100,0.263,0.211,0.308,0.474,0.35,0.364,0.308,5,19,93.2,21.2,2574,92,92.58,6,44,38,0.5999999999999943,6.6,110,146,114,146,304,332,312,"-0.253","0.253","69.3","7.0",21,14,3,1,0,1,5,23.8,1,4.8,1.92634,0.78695,0.18744,0.02866,"91.5",157,42.857142857142854,7.142857142857142,4.761904761904762,5.92,-1.98,0.36,2.45,0.333,1,"0.308536585",0.374,0.455,"-0.308536585",-0.045,-0.04099999999999998,0.019,-0.014,13.6,"53.8",7.97254511858035,1.3297377944251934,30.559464116570865,0.6190476190476191,35.17817200401682,26.451676464455677
81,656876,"Rasmussen, Drew","2025-07-28",776970,81,100,0.211,0,0.286,0.211,0.234,0.267,0.21,4,19,84.4,23.6,2513,93.1,93.58,8,37,44,0.5,6.58,115,148,112,151,301,332,299,"1.598","-1.598","70.4","7.2",21,14,4,0,0,0,5,23.8,2,9.5,1.84383,0.81075,0.16848,0.01051,"91.1",170,21.428571428571427,0,0,6.01,-1.81,0.32,2.91,0.286,0,"-1.972839506",0.285,0.309,"1.972839506",0.001,0.0010000000000000009,-0.098,-0.033,21.6,"57.1",8.332194547593588,7.5064003353470845,27.56073110792894,0.5135135135135135,36.1559115935706,21.2796075172522
81,656876,"Rasmussen, Drew","2025-05-17",777889,81,100,0.182,0.091,0.235,0.273,0.194,0.215,0.212,4,22,87.3,2.7,2554,93.1,93.24,9,40,41,0.10000000000000853,6.58,115,149,116,152,305,318,300,"2.761","-2.761","71.2","6.5",22,17,2,2,0,0,5,22.7,0,0,1.78691,0.88481,0.17852,-0.05679,"91.6",122,35.294117647058826,0,0,5.91,-1.98,0.25,2.54,0.182,0,"-3.408641975",0.212,0.282,"3.408641975",-0.03,-0.03,-0.009,-0.021,22.5,"55.1",6.359303073866833,10.957113248626298,28.40867315703707,0.5384615384615384,36.03608087208006,25.500291875731413
