"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,669093,"Estrada, Jeremiah","2025-10-02",813059,30,100,0.167,0,0.25,0.167,0.225,0.261,0.201,1,6,83.2,12.8,1830,88.1,89.63,5,16,14,1.5,7.1,108,142,115,142,304,326,299,"0.687","-0.687","69.9","7.4",7,4,1,0,0,0,2,28.6,1,14.3,2.09767,0.873,0.37483,-0.17207,"88.8",112,25,0,0,5.71,-0.64,0.23,2.57,0.286,0,"-2.29",0.315,0.222,"2.29",-0.034,-0.029000000000000026,-0.055,-0.036,31.3,"63.4",14.812154105356434,-10.29499595905935,30.52254401410477,0.5,38.41568984128947,36.60156930350421
29,669093,"Estrada, Jeremiah","2025-08-15",776727,29,100,0.2,0.6,0,0.8,0.489,0.398,0.156,1,5,94.4,34.3,2102,93.2,94.54,4,7,22,1.2999999999999972,6.93,121,152,127,150,309,323,302,"-1.372","1.372","69.0","6.7",7,3,0,0,0,1,2,28.6,2,28.6,1.69207,0.94586,-0.01,-0.16655,"97.0",334,66.66666666666666,33.33333333333333,14.285714285714285,5.73,-0.54,0.18,2.47,0.429,1,"4.731034483",0.397,0.534,"-4.731034483",0.044,0.03199999999999997,0.266,0.091,57.1,"65.1",-0.3832043144086768,13.324159021219991,29.851813253646082,0.16666666666666666,43.46414092247457,22.01681438405531
27,669093,"Estrada, Jeremiah","2025-04-19",778259,27,100,0.333,0,0.333,0.333,0.351,0.603,0.572,2,6,88.7,18.3,2102,93.4,93.82,3,13,14,0.3999999999999915,6.87,108,149,118,148,294,335,295,"-0.373","0.373","67.6","7.4",7,6,2,0,0,0,0,0,1,14.3,1.3637,1.31296,0.26667,-0.12,"92.0",195,50,0,0,5.97,-0.55,0.21,3.06,0.429,0,"1.381481481",0.634,0.795,"-1.381481481",-0.239,-0.20500000000000002,-0.462,-0.252,23.1,"66.4",10.9911967711004,-1.0816703554496625,28.429388008795833,0.5,39.14062639270494,31.04974415598307
27,669093,"Estrada, Jeremiah","2025-08-09",776807,27,100,0,0,0,0,0,0.001,0.001,0,6,87.5,86,1979,91.5,92,9,14,13,0.5,6.84,130,151,119,152,300,318,295,"1.546","-1.546","69.3","7.7",6,1,0,0,0,0,5,83.3,0,0,1.59259,1.18815,0.26407,-0.30852,"89.2",97,0,0,0,5.81,-0.51,-0.03,2.59,0,0,"-5.725925926",0.001,0.001,"5.725925926",-0.001,-0.001,-0.001,-0.001,64.3,"66.5",16.41756248871848,-17.867967433131653,30.10782247062676,0.14285714285714285,38.65705906217474,42.12678708548884
27,669093,"Estrada, Jeremiah","2025-03-09",778988,27,100,0.5,0.5,1,1,0.632,,,2,4,,,,,,6,16,11,,,,,,,,,,"-1.175","1.175",,,5,2,1,0,1,0,2,40,1,20,,,,,,,,,,,,,,0.6,,"4.351851852",,,"-4.351851852",,,,,37.5,,,,,,,
27,669093,"Estrada, Jeremiah","2025-05-25",777783,27,100,0.25,0,0.5,0.25,0.315,0.287,0.188,1,4,93.5,41,1970,90.8,91.9,6,13,14,1.1000000000000085,6.96,106,148,131,153,310,331,298,"-0.112","0.112","71.8","7.2",5,2,1,0,0,0,2,40,1,20,1.80481,0.99556,0.28593,-0.24889,"92.1",186,0,0,0,5.88,-0.72,-0.22,2.88,0.4,0,"0.414814815",0.35,0.234,"-0.414814815",0.062,0.050000000000000044,0.016,0.028,46.2,"63.9",11.664332758535354,-8.253803027449258,30.084292494092992,0.6153846153846154,36.38892461948109,36.71231233760119
26,669093,"Estrada, Jeremiah","2025-09-06",776431,26,100,0.6,0.8,1,1.4,0.811,0.528,0.303,3,5,102.6,13,2164,92.7,94.37,6,14,12,1.7000000000000028,6.84,108,150,120,145,306,323,300,"-2.28","2.28","66.4","6.8",6,3,1,1,0,1,2,33.3,1,16.7,1.74962,0.89115,0.03385,-0.02231,"94.2",215,100,33.33333333333333,16.666666666666664,5.86,-0.45,0.31,2.6,0.667,1,"8.769230769",0.419,0.904,"-8.769230769",0.297,0.24800000000000005,0.496,0.283,42.9,"67.9",4.991315202754379,4.193336736437891,25.53761702748508,0.3076923076923077,39.24174077578795,27.731586190293832
25,669093,"Estrada, Jeremiah","2025-03-27",778545,25,100,0,0,0,0,0.138,0.157,0.015,0,4,95,56.7,2130,94.5,94.49,3,12,13,0,6.76,112,148,137,150,304,326,308,"0.57","-0.57","69.9","6.5",5,3,0,0,0,0,1,20,1,20,1.1556,1.478,0.4384,-0.384,"92.3",183,66.66666666666666,0,0,5.84,-0.54,-0.06,3.35,0.2,0,"-2.28",0.212,0.039,"2.28",-0.015,-0.011999999999999983,-0.039,-0.019,25,"63.9",6.352532825710373,10.291149512130707,26.69758438024274,0.5833333333333334,34.84611883232775,26.546461066779045
25,669093,"Estrada, Jeremiah","2025-06-17",777471,25,100,1,0.6,1,1.6,1.113,0.689,0.635,5,5,88.8,13.8,2036,94.2,95.25,2,20,5,1,6.9,108,148,124,148,310,330,300,"-2.847","2.847","67.5","6.9",5,5,4,0,0,1,0,0,0,0,1.338,1.2624,0.1816,0.14,"89.9",181,40,20,20,5.78,-0.5,-0.22,2.87,1,1,"11.388",0.635,0.96,"-11.388",0.365,0.365,0.64,0.424,10,"70.5",3.904682170032116,3.7928022034219184,31.766467261988005,0.45,36.816083172286824,28.20409368055886
25,669093,"Estrada, Jeremiah","2025-08-24",776603,25,100,0.6,0.6,0.667,1.2,0.749,0.575,0.411,3,5,98.1,19.8,2029,92.2,92.86,4,12,13,0.7000000000000028,6.84,107,143,120,144,304,327,302,"-1.853","1.853","66.8","6.8",6,4,2,0,0,1,1,16.7,1,16.7,1.5836,1.1476,0.12,-0.1152,"93.8",187,75,25,16.666666666666664,5.81,-0.5,-0.01,2.85,0.667,1,"7.412",0.509,0.914,"-7.412",0.189,0.15800000000000003,0.286,0.174,33.3,"65.2",3.1948328634486964,-5.883375155624671,33.306619523959405,0.5833333333333334,35.27218616315681,30.799750673939855
