"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
43,623474,"Herget, Jimmy","2025-07-29",776951,43,100,0.25,0.5,0.2,0.75,0.446,0.335,0.201,2,8,90.8,2.3,2514,86.7,84.86,1,18,25,-1.7999999999999972,5,120,149,129,149,294,319,293,"-0.528","0.528","71.5","7.2",9,6,0,1,0,1,2,22.2,0,0,2.91512,0.15209,0.32048,-0.26571,"94.9",194,66.66666666666666,16.666666666666664,11.11111111111111,5.07,-1.91,-0.07,2.61,0.333,1,"1.227906977",0.29,0.494,"-1.227906977",0.049,0.04300000000000004,0.256,0.111,5.6,"4.7",10.129742463329377,-4.267832259161128,32.5168259496204,0.625,36.650909569549434,33.36832944402143
42,623474,"Herget, Jimmy","2025-06-12",777534,42,100,0.125,0,0.2,0.125,0.227,0.262,0.164,1,8,87.2,36.4,2548,87.4,86.4,5,18,24,-1,4.99,110,150,125,147,312,338,302,"0.655","-0.655","67.4","7.3",10,5,1,0,0,0,3,30,2,20,2.80929,0.15122,0.29,-0.06619,"91.9",173,20,0,0,5.08,-2.36,0.15,2.68,0.3,0,"-1.55952381",0.331,0.193,"1.55952381",-0.039,-0.031000000000000028,-0.068,-0.035,27.8,"4.9",15.81660422974685,-7.345249647832277,33.22768659680112,0.3125,34.74575592652977,33.268845073060966
39,623474,"Herget, Jimmy","2025-05-20",777842,39,100,0.385,0.077,0.455,0.462,0.368,0.421,0.375,5,13,91.3,15.7,2566,85.6,84.45,6,23,16,-1.0999999999999943,5.12,120,150,124,149,301,340,300,"-0.273","0.273","72.0","7.8",13,11,4,1,0,0,2,15.4,0,0,2.90949,0.19667,0.16538,-0.03462,"94.7",204,45.45454545454545,9.090909090909092,7.6923076923076925,5.12,-2.7,-0.33,2.3,0.385,1,"0.7",0.375,0.611,"-0.7",0.01,0.010000000000000009,-0.149,-0.053,26.1,"5.2",14.511736388598448,-9.067120148675853,36.05752043471706,0.30434782608695654,38.4814495831783,33.37148012911987
39,623474,"Herget, Jimmy","2025-06-21",777410,39,100,0.333,0.333,0.333,0.667,0.422,0.191,0.162,3,9,91.2,4.7,2670,85.7,84.56,3,19,20,-1.1000000000000085,5.04,119,149,117,148,302,330,311,"-0.2","0.2","69.6","7.3",9,7,2,0,0,1,2,22.2,0,0,2.94923,0.15026,0.10051,-0.09436,"91.6",134,42.857142857142854,14.285714285714285,11.11111111111111,5.06,-2.47,-0.02,2.51,0.333,1,"0.512820513",0.162,0.289,"-0.512820513",0.171,0.171,0.378,0.231,15.8,"4.7",10.420463450092054,-6.735158174563814,27.658557185992155,0.47058823529411764,35.41019140254122,30.11254688007605
38,623474,"Herget, Jimmy","2025-05-09",777993,38,100,0.625,0.5,0.571,1.125,0.663,0.511,0.421,5,8,88.5,20.1,2807,84.5,83.06,4,19,19,-1.4000000000000057,5,113,142,116,143,303,339,316,"-3.749","3.749","72.6","7.8",10,8,3,1,0,1,1,10,1,10,2.98316,0.225,-0.18216,0.03135,"91.9",218,37.5,12.5,10,5.22,-2.75,-0.18,2.71,0.6,1,"9.865789474",0.438,0.893,"-9.865789474",0.204,0.16199999999999998,0.232,0.152,21.1,"8.3",15.000579938649306,-7.666137802335423,27.88490474366682,0.7647058823529411,42.191794739619716,33.65653938156871
37,623474,"Herget, Jimmy","2025-08-01",776919,37,100,0.25,0,0.4,0.25,0.318,0.316,0.185,2,8,81.1,35,2591,85.9,84.35,5,16,21,-1.6000000000000085,4.82,114,149,129,147,305,333,303,"-0.238","0.238","67.1","7.3",10,5,2,0,0,0,3,30,1,10,2.84919,0.23297,0.21778,-0.05833,"89.8",193,20,0,0,5.03,-2.42,0.19,2.52,0.4,0,"0.643243243",0.348,0.327,"-0.643243243",0.065,0.052000000000000046,-0.077,0.002,31.3,"3.8",11.757859262959188,-0.01996469489022079,32.50159078618883,0.375,39.34793904232271,28.061991514594574
35,623474,"Herget, Jimmy","2025-08-09",776809,35,100,0.429,0.286,0.5,0.714,0.514,0.381,0.296,3,7,89.3,16,2692,85.1,83.16,4,14,21,-1.8999999999999915,5.04,123,148,115,149,288,319,299,"-1.182","1.182","71.8","7.8",8,6,1,2,0,0,1,12.5,0,0,2.89943,0.31029,0.00343,-0.196,"91.3",171,33.33333333333333,16.666666666666664,12.5,4.98,-2.52,-0.3,2.4,0.5,1,"3.377142857",0.384,0.491,"-3.377142857",0.133,0.11599999999999999,0.223,0.133,28.6,"2.8",15.416786773775922,-13.241031640952496,32.355931236835815,0.7142857142857143,38.924067389089664,39.20792955307252
34,623474,"Herget, Jimmy","2025-04-27",778148,34,100,0.375,0.125,0.6,0.5,0.4,0.338,0.232,3,8,99.7,17.2,2724,86,84.79,5,15,19,-1.2000000000000028,5.07,112,145,117,146,306,340,307,"-0.872","0.872","69.4","7.4",11,5,2,1,0,0,4,36.4,2,18.2,2.95676,0.12294,-0.01647,-0.01118,"95.3",258,80,0,0,5.12,-2.64,-0.25,2.52,0.455,0,"2.564705882",0.38,0.338,"-2.564705882",0.143,0.07500000000000001,0.162,0.062,33.3,"6.4",13.593979741197742,-7.784718239613022,31.54142049740678,0.4,35.975630034213296,33.73796316232575
34,623474,"Herget, Jimmy","2025-05-16",777897,34,100,0.5,0,0.571,0.5,0.494,0.236,0.129,4,8,77.7,1.6,2630,85.7,84.32,1,15,19,-1.4000000000000057,5.51,113,147,122,144,292,330,305,"-1.633","1.633","70.7","7.2",10,7,4,0,0,0,1,10,1,10,2.955,0.21294,0.13529,-0.00588,"90.3",50,14.285714285714285,0,0,5.1,-2.56,0.2,2.27,0.6,0,"4.802941176",0.303,0.142,"-4.802941176",0.371,0.297,0.358,0.258,6.7,"6.5",8.683030107950348,-1.4905857213176312,32.62809889942312,0.6153846153846154,33.66310388062344,29.40545423573434
33,623474,"Herget, Jimmy","2025-07-05",777232,34,97.1,0.5,0.167,0.6,0.667,0.566,0.53,0.456,3,6,90.9,18,2590,85.9,84.38,2,11,22,-1.5,4.89,111,141,108,144,306,336,312,"-1.581","1.581","67.6","7.1",9,5,2,1,0,0,1,11.1,3,33.3,2.95212,0.13344,0.12182,-0.11697,"93.6",200,60,0,0,5.11,-2.59,-0.22,2.66,0.667,0,"4.790909091",0.637,0.57,"-4.790909091",0.044,0.030000000000000027,0.097,0.036,18.2,"5.2",10.510957291904534,-4.502379974708866,33.24691474554469,0.2727272727272727,34.037918096665166,32.06111126278278
