"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
31,592094,"Adam, Jason","2025-07-11",777139,31,100,0.4,0,0.4,0.4,0.409,0.408,0.344,2,5,95.1,10.2,2518,86.9,86.96,3,14,17,0.09999999999999432,6.36,121,148,119,146,302,323,299,"-0.517","0.517","68.1","7.6",6,5,2,0,0,0,0,0,1,16.7,2.88226,0.15613,0.35677,-0.10516,"92.6",154,40,0,0,6.31,-1.2,0.03,2.26,0.5,0,"1.667741935",0.475,0.435,"-1.667741935",0.056,0.025000000000000022,-0.035,0.001,21.4,"35.1",16.183624417814354,-7.038378092924395,34.99413549890248,0.38461538461538464,38.854032629719775,35.31211088461341
30,592094,"Adam, Jason","2025-06-20",777426,30,100,0.5,0,1,0.5,0.477,0.414,0.382,3,6,92.7,13,2395,86.6,86.24,7,15,15,-0.3999999999999915,6.25,115,144,112,146,298,313,296,"-1.032","1.032","66.1","7.1",7,3,3,0,0,0,3,42.9,1,14.3,2.77767,0.30367,0.57724,-0.60621,"90.9",163,33.33333333333333,0,0,6.32,-1.16,-0.47,2.7,0.571,0,"3.44",0.471,0.456,"-3.44",0.118,0.09999999999999998,0.044,0.063,46.7,"35.9",5.2897624671171,-8.376148382565084,25.384910273209258,0.42857142857142855,40.80902771844114,36.52093631291155
27,592094,"Adam, Jason","2025-06-24",777372,27,100,0.167,0,0.2,0.167,0.147,0.152,0.167,1,6,90.9,7.6,2370,87,86.81,5,12,15,-0.20000000000000284,6.33,112,149,123,150,299,321,298,"0.946","-0.946","72.8","8.0",6,5,1,0,0,0,1,16.7,0,0,2.92259,0.12346,0.67926,-0.55111,"93.1",66,40,0,0,6.3,-1.19,-0.4,2.31,0.167,0,"-3.503703704",0.167,0.175,"3.503703704",0,0,-0.008,-0.005,41.7,"34.1",20.2418017728968,-7.91184583298178,31.293305244891826,0.5,41.67428238436705,39.87166658590356
26,592094,"Adam, Jason","2025-09-01",776494,26,100,0.6,0,0.75,0.6,0.529,0.247,0.272,3,5,86,-13.3,2382,89.1,88.79,6,15,11,-0.29999999999999716,6.36,102,150,129,149,304,327,308,"-0.617","0.617","69.3","7.5",5,4,3,0,0,0,1,20,0,0,2.41654,0.51077,0.6284,0.0932,"89.6",122,25,0,0,6.32,-1.28,-0.33,2.22,0.6,0,"2.373076923",0.272,0.283,"-2.373076923",0.328,0.32799999999999996,0.317,0.282,40,"36.2",14.264233934502517,-8.746282364433405,28.64331953196862,0.7333333333333333,37.03463499279426,36.86212370915198
25,592094,"Adam, Jason","2025-04-20",778237,25,100,0,0,0,0,0,0.053,0.056,0,6,73.4,19.8,2363,85.2,84.78,3,13,12,-0.4000000000000057,6.26,117,151,125,150,292,323,295,"0.819","-0.819","70.2","7.8",6,4,0,0,0,0,2,33.3,0,0,2.9816,0.2272,0.1484,-0.206,"89.2",109,25,0,0,6.52,-0.93,0.08,2.44,0,0,"-3.276",0.056,0.062,"3.276",-0.056,-0.056,-0.062,-0.053,23.1,"38.4",12.265086532687112,-12.25995108420033,30.25793046695916,0.46153846153846156,40.23766778040309,38.14689540318077
24,592094,"Adam, Jason","2025-05-22",777816,24,100,0,0,0,0,0.277,0.569,0.28,0,3,81.2,10,2487,85,85.19,3,11,13,0.20000000000000284,6.48,114,150,126,151,299,323,291,"0.204","-0.204","72.9","8.4",5,3,0,0,0,0,0,0,2,40,3.16583,0.03043,0.16708,-0.19625,"90.2",151,33.33333333333333,33.33333333333333,20,6.33,-1,0.12,2.24,0.4,1,"-0.85",0.568,0.913,"0.85",-0.28,-0.16799999999999993,-0.913,-0.292,27.3,"38.6",14.287696151613973,-27.38242985011358,24.87947014725891,0.7,34.427831947503,42.46801818854715
24,592094,"Adam, Jason","2025-07-10",777158,26,92.3,0.4,0.2,0.4,0.6,0.427,0.254,0.237,2,5,88.7,17,2287,87.6,87.81,3,13,11,0.20000000000000284,6.5,116,149,110,147,300,329,302,"-0.525","0.525","68.0","7.6",6,5,1,1,0,0,0,0,1,16.7,2.77625,0.22652,0.79875,-0.10792,"90.4",135,60,0,0,6.34,-1.24,-0.23,2.56,0.5,0,"2.1875",0.364,0.365,"-2.1875",0.163,0.136,0.235,0.173,23.1,"35.8",14.974887306032198,-8.219983969340436,32.28432721170866,0.5,35.717527889778275,36.89270269509095
24,592094,"Adam, Jason","2025-07-18",777112,24,100,0.6,0.6,0.667,1.2,0.749,0.574,0.406,3,5,100,23.3,2419,86.7,87.06,1,8,16,0.5,6.43,112,149,122,150,310,325,300,"-2.467","2.467","75.4","8.0",6,4,2,0,0,1,1,16.7,1,16.7,2.74417,0.30261,0.43458,-0.13958,"94.9",154,75,25,16.666666666666664,6.42,-1.22,-0.54,2.64,0.667,1,"10.279166667",0.505,0.904,"-10.279166667",0.194,0.16200000000000003,0.296,0.175,12.5,"35.2",15.302769278476081,-10.556513429998189,31.014400549779463,0.5,39.45987317028812,37.262017065898306
24,592094,"Adam, Jason","2025-06-04",777641,24,100,0.5,0.25,0.5,0.75,0.471,0.463,0.378,2,4,94.5,25.3,2415,86.9,87.19,2,12,12,0.29999999999999716,6.45,107,147,115,143,296,315,295,"-0.546","0.546","70.5","7.5",6,4,1,1,0,0,1,16.7,1,16.7,2.73917,0.30917,0.365,-0.07917,"91.0",188,25,25,16.666666666666664,6.58,-1,0.06,2.22,0.5,1,"2.275",0.421,0.868,"-2.275",0.122,0.07900000000000001,-0.118,0.008,16.7,"38.8",9.201179011344077,-8.6629818602462,33.00009436288846,0.5833333333333334,36.237218771386644,32.50859424414641
23,592094,"Adam, Jason","2025-04-06",778430,23,100,0.333,0,0.5,0.333,0.393,0.204,0.043,1,3,59.4,-13.7,2318,86.6,86.9,5,10,13,0.30000000000001137,6.43,116,147,113,148,289,312,295,"0.019","-0.019","68.3","7.8",5,3,1,0,0,0,1,20,1,20,2.73696,0.366,0.31348,-0.32565,"88.0",104,0,0,0,6.37,-1.11,-0.17,2.54,0.5,0,"-0.082608696",0.282,0.051,"0.082608696",0.29,0.21800000000000003,0.282,0.189,50,"36.6",22.468921699089766,-22.907807500963397,33.390628096975746,0.3333333333333333,36.15978842787467,45.14052216007991
