"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
29,686668,"Doyle, Brenton","2025-06-11",777547,29,100,0.5,0,1,0.5,0.491,0.377,0.319,2,4,98.4,3.5,2428,88.9,89.47,3,15,14,0.5999999999999943,6.32,101,152,114,148,314,341,295,"-0.572","0.572","68.4","7.2",5,2,2,0,0,0,2,40,1,20,2.48,0.39724,-0.02517,-0.40517,"91.1",130,100,0,0,5.88,0.39,-0.14,2.28,0.6,0,"1.972413793",0.455,0.356,"-1.972413793",0.181,0.14499999999999996,0.144,0.114,20,"41.0",13.341229803697278,0.5956178180542084,30.900142576467434,0.8,33.19686371519312,25.61991370308377
29,686668,"Doyle, Brenton","2025-08-01",776919,29,100,0.8,0.8,0.75,1.6,0.958,0.661,0.456,4,5,101.8,3.4,2267,88.3,89.28,2,17,12,1,6.49,110,152,121,147,297,318,300,"-3.193","3.193","70.3","6.7",6,5,2,1,0,1,0,0,1,16.7,2.32586,0.59828,0.31,-0.02241,"93.3",184,100,40,33.33333333333333,5.39,-0.32,-0.07,2.52,0.833,2,"11.010344828",0.546,1.119,"-11.010344828",0.344,0.2869999999999999,0.481,0.297,11.8,"31.0",8.14748352834311,4.801649824166666,31.664796915171316,0.5294117647058824,33.308491927932494,24.277683521740414
25,686668,"Doyle, Brenton","2025-08-29",776542,25,100,0.667,0.667,1,1.333,0.777,0.501,0.325,2,3,100.7,17.5,2548,89.5,90.02,2,9,16,0.5,6.2,113,153,116,150,313,332,307,"-2.186","2.186","69.5","6.5",5,2,0,2,0,0,1,20,2,40,2.6016,0.245,-0.29783,-0.29783,"94.4",206,100,0,0,6,-2.07,0.15,1.92,0.8,0,"8.744",0.595,0.563,"-8.744",0.342,0.20500000000000007,0.77,0.276,22.2,"45.8",7.812383110777037,10.571583114352222,27.623778418722463,0.6666666666666666,36.00334106016395,21.001425930402036
25,686668,"Doyle, Brenton","2025-06-15",777504,25,100,0,0,0,0,0.277,0.368,0.15,0,3,102.2,-1,2486,88.2,87.86,2,11,14,-0.29999999999999716,5.92,106,153,123,148,308,323,296,"-0.044","0.044","70.0","7.5",5,1,0,0,0,0,2,40,2,40,2.508,0.5616,0.1948,0.1948,"89.6",50,100,0,0,6.07,-2.04,0.38,1.94,0.4,0,"0.176",0.49,0.182,"-0.176",-0.15,-0.08999999999999997,-0.182,-0.091,18.2,"40.3",16.880812734742797,-8.84859088292629,32.59189748865153,0.2727272727272727,35.650567803116864,32.73406134837715
23,686668,"Doyle, Brenton","2025-06-06",777616,23,100,0,0,0,0,0,0.119,0.124,0,4,95.3,21,1945,86.6,87.16,4,10,13,0.6000000000000085,6.35,101,151,123,149,312,337,303,"1.064","-1.064","70.4","7.5",4,2,0,0,0,0,2,50,0,0,2.58652,0.45565,0.3313,0.3313,"90.9",168,50,0,0,5.99,-1.77,0.06,1.45,0,0,"-4.626086957",0.124,0.15,"4.626086957",-0.124,-0.124,-0.15,-0.119,40,"46.7",13.427501727135583,-6.584103466484397,32.276278133748455,0.6,36.21305370909949,29.66652990202348
22,686668,"Doyle, Brenton","2025-06-19",777445,23,95.7,0.2,0.2,0.25,0.4,0.25,0.407,0.323,1,5,99.4,15,2162,89.5,90.62,2,10,12,1.0999999999999943,6.81,104,151,118,148,310,328,307,"0.265","-0.265","71.2","7.2",5,4,0,1,0,0,1,20,0,0,2.16864,0.70909,0.45591,0.45591,"93.7",161,75,25,20,5.35,-2,0.08,2.33,0.2,1,"-1.204545455",0.323,0.643,"1.204545455",-0.123,-0.123,-0.243,-0.157,20,"28.4",12.84626027958077,-1.4011950961713127,34.220657132407005,0.6,33.43797072991194,29.367785524805207
22,686668,"Doyle, Brenton","2025-04-26",778161,22,100,0,0,0,0,0,0.016,0.018,0,5,82.6,-19,2476,94.7,95.51,7,12,10,0.7999999999999972,6.5,106,153,112,148,316,342,298,"1.31","-1.31","67.5","7.3",5,1,0,0,0,0,4,80,0,0,1.70136,0.87905,0.16,0.16,"88.7",160,0,0,0,5.68,-2.13,0.11,2.74,0,0,"-5.954545455",0.018,0.023,"5.954545455",-0.018,-0.018,-0.023,-0.016,58.3,"32.8",11.968496858575149,-0.137657356755424,28.699415741340143,0.8333333333333334,40.48067432243078,25.279460808689397
22,686668,"Doyle, Brenton","2025-06-29",777301,22,100,0.2,0.2,0.333,0.4,0.25,0.225,0.164,1,5,101.7,9,2422,92.2,92.51,5,14,8,0.29999999999999716,6.39,99,150,121,149,312,326,301,"0.241","-0.241","66.1","6.9",5,3,0,1,0,0,2,40,0,0,2.19136,0.50955,0.28286,0.28286,"93.1",208,66.66666666666666,0,0,5.86,-0.88,0.38,2.18,0.2,0,"-1.095454545",0.164,0.384,"1.095454545",0.036,0.036000000000000004,0.016,0.025,35.7,"43.1",7.362498278371378,6.749671146924962,29.608770840630555,0.46153846153846156,38.955033600300546,22.816348425396455
21,686668,"Doyle, Brenton","2025-05-26",777757,21,100,0,0,0,0,0,0.331,0.224,0,4,87.1,7.3,2485,87.7,88.27,2,9,12,0.5999999999999943,6.7,111,154,118,152,304,322,295,"1.022","-1.022","71.9","7.6",4,3,0,0,0,0,1,25,0,0,2.26238,0.74905,-0.23714,-0.23714,"90.3",117,33.33333333333333,33.33333333333333,25,6.1,-1.19,0.23,1.85,0,1,"-4.866666667",0.224,0.574,"4.866666667",-0.224,-0.224,-0.574,-0.331,22.2,"44.6",14.63546297420272,-10.1372168952288,32.068651772722774,0.6666666666666666,35.303411641956124,31.940076976047205
21,686668,"Doyle, Brenton","2025-09-01",776492,21,100,0.75,0,1,0.75,0.662,0.393,0.392,3,4,82.5,-22.3,2656,88.4,88.63,2,9,12,0.19999999999998863,6.15,111,150,121,147,314,341,302,"-0.984","0.984","72.7","7.1",4,3,3,0,0,0,1,25,0,0,2.63286,0.30684,-0.3019,-0.3019,"93.1",161,66.66666666666666,0,0,5.53,-2.14,0.52,2.21,0.75,0,"4.685714286",0.392,0.497,"-4.685714286",0.358,0.358,0.253,0.269,22.2,"26.2",12.697733960878862,-4.067077076542369,28.911282373769755,0.7777777777777778,39.11170387390228,29.217702407252432
