"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,663656,"Tucker, Kyle","2025-07-12",777142,28,100,0.2,0,0.2,0.2,0.176,0.354,0.343,1,5,83.2,4.6,2250,90.2,90.14,2,12,16,-0.10000000000000853,6.38,125,148,119,154,286,333,284,"0.585","-0.585","69.6","7.7",5,5,1,0,0,0,0,0,0,0,2.61214,0.26929,0.41964,-0.47679,"91.7",138,20,0,0,5.88,-0.41,-0.13,1.85,0.2,0,"-2.089285714",0.343,0.478,"2.089285714",-0.143,-0.14300000000000002,-0.278,-0.178,16.7,"45.5",13.168317410531762,-10.611972134660643,36.47040658770688,0.25,38.63628623489362,31.13125716524762
28,663656,"Tucker, Kyle","2025-06-25",777357,28,100,0.5,0.75,1,1.25,0.722,0.52,0.329,2,4,103.6,15,2235,89.5,90.03,2,10,18,0.5,6.53,119,148,127,153,303,325,310,"-1.366","1.366","67.4","7.5",5,2,1,0,0,1,2,40,1,20,2.36786,0.48464,0.01929,0.08714,"93.5",169,100,50,20,5.77,-1,-0.26,2.46,0.6,1,"4.878571429",0.463,0.829,"-4.878571429",0.171,0.13699999999999996,0.421,0.202,20,"33.6",11.499455739924878,-6.201215215079769,35.98788571897138,0.6,37.180867217438134,26.3293433940717
27,663656,"Tucker, Kyle","2025-09-26",776167,27,100,0.25,0,0.25,0.25,0.315,0.489,0.383,1,4,85.4,18.8,2285,92.1,92.35,1,10,17,0.20000000000000284,6.44,116,141,127,151,285,325,308,"0.004","-0.004","70.3","7.0",5,4,1,0,0,0,0,0,1,20,2.25148,0.47808,0.58407,-0.06852,"91.1",179,25,0,0,5.7,-1.11,0.14,2.29,0.4,0,"-0.014814815",0.507,0.642,"0.014814815",-0.133,-0.10699999999999998,-0.392,-0.174,10,"29.3",4.772782895016587,2.567021985185112,34.67441348309987,0.3,38.12049615582982,23.52748714321811
26,663656,"Tucker, Kyle","2025-03-31",778501,26,100,0.571,0.714,0.5,1.286,0.775,0.525,0.332,4,7,90,12.4,2327,86.9,86.23,2,11,15,-0.7000000000000028,6.03,108,142,124,150,298,334,299,"-3.044","3.044","72.8","7.6",7,7,1,2,0,1,0,0,0,0,2.43615,0.68962,0.07923,-0.07923,"92.6",199,42.857142857142854,42.857142857142854,42.857142857142854,5.79,-1.99,0.09,2.24,0.571,3,"11.707692308",0.332,0.955,"-11.707692308",0.239,0.23899999999999993,0.331,0.25,18.2,"36.4",10.531908847214739,-9.397530350510992,34.255074032170086,0.45454545454545453,36.93788699694476,29.4954264863956
26,663656,"Tucker, Kyle","2025-04-02",778471,26,100,0,0,0,0,0.277,0.381,0.177,0,3,87.4,41.7,2332,87.6,87.35,2,6,20,-0.19999999999998863,6.13,124,146,133,151,292,333,289,"0.146","-0.146","69.9","7.9",5,3,0,0,0,0,0,0,2,40,2.42,0.58462,-0.04192,0.325,"89.8",104,0,0,0,5.98,0.51,-0.26,2.45,0.4,0,"-0.561538462",0.506,0.214,"0.561538462",-0.177,-0.10599999999999998,-0.214,-0.104,33.3,"41.4",16.418422869760327,-18.758909161750097,38.063820254269615,0.6666666666666666,35.79838247721858,33.60550225121121
25,663656,"Tucker, Kyle","2025-07-27",776989,25,100,0.333,0.333,0.333,0.667,0.527,0.422,0.209,1,3,93.6,24.3,2329,88.8,89.87,0,10,15,1.1000000000000085,6.88,125,149,113,152,298,328,300,"-0.936","0.936","71.9","7.4",5,3,0,1,0,0,0,0,2,40,2.2756,0.6528,0.2116,0.1644,"91.0",198,33.33333333333333,0,0,5.73,0.55,-0.06,2.27,0.6,0,"3.744",0.525,0.374,"-3.744",0.124,0.07499999999999996,0.293,0.105,0,"39.1",8.131807261199551,-6.347477385818921,36.78695424244832,0.3,35.59075080662035,24.8467713307893
24,663656,"Tucker, Kyle","2025-04-20",778236,24,100,0,0,0,0,0.138,0.367,0.264,0,4,86.5,2.7,2289,92.9,92.39,0,10,14,-0.5,6.14,115,147,132,153,299,318,305,"0.63","-0.63","71.1","7.3",5,3,0,0,0,0,1,20,1,20,1.65917,1.00375,0.75167,-0.40583,"89.7",168,33.33333333333333,0,0,5.64,-1.26,-0.06,2.96,0.2,0,"-2.625",0.411,0.398,"2.625",-0.264,-0.21099999999999997,-0.398,-0.229,0,"31.4",6.449233609961798,-6.344420943559902,34.29715769466583,0.4,39.04439391782756,25.41923922884681
24,663656,"Tucker, Kyle","2025-08-09",776818,24,100,0.25,0,0.333,0.25,0.315,0.326,0.236,1,4,90.8,11.3,2284,88.4,88.61,5,13,11,0.19999999999998863,6.38,117,141,117,148,304,319,302,"-0.039","0.039","66.2","7.8",5,3,1,0,0,0,1,20,1,20,2.92125,0.02792,0.11792,-0.11792,"91.2",106,33.33333333333333,0,0,5.95,-1.73,0.06,1.82,0.4,0,"0.1625",0.389,0.291,"-0.1625",0.014,0.01100000000000001,-0.041,-0.011,38.5,"50.4",17.24356551575879,-16.57390751822365,36.21131646939796,0.5,34.78228246535901,33.10913878882089
24,663656,"Tucker, Kyle","2025-04-14",778315,26,92.3,0,0,0,0,0,0.215,0.116,0,4,94.4,2.5,2490,91.2,90.44,6,13,11,-0.7999999999999972,6.19,114,149,126,151,301,324,307,"1.05","-1.05","70.8","7.6",5,2,0,0,0,0,2,40,1,20,2.21,0.625,0.38083,0.44333,"92.9",137,50,50,20,6,0.17,-0.3,2.5,0.2,1,"-4.375",0.293,0.413,"4.375",-0.116,-0.09299999999999997,-0.413,-0.215,46.2,"49.1",11.900113931583993,-7.123530585729827,33.757871884087606,0.3076923076923077,36.30463765114062,27.68315243005471
24,663656,"Tucker, Kyle","2025-04-04",778460,24,100,0,0,0,0,0.346,0.483,0.253,0,2,95.2,12.5,2477,83.7,83.94,2,8,16,0.20000000000000284,6.61,110,147,134,153,300,329,310,"-0.182","0.182","73.1","8.0",4,2,0,0,0,0,0,0,2,50,2.95792,0.38,0.24708,-0.24708,"92.6",131,50,0,0,5.32,-2.31,-0.17,2.16,0.5,0,"0.758333333",0.626,0.371,"-0.758333333",-0.253,-0.126,-0.371,-0.137,25,"25.2",18.0394840192149,-16.031488621114473,31.99752667974597,0.5,42.6300498068175,35.09996352910695
24,663656,"Tucker, Kyle","2025-06-13",777526,24,100,0.25,0.25,0.25,0.5,0.389,0.272,0.111,1,4,91.2,42.8,2167,91.2,91.27,0,13,11,0.09999999999999432,6.46,112,142,110,143,287,307,299,"-0.611","0.611","71.9","7.5",5,4,0,1,0,0,0,0,1,20,2.24625,0.54917,0.59958,-0.29458,"90.3",181,50,25,20,5.8,-1.42,-0.03,2.54,0.4,1,"2.545833333",0.289,0.297,"-2.545833333",0.139,0.11100000000000004,0.203,0.117,0,"30.0",11.20188397340992,-8.942481532116789,33.090875097986434,0.38461538461538464,38.49120293904841,28.847823970947914
23,663656,"Tucker, Kyle","2025-07-13",777122,23,100,0,0,0,0,0.277,0.297,0.036,0,3,86.8,-16,2581,88.2,88.72,1,8,15,0.5,6.77,127,148,121,154,297,319,283,"-0.086","0.086","67.0","6.9",5,1,0,0,0,0,2,40,2,40,2.69478,0.29478,0.21043,0.38087,"89.1",98,0,0,0,4.99,-1.18,-0.11,2.38,0.4,0,"0.373913043",0.422,0.036,"-0.373913043",-0.036,-0.021999999999999964,-0.036,-0.02,12.5,"16.3",7.003018782932729,3.086353956609487,34.552472122012965,0.25,34.53626178316361,20.96832651446909
