"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,672515,"Moreno, Gabriel","2025-05-19",777854,32,100,0.25,0.75,0,1,0.509,0.534,0.291,1,4,94,21.8,2278,89.6,89,1,19,13,-0.5999999999999943,5.89,108,154,130,149,312,321,295,"-0.669","0.669","70.8","6.8",4,4,0,0,0,1,0,0,0,0,1.905,0.95031,0.40594,0.38906,"90.9",205,25,25,25,5.75,-0.67,0.12,2.36,0.25,1,"2.090625",0.291,1.014,"-2.090625",-0.041,-0.04099999999999998,-0.014,-0.025,5.3,"54.9",7.225816511785263,3.0627590052096,31.62955798297763,0.47368421052631576,34.85889723203487,32.90190219489251
32,672515,"Moreno, Gabriel","2025-09-21",776230,32,100,0.6,0,0.6,0.6,0.529,0.294,0.323,3,5,81.5,-9.2,2136,90.7,90.96,0,15,17,0.29999999999999716,6.51,103,152,123,147,305,329,298,"-0.676","0.676","68.1","6.5",5,5,3,0,0,0,0,0,0,0,2.35969,0.47406,0.45094,0.00906,"89.4",121,20,0,0,5.85,0.22,0.05,2.27,0.6,0,"2.1125",0.323,0.336,"-2.1125",0.277,0.27699999999999997,0.264,0.235,0,"41.3",1.9763992094235543,11.793829988625737,33.6990265684609,0.13333333333333333,34.63382570053711,28.879371612086743
28,672515,"Moreno, Gabriel","2025-09-17",776279,29,96.6,0,0,0,0,0.173,0.431,0.232,0,3,89.6,25.3,2471,90.7,89.74,1,11,17,-1,5.8,112,144,125,143,306,319,294,"0.307","-0.307","65.6","6.4",5,3,0,0,0,0,0,0,2,40,2.045,0.77821,0.17214,0.17214,"91.2",205,66.66666666666666,33.33333333333333,20,6.68,-1.92,0.13,2.41,0.4,1,"-1.096428571",0.539,0.625,"1.096428571",-0.232,-0.139,-0.625,-0.258,9.1,"53.8",0.728578530709239,14.199502351795921,35.43345718059204,0.45454545454545453,34.67276849003506,29.703834867216326
26,672515,"Moreno, Gabriel","2025-09-13",776337,26,100,0.4,0,0.5,0.4,0.353,0.197,0.201,2,5,88.3,10.3,2466,88.9,89.05,3,12,14,0.09999999999999432,6.46,112,144,116,140,301,327,292,"-0.385","0.385","65.6","6.9",5,4,2,0,0,0,1,20,0,0,2.17769,0.74538,0.36308,0.36308,"90.1",198,25,0,0,5.29,-2.09,0.55,2.04,0.4,0,"1.480769231",0.201,0.272,"-1.480769231",0.199,0.199,0.128,0.156,25,"30.2",8.54144881621556,6.1991226642644275,32.92750671637112,0.4166666666666667,40.1268788161361,33.986511740138866
26,672515,"Moreno, Gabriel","2025-03-27",778552,26,100,0.667,0,0.667,0.667,0.614,0.535,0.527,2,3,91.7,6.7,2544,89.4,90.11,0,11,15,0.6999999999999886,6.67,112,154,124,151,320,322,284,"-1.048","1.048","72.0","7.0",4,3,2,0,0,0,0,0,1,25,2.30038,0.59423,-0.39577,0.05731,"89.4",132,0,0,0,5.79,-0.22,0.05,2.21,0.75,0,"4.030769231",0.645,0.58,"-4.030769231",0.14,0.10499999999999998,0.087,0.079,0,"42.2",11.385023001734023,-0.5748696672887504,36.890423429974255,0.7272727272727273,32.47023222291591,35.76344020362977
25,672515,"Moreno, Gabriel","2025-09-12",776355,25,100,0.5,0.75,0.5,1.25,0.722,0.359,0.189,2,4,95.4,23.7,2336,90.6,90.94,1,11,14,0.30000000000001137,6.53,111,152,124,150,301,328,291,"-1.488","1.488","69.1","6.4",5,3,1,0,0,1,1,20,1,20,2.1552,0.6532,0.1328,0.1328,"90.8",222,66.66666666666666,33.33333333333333,20,5.49,-2.4,0.08,2.48,0.6,1,"5.952",0.351,0.474,"-5.952",0.311,0.249,0.776,0.363,9.1,"27.8",6.575475242535134,8.295112996826974,30.45275739172112,0.6363636363636364,33.76107196957054,30.082513513731946
24,672515,"Moreno, Gabriel","2025-04-26",778162,24,100,0.25,0,0.333,0.25,0.221,0.282,0.294,1,4,93.3,-3.7,2472,93.1,93,2,12,12,-0.09999999999999432,6.15,102,152,123,150,304,326,291,"0.291","-0.291","69.5","6.6",4,3,1,0,0,0,1,25,0,0,1.65417,0.985,0.52,0.52,"90.4",176,33.33333333333333,0,0,5.75,-2.19,0.06,2.56,0.25,0,"-1.2125",0.294,0.351,"1.2125",-0.044,-0.043999999999999984,-0.101,-0.061,16.7,"40.2",5.1298058680203145,10.843729715808504,35.05595358688607,0.5,36.851729573803695,28.535035248510795
23,672515,"Moreno, Gabriel","2025-04-02",778484,23,100,0.333,0,0.333,0.333,0.393,0.26,0.126,1,3,90.4,3,2312,88.9,88.43,0,9,14,-0.5,6.39,104,153,121,151,299,314,270,"-0.287","0.287","67.2","6.8",4,3,1,0,0,0,0,0,1,25,2.02,0.93391,0.0287,-0.65826,"89.2",184,33.33333333333333,0,0,6.26,0.72,0.47,2.7,0.5,0,"1.247826087",0.345,0.152,"-1.247826087",0.207,0.15500000000000003,0.181,0.133,0,"45.4",10.160788174251719,13.645354847897684,29.00047187393075,0.4444444444444444,40.574025064758835,27.314433061492583
22,672515,"Moreno, Gabriel","2025-05-09",777988,22,100,0,0,0,0,0,0.082,0.053,0,5,85,9.3,1678,89.5,90,4,11,11,0.5,6.75,112,154,127,148,312,328,302,"1.312","-1.312","66.0","6.6",5,4,0,0,0,0,1,20,0,0,2.30182,0.59591,0.2981,-0.14095,"89.7",126,25,0,0,5.96,-0.79,-0.42,2.45,0,0,"-5.963636364",0.053,0.142,"5.963636364",-0.053,-0.053,-0.142,-0.082,36.4,"46.9",6.654781746906008,5.57843886999953,38.769330659943556,0.36363636363636365,31.830118535724875,32.34532625569554
22,672515,"Moreno, Gabriel","2025-03-08",778827,22,100,0.25,0,0.333,0.25,0.221,,,1,4,93,-20.7,2257,89.1,88.79,1,8,14,-0.29999999999999716,6.2,98,150,124,144,309,323,283,"0.527","-0.527",,,4,3,1,0,0,0,1,25,0,0,2.42045,0.49455,0.33409,-0.83045,"94.9",162,66.66666666666666,0,0,5.75,0.28,0.59,2.27,0.25,0,"-2.395454545",,,"2.395454545",,,,,12.5,,,,,,,
