"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
108,607067,"Rea, Colin","2025-05-24",777791,108,100,0.333,0.19,0.462,0.524,0.391,0.323,0.197,7,21,93,16.2,2212,87.9,88.45,15,52,56,0.5,6.65,111,148,115,150,298,319,292,"-1.219","1.219","66.9","7.0",25,14,5,1,0,1,8,32,3,12,2.56731,0.4175,0.20352,-0.29407,"93.3",142,71.42857142857143,14.285714285714285,8,5.52,-1.63,-0.02,2.38,0.4,2,"1.128703704",0.305,0.365,"-1.128703704",0.136,0.09500000000000003,0.159,0.068,28.8,"30.1",9.019794431448979,-2.475236540592629,33.54375024477056,0.47058823529411764,36.456886465345235,32.54738179867877
98,607067,"Rea, Colin","2025-05-12",777952,98,100,0.261,0.13,0.278,0.391,0.313,0.308,0.245,6,23,91.9,13.5,2167,89.4,89.71,6,39,59,0.29999999999999716,6.48,113,149,116,154,292,319,306,"-0.277","0.277","72.0","7.0",25,19,5,0,0,1,4,16,2,8,2.18439,0.69867,0.22694,-0.15449,"92.7",158,52.63157894736842,10.526315789473683,8,5.62,-1.61,-0.08,2.62,0.32,2,"0.282653061",0.305,0.397,"-0.282653061",0.016,0.015000000000000013,-0.006,0.005,15.4,"29.8",8.721131838148787,-1.005643099178931,28.068196777813192,0.47368421052631576,38.14149976538233,30.212276331164286
98,607067,"Rea, Colin","2025-08-09",776818,98,100,0.143,0.048,0.2,0.19,0.191,0.229,0.163,3,21,84.7,12.4,2152,89.5,90.31,8,46,52,0.7999999999999972,6.65,112,151,122,152,310,320,301,"2.376","-2.376","70.3","7.4",23,15,2,1,0,0,6,26.1,2,8.7,2.33878,0.51714,0.20918,0.14306,"89.7",133,20,6.666666666666667,4.3478260869565215,5.56,-1.7,0.24,2.44,0.217,1,"-2.424489796",0.236,0.266,"2.424489796",-0.02,-0.01899999999999999,-0.076,-0.038,17.4,"32.0",7.69453537305275,0.005116887209483223,32.09481738878507,0.34782608695652173,35.765457175408294,29.505754486340926
97,607067,"Rea, Colin","2025-07-04",777246,97,100,0.091,0.136,0.059,0.227,0.179,0.255,0.199,2,22,88.1,10.2,2042,90.5,91.16,6,44,53,0.7000000000000028,6.7,117,151,122,153,297,319,300,"2.918","-2.918","72.7","7.7",24,18,1,0,0,1,4,16.7,2,8.3,2.25031,0.56469,0.48351,-0.08969,"92.3",151,38.88888888888889,5.555555555555555,4.166666666666666,5.56,-1.68,0.06,2.28,0.167,1,"-3.008247423",0.265,0.308,"3.008247423",-0.108,-0.098,-0.081,-0.076,13.6,"30.9",11.390318782189924,-5.182652692180866,31.534052991093645,0.4883720930232558,37.087683308781074,33.22522906603397
96,607067,"Rea, Colin","2025-08-20",776663,96,100,0.167,0.056,0.2,0.222,0.281,0.393,0.27,3,18,88.5,4.8,2074,90.3,90.81,6,32,64,0.5,6.63,110,148,110,152,295,314,303,"0.271","-0.271","68.4","6.6",24,16,2,1,0,0,3,12.5,5,20.8,2.2324,0.5925,0.51896,-0.28292,"92.8",154,50,6.25,4.166666666666666,5.57,-1.65,-0.19,2.49,0.348,1,"-0.282291667",0.429,0.452,"0.282291667",-0.103,-0.08100000000000002,-0.23,-0.112,18.8,"30.4",1.9268248660224245,8.83480417206504,28.611287157311732,0.3448275862068966,40.20015375620215,24.17012769667238
93,607067,"Rea, Colin","2025-05-18",777872,93,100,0.222,0.222,0.214,0.444,0.322,0.409,0.326,4,18,91,12.5,2196,88.4,88.68,7,41,52,0.29999999999999716,6.49,112,149,117,150,299,320,303,"0.311","-0.311","67.4","6.9",20,15,2,1,0,1,3,15,2,10,2.35387,0.60108,0.28183,-0.15,"90.8",171,26.666666666666668,20,15,5.6,-1.64,0.2,2.38,0.3,3,"-0.334408602",0.393,0.569,"0.334408602",-0.104,-0.09300000000000003,-0.125,-0.087,17.1,"29.2",3.8984053910989505,2.6801457877135917,30.810630650690907,0.425,41.344058139974614,26.186862383177203
93,607067,"Rea, Colin","2025-09-18",776282,93,100,0.16,0.08,0.286,0.24,0.171,0.23,0.201,4,25,88.8,24.1,2117,89.3,89.82,19,50,43,0.5,6.62,118,151,122,152,298,334,296,"3.187","-3.187","70.4","7.3",25,14,2,2,0,0,11,44,0,0,2.42226,0.46323,0.21839,-0.15366,"90.5",204,35.714285714285715,21.428571428571427,12,5.52,-1.63,0.34,2.26,0.16,3,"-3.42688172",0.201,0.343,"3.42688172",-0.041,-0.04100000000000001,-0.103,-0.059,38,"31.2",10.981172476588831,-1.896881921324557,33.16400158820541,0.54,38.7043801399402,33.09421534511352
92,607067,"Rea, Colin","2025-04-25",778182,92,100,0.167,0.056,0.273,0.222,0.22,0.227,0.177,3,18,84.6,10.2,2219,88.6,89.4,9,40,52,0.8000000000000114,6.75,115,149,115,152,294,317,291,"1.795","-1.795","70.1","7.2",20,11,2,1,0,0,7,35,2,10,2.32696,0.6125,0.095,-0.29978,"90.7",160,27.27272727272727,0,0,5.57,-1.66,0.08,2.32,0.25,0,"-1.951086957",0.259,0.232,"1.951086957",-0.01,-0.009000000000000008,-0.01,-0.007,22.5,"30.2",6.420161547601074,4.016798946118607,30.76109791597691,0.5641025641025641,40.518267108188006,27.00249339586744
92,607067,"Rea, Colin","2025-07-10",777166,92,100,0.13,0.174,0.118,0.304,0.222,0.289,0.213,3,23,81.4,14.6,2081,88.9,89.37,15,47,45,0.5,6.58,117,151,120,153,300,327,304,"1.825","-1.825","68.7","7.3",25,18,1,1,0,1,5,20,2,8,2.45457,0.47124,0.34707,-0.32011,"91.9",168,22.22222222222222,11.11111111111111,8,5.58,-1.7,0.08,2.27,0.2,2,"-1.983695652",0.276,0.387,"1.983695652",-0.083,-0.07600000000000001,-0.083,-0.067,31.9,"30.6",10.12884039825076,-4.869288820449363,31.729505244317682,0.5319148936170213,36.87944569867071,32.78031763987408
92,607067,"Rea, Colin","2025-05-06",778027,92,100,0.4,0.2,0.438,0.6,0.433,0.351,0.261,8,20,87.2,13.4,2205,89.7,90.29,8,41,51,0.5999999999999943,6.68,110,151,118,152,297,323,300,"-1.893","1.893","71.1","7.4",24,18,6,1,0,1,4,16.7,2,8.3,2.16554,0.70868,0.23207,-0.06924,"91.4",156,44.44444444444444,11.11111111111111,8.333333333333332,5.55,-1.62,0,2.46,0.435,2,"2.057608696",0.322,0.489,"-2.057608696",0.139,0.11299999999999999,0.111,0.082,19.5,"29.9",8.379023800088577,-1.589300091335204,31.73178987320693,0.5384615384615384,38.32016347800474,29.192714329933754
