"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
45,669257,"Smith, Will","2025-10-27",813032,45,100,0.167,0,0.5,0.167,0.287,0.407,0.24,1,6,94.1,24,2402,90.6,90.55,4,16,29,-0.09999999999999432,6.34,104,152,123,148,297,312,294,"-0.054","0.054","67.9","7.2",8,2,1,0,0,0,4,50,1,12.5,2.14044,0.69,0.224,0.11511,"89.7",187,50,50,12.5,5.76,-1.24,0.45,2.31,0.375,1,"0.12",0.43,0.491,"-0.12",-0.073,-0.05499999999999999,-0.324,-0.12,25,"36.6",10.255503583016552,6.171952452790341,29.749504407411603,0.625,39.270829758204464,26.963977057279344
32,669257,"Smith, Will","2025-07-29",776963,32,100,0.4,0.2,0.667,0.6,0.427,0.255,0.225,2,5,82.9,10,2323,91.3,91.12,5,15,17,-0.20000000000000284,6.25,109,153,125,148,306,318,279,"-0.604","0.604","68.7","7.5",5,3,1,1,0,0,2,40,0,0,2.31125,0.45156,0.73969,-0.80281,"89.5",191,33.33333333333333,0,0,5.51,2.75,0.48,2.49,0.4,0,"1.8875",0.225,0.364,"-1.8875",0.175,0.17500000000000002,0.236,0.172,33.3,"21.5",12.82330740413243,1.9388547192946564,31.000414230367895,0.8666666666666667,40.86256415799492,29.142825040283817
30,669257,"Smith, Will","2025-05-09",777988,30,100,0,0,0,0,0.346,0.409,0.138,0,3,85,22,2264,90.4,90.95,3,9,21,0.7000000000000028,6.62,105,150,124,147,314,323,294,"-0.19","0.19","68.8","7.0",6,1,0,0,0,0,2,33.3,3,50,1.93567,0.86967,0.485,-0.18967,"88.2",187,0,0,0,5.64,-0.07,0.25,2.36,0.5,0,"0.633333333",0.569,0.165,"-0.633333333",-0.138,-0.06899999999999995,-0.165,-0.063,33.3,"37.9",6.893675505272197,6.571926310604,36.424488206768444,0.625,35.93218641771997,27.210866824566132
30,669257,"Smith, Will","2025-05-23",777808,30,100,0.25,0,0.333,0.25,0.378,0.387,0.172,1,4,85.5,3.7,2268,90.1,89.99,1,8,22,-0.09999999999999432,6.36,108,150,124,147,309,329,289,"-0.246","0.246","69.9","7.3",6,3,1,0,0,0,1,16.7,2,33.3,2.282,0.566,0.21033,0.21033,"90.4",138,33.33333333333333,33.33333333333333,16.666666666666664,5.61,-1.67,0.31,2.16,0.5,1,"0.82",0.448,0.385,"-0.82",0.078,0.05199999999999999,-0.135,-0.009,12.5,"36.3",10.822250110208854,-4.0442638549550995,35.7565311926952,0.625,33.90399980263883,34.48698547588252
29,669257,"Smith, Will","2025-08-21",776644,29,100,0.25,0,0.5,0.25,0.321,0.21,0.089,1,4,84.4,-20,2397,92.4,92.59,3,11,18,0.19999999999998863,6.15,100,152,118,144,305,333,302,"-0.193","0.193","58.8","6.6",5,2,1,0,0,0,2,40,0,0,2.24,0.45586,0.42,0.32138,"89.1",152,50,0,0,5.44,-0.84,0.03,2.69,0.4,0,"0.665517241",0.271,0.089,"-0.665517241",0.161,0.129,0.161,0.111,27.3,"28.1",1.135731379977155,14.361329765666168,37.78034082434781,0.5454545454545454,36.18970152200839,23.46700183224356
29,669257,"Smith, Will","2025-05-14",777917,29,100,0,0,0,0,0.415,0.562,0.311,0,2,76.1,18.5,2264,90.2,90.5,1,7,22,0.29999999999999716,6.54,111,151,122,146,313,317,305,"-0.434","0.434","68.2","6.7",5,2,0,0,0,0,0,0,3,60,1.95655,0.88103,0.45897,0.45897,"93.9",246,50,0,0,5.92,-2.37,0.25,2.01,0.6,0,"1.496551724",0.725,0.541,"-1.496551724",-0.311,-0.125,-0.541,-0.147,14.3,"40.5",5.266890586048198,11.329734354988398,32.21599471174445,0.7142857142857143,35.462611138045105,25.152030252768437
29,669257,"Smith, Will","2025-03-18",778563,29,100,0.5,0,0.5,0.5,0.591,0.578,0.444,1,2,75.2,42,2128,88.4,88.58,2,8,21,0.19999999999998863,6.63,109,152,119,150,301,307,286,"-1.529","1.529","65.0","7.4",5,2,1,0,0,0,0,0,3,60,2.21897,0.74621,0.44138,-0.30552,"89.6",231,0,0,0,5.96,-0.23,0.33,2.21,0.8,0,"5.272413793",0.777,0.481,"-5.272413793",0.056,0.02300000000000002,0.019,0.013,25,"42.8",12.053896461158292,-1.4896677561610154,35.484306062369555,0.5,39.90881417385203,31.258308592263738
28,669257,"Smith, Will","2025-07-22",777039,28,100,0.25,0,0.5,0.25,0.315,0.213,0.101,1,4,88.1,29.5,2455,91.3,91.6,3,12,16,0.29999999999999716,6.54,114,153,127,150,296,321,299,"-0.089","0.089","66.4","7.3",5,2,1,0,0,0,2,40,1,20,2.14893,0.62286,-0.08679,-0.08679,"88.7",188,0,0,0,5.93,-1.56,0.49,2.04,0.4,0,"0.317857143",0.281,0.112,"-0.317857143",0.149,0.119,0.138,0.102,25,"41.3",9.29050346893797,2.8850784196174386,34.413148698316746,0.5,40.671800556713414,29.731259808164353
28,669257,"Smith, Will","2025-09-02",776496,28,100,0.6,0,0.6,0.6,0.529,0.711,0.658,3,5,100.9,15,,92.5,92.87,1,15,13,0.4000000000000057,6.44,108,154,123,149,297,315,288,"-0.908","0.908","68.0","7.1",5,5,3,0,0,0,0,0,0,0,1.97429,0.70357,0.44714,0.44714,"95.0",207,100,20,20,5.67,-1.58,0.04,2.13,0.6,1,"3.242857143",0.658,1.017,"-3.242857143",-0.058,-0.05800000000000005,-0.417,-0.182,6.7,"40.8",10.11577129735386,8.567540174440177,36.20141896314879,0.5,35.8555749576173,26.390856986707064
27,669257,"Smith, Will","2025-10-09",813042,27,100,0,0,0,0,0,0.236,0.211,0,5,99.5,4,2212,91.6,92.02,4,13,14,0.4000000000000057,6.55,100,149,121,142,310,317,295,"1.353","-1.353","71.1","7.6",5,3,0,0,0,0,2,40,0,0,2.65444,0.08741,0.73852,-0.5163,"94.6",166,100,0,0,5.72,1.29,-0.16,2.12,0,0,"-5.011111111",0.211,0.346,"5.011111111",-0.211,-0.211,-0.346,-0.236,30.8,"30.1",13.859543033886803,-4.061324440235452,36.915912350512336,0.6153846153846154,35.433700427951415,31.405805636138098
