"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,542888,"Armstrong, Shawn","2025-07-26",776993,35,100,0.167,0.333,0.2,0.5,0.226,0.289,0.205,1,6,94.3,25.4,2422,91.4,91.92,4,23,12,0.5,6.65,118,145,115,145,300,332,297,"0.629","-0.629","74.5","7.1",7,5,0,0,1,0,2,28.6,0,0,1.76029,0.98314,0.15486,0.10343,"90.8",185,40,20,14.285714285714285,5.75,-1.59,-0.08,2.64,0.143,1,"-1.797142857",0.196,0.49,"1.797142857",-0.038,-0.05300000000000002,0.01,-0.063,17.4,"39.6",6.042498004620267,7.605150043596523,33.86276527376731,0.35,34.51478420193319,26.634022076274317
34,542888,"Armstrong, Shawn","2025-04-28",778143,34,100,0,0,0,0,0.198,0.328,0.166,0,5,98.8,35.8,2323,91,91.69,3,14,20,0.7000000000000028,6.82,117,152,116,148,296,323,296,"0.506","-0.506","72.3","6.8",7,4,0,0,0,0,1,14.3,2,28.6,1.80441,0.97529,0.26118,0.46412,"91.9",195,50,0,0,5.81,-1.61,0.56,2.24,0.286,0,"-1.488235294",0.404,0.266,"1.488235294",-0.166,-0.11800000000000005,-0.266,-0.13,21.4,"42.3",5.391060108961809,5.416361405438228,33.73197382728422,0.2857142857142857,38.10000553585807,25.39212834114806
32,542888,"Armstrong, Shawn","2025-06-13",777524,32,100,0,0,0,0,0,0.118,0.089,0,9,88.1,32.8,2415,90.6,91.12,6,13,19,0.5,6.78,117,153,109,152,292,322,294,"2.318","-2.318","71.5","7.3",9,4,0,0,0,0,5,55.6,0,0,1.88344,0.93,0.0625,-0.015,"90.4",154,25,0,0,5.71,-1.53,0.61,2.05,0,0,"-7.24375",0.089,0.196,"7.24375",-0.089,-0.089,-0.196,-0.118,46.2,"41.5",12.889916870710742,-1.9388570326295327,34.89880233177014,0.3076923076923077,38.168368001497285,31.015927634051856
31,542888,"Armstrong, Shawn","2025-08-20",776666,31,100,0.333,0,0.667,0.333,0.351,0.324,0.288,2,6,65.2,-2,2378,90.5,91.45,3,15,16,0.9000000000000057,6.65,102,145,106,142,304,322,300,"0.124","-0.124","70.4","7.0",7,3,2,0,0,0,3,42.9,1,14.3,1.91355,0.86548,-0.02742,-0.03774,"88.5",161,0,0,0,5.79,-1.33,0.81,2.35,0.429,0,"-0.4",0.39,0.303,"0.4",0.045,0.03899999999999998,0.03,0.027,20,"41.5",6.234399714522063,-1.291356661166845,24.635855979147557,0.7333333333333333,37.91651432718721,30.98264181897657
30,542888,"Armstrong, Shawn","2025-03-04",778933,30,100,0.333,0.667,0.5,1,0.495,,,1,3,101.7,25.5,2357,90.4,90.95,3,10,20,0.5999999999999943,6.63,109,141,115,143,280,323,299,"-0.779","0.779",,,6,2,0,0,1,0,2,33.3,2,33.3,1.91367,0.88833,-0.024,-0.08,"93.2",179,100,50,16.666666666666664,5.75,-1.91,0.32,2.13,0.5,1,"2.596666667",,,"-2.596666667",,,,,30,,,,,,,
30,542888,"Armstrong, Shawn","2025-03-16",778922,30,100,0.444,0.667,0.667,1.111,0.649,,,4,9,102,25,2388,91.1,91.48,5,11,19,0.4000000000000057,6.66,107,147,120,152,297,330,298,"-3.219","3.219",,,9,5,2,0,0,2,4,44.4,0,0,1.734,1.033,0.12233,-0.08833,"99.7",234,80,40,22.22222222222222,5.67,-2.09,0.33,2.29,0.444,2,"10.73",,,"-10.73",,,,,45.5,,,,,,,
29,542888,"Armstrong, Shawn","2025-04-16",778289,29,100,0.2,0,0.333,0.2,0.267,0.315,0.203,1,5,79.8,25,2285,91.6,92.5,4,11,18,0.9000000000000057,6.89,116,150,116,146,301,328,291,"0.284","-0.284","71.2","7.3",6,3,1,0,0,0,2,33.3,0,0,1.71,1.0231,0.23103,0.01862,"90.9",225,66.66666666666666,0,0,5.8,-1.62,0.08,2.34,0.333,0,"-0.979310345",0.336,0.353,"0.979310345",-0.003,-0.0030000000000000027,-0.153,-0.048,36.4,"42.5",5.787906420085564,0.873962857269051,37.46558946112958,0.4444444444444444,36.237125714549926,23.192037396782943
28,542888,"Armstrong, Shawn","2025-03-30",778516,28,100,0.2,0.2,0.25,0.4,0.324,0.291,0.227,1,5,81.2,23.3,2373,89.8,90.46,1,13,15,0.7000000000000028,6.79,117,152,123,152,289,321,294,"-0.923","0.923","72.5","7.1",6,4,0,1,0,0,1,16.7,1,16.7,1.83179,1.02036,0.00857,0.14786,"88.0",183,0,0,0,5.79,-1.81,0.15,2.3,0.333,0,"3.296428571",0.356,0.266,"-3.296428571",-0.027,-0.022999999999999965,0.134,0.033,7.7,"41.4",6.981900254455692,6.441098177483804,29.87249201097913,0.46153846153846156,41.01730912871698,26.469667230745266
27,542888,"Armstrong, Shawn","2025-04-04",778454,27,100,0.429,0.143,0.6,0.571,0.431,0.405,0.414,3,7,90.5,15.8,2422,91.1,91.64,2,13,14,0.5,6.74,115,152,114,151,292,330,295,"-0.496","0.496","71.4","7.3",7,5,2,1,0,0,2,28.6,0,0,1.72074,1.05111,0.18667,0.31333,"90.8",215,60,0,0,5.79,-1.9,0.54,2.38,0.429,0,"1.837037037",0.414,0.516,"-1.837037037",0.015,0.015000000000000013,0.055,0.026,15.4,"42.5",8.128486793202585,3.599269925665391,26.138099155720827,0.6153846153846154,39.40566818615375,30.070467876494536
27,542888,"Armstrong, Shawn","2025-02-28",778937,27,100,0.333,0,0.4,0.333,0.294,,,2,6,93.8,-2.6,2404,90.8,91.26,1,12,15,0.5,6.59,110,148,115,151,290,318,291,"-0.714","0.714",,,6,5,2,0,0,0,1,16.7,0,0,1.89185,0.89778,0.12,0.20593,"92.7",147,60,0,0,5.71,-1.87,0.41,2.1,0.333,0,"2.644444444",,,"-2.644444444",,,,,8.3,,,,,,,
26,542888,"Armstrong, Shawn","2025-09-27",776158,26,100,0,0,0,0,0.173,0.382,0.29,0,3,88.1,36,2413,90.3,90.92,0,11,15,0.6000000000000085,6.6,115,147,107,152,288,324,296,"0.455","-0.455","70.3","6.9",4,3,0,0,0,0,0,0,1,25,1.94769,0.85692,-0.20731,0.20731,"90.4",180,33.33333333333333,0,0,5.76,-1.48,-0.63,2.44,0.25,0,"-1.75",0.468,0.342,"1.75",-0.29,-0.21800000000000003,-0.342,-0.209,0,"40.0",7.7737977052797165,-3.8061891648678623,33.16118179516627,0.36363636363636365,32.146664351478634,31.019206102359096
25,542888,"Armstrong, Shawn","2025-06-19",777443,25,100,0.25,0.75,0,1,0.546,0.411,0.18,1,4,93,45,2402,91.3,91.71,1,10,15,0.4000000000000057,6.7,108,152,125,150,299,327,295,"-1.866","1.866","73.4","7.3",5,3,0,0,0,1,1,20,1,20,1.782,0.9812,0.1544,0.0496,"90.0",179,33.33333333333333,33.33333333333333,20,5.74,-1.62,0.46,2.51,0.4,1,"7.464",0.344,0.661,"-7.464",0.07,0.05600000000000005,0.339,0.135,10,"41.4",8.722587471478048,-6.964247117077096,30.124987988466522,0.6,34.95965997833701,30.983609828025802
25,542888,"Armstrong, Shawn","2025-05-27",777741,25,100,0,0,0,0,0.198,0.442,0.214,0,5,92,24,2316,91.8,92.26,1,10,15,0.5,6.79,108,150,113,146,312,320,298,"0.521","-0.521","69.6","6.9",7,5,0,0,0,0,0,0,2,28.6,1.7524,0.9832,0.5064,0.2608,"91.1",238,40,20,14.285714285714285,5.7,-1.65,0.58,2.24,0.286,1,"-2.084",0.439,0.625,"2.084",-0.214,-0.15300000000000002,-0.625,-0.244,10,"39.1",3.581003212337934,8.99512606693049,27.184986953475896,0.4,37.66489076173571,23.758033985963262
24,542888,"Armstrong, Shawn","2025-05-01",778096,24,100,0.333,0,0.25,0.333,0.378,0.303,0.114,1,3,81.7,15.3,2265,90.6,91.05,1,9,15,0.5,6.82,106,141,109,137,294,324,289,"-0.608","0.608","61.6","6.2",6,4,1,0,0,0,0,0,2,33.3,1.97208,0.84833,0.18958,0.43292,"89.9",196,25,0,0,5.78,-1.7,0.05,2.4,0.5,0,"2.533333333",0.409,0.134,"-2.533333333",0.219,0.09100000000000003,0.199,0.075,11.1,"42.8",0.6098479173909737,5.792152642864871,29.192369157853292,0.5555555555555556,35.99142213078061,23.89939745363064
23,542888,"Armstrong, Shawn","2025-04-26",778159,23,100,0.167,0,0.25,0.167,0.147,0.203,0.215,1,6,94,23,2328,90.6,91.22,2,6,17,0.6000000000000085,6.64,113,152,117,150,304,320,292,"0.858","-0.858","71.4","7.2",6,4,1,0,0,0,2,33.3,0,0,1.9113,0.87913,0.03783,0.0013,"94.4",206,50,0,0,5.93,-1.67,0.36,2.08,0.167,0,"-3.730434783",0.215,0.251,"3.730434783",-0.048,-0.04799999999999999,-0.084,-0.056,33.3,"41.6",6.35636309392614,-2.7718567841626056,31.003325369143248,0.5,39.93706583267345,29.61508095151949
22,542888,"Armstrong, Shawn","2025-08-09",776810,22,100,0,0,0,0,0.144,0.305,0.208,0,4,90.3,15.5,2324,91.8,92.15,1,7,15,0.4000000000000057,6.58,120,153,121,151,291,323,295,"0.85","-0.85","72.8","7.2",5,2,0,0,0,0,2,40,0,0,1.79818,0.92545,0.33636,0.19273,"89.1",148,0,0,0,5.76,-1.46,0.13,2.26,0.2,0,"-3.863636364",0.366,0.256,"3.863636364",-0.208,-0.16599999999999998,-0.256,-0.161,14.3,"40.7",6.708630458951256,3.7349605146277947,33.54684351566124,0.2857142857142857,36.227723793610345,27.383561093589208
21,542888,"Armstrong, Shawn","2025-03-21",779148,21,100,0.167,0,0.5,0.167,0.147,,,1,6,,,,,,6,9,12,,,,,,,,,,"0.882","-0.882",,,6,2,1,0,0,0,4,66.7,0,0,,,,,,,,,,,,,,0.167,,"-4.2",,,"4.2",,,,,66.7,,,,,,,
21,542888,"Armstrong, Shawn","2025-07-13",777125,21,100,0.2,0.2,0.25,0.4,0.25,0.253,0.201,1,5,83.8,-5.8,2479,91,91.19,2,11,10,0.20000000000000284,6.63,115,154,114,149,281,323,288,"0.484","-0.484","68.7","7.2",5,4,0,1,0,0,1,20,0,0,1.81571,0.9781,-0.02333,-0.14048,"90.2",157,50,0,0,5.9,-1.45,0.54,2.48,0.2,0,"-2.304761905",0.201,0.388,"2.304761905",-0.001,-0.0010000000000000009,0.012,-0.003,18.2,"42.7",4.697604480343477,5.104426317785886,33.774758926838146,0.2727272727272727,42.16631409134837,27.291190991354224
20,542888,"Armstrong, Shawn","2025-05-25",777777,20,100,0,0,0,0,0,0.011,0.008,0,4,81.9,36,2458,89.6,90.27,5,10,10,0.7000000000000028,6.7,112,152,115,151,278,321,301,"1.043","-1.043","64.6","7.6",4,1,0,0,0,0,3,75,0,0,1.9415,0.9205,0.007,0.006,"88.4",151,0,0,0,5.81,-1.53,0.29,2.25,0,0,"-5.215",0.008,0.016,"5.215",-0.008,-0.008,-0.016,-0.011,50,"41.3",14.644151294453147,-6.033186766922911,36.99353594092629,0.5,35.55497291913832,34.10197284411085
19,542888,"Armstrong, Shawn","2025-09-17",776292,19,100,0,0,0,0,0,0.322,0.341,0,5,93.8,9,2469,92.3,92.23,5,10,9,-0.09999999999999432,6.56,92,147,111,142,300,322,282,"1.283","-1.283","73.1","7.0",5,3,0,0,0,0,2,40,0,0,1.67947,1.03895,0.33316,0.33316,"94.7",136,66.66666666666666,0,0,5.91,-1.37,0.48,2.39,0,0,"-6.752631579",0.341,0.411,"6.752631579",-0.341,-0.341,-0.411,-0.322,50,"39.0",4.336794290658598,9.082492974047721,34.78410778639365,0.2,39.39530833657152,26.512484368695382
19,542888,"Armstrong, Shawn","2025-09-10",776375,19,100,0,0,0,0,0.173,0.247,0.108,0,3,94,-1,2416,91.4,91.79,3,8,11,0.3999999999999915,6.6,116,149,106,149,287,324,318,"0.436","-0.436","66.2","6.3",4,1,0,0,0,0,2,50,1,25,1.77158,0.97526,0.31895,-0.03684,"89.5",193,0,0,0,5.74,-1.61,-0.18,2.77,0.25,0,"-2.294736842",0.331,0.109,"2.294736842",-0.108,-0.08100000000000002,-0.109,-0.074,37.5,"38.5",3.8047524712138,10.469646683680065,28.521819336647813,0.25,39.584206018435054,24.799903226484123
19,542888,"Armstrong, Shawn","2025-04-18",778263,19,100,0.5,0,0.333,0.5,0.393,0.419,0.487,1,2,85.6,32.7,2344,92.6,93.43,2,11,8,0.8000000000000114,6.92,108,145,103,143,305,329,287,"-0.389","0.389","67.0","7.0",4,3,1,0,0,0,0,0,1,25,1.68947,0.98684,0.22,0.22632,"88.0",217,0,0,0,5.86,-1.65,0.37,2.42,0.5,0,"2.047368421",0.504,0.561,"-2.047368421",0.013,-0.0040000000000000036,-0.061,-0.026,18.2,"43.5",2.0144503613863316,14.16831709066585,30.881516634297665,0.3,42.502863914747294,19.650815954547873
19,542888,"Armstrong, Shawn","2025-06-10",777557,19,100,0.2,0,0.25,0.2,0.176,0.192,0.204,1,5,88.3,17.3,2385,92.1,93.06,1,9,10,1,6.75,91,150,118,147,301,328,295,"0.603","-0.603","72.9","7.5",5,4,1,0,0,0,1,20,0,0,1.73526,0.95368,0.12737,0.06421,"90.9",176,25,0,0,5.76,-1.64,0.46,2.19,0.2,0,"-3.173684211",0.204,0.236,"3.173684211",-0.004,-0.003999999999999976,-0.036,-0.016,11.1,"39.1",9.636506427510263,-0.8902308587669392,29.738329005972503,0.6666666666666666,42.56762902524895,27.72333742201971
18,542888,"Armstrong, Shawn","2025-05-16",777895,18,100,1,1.5,1,2.5,1.076,0.745,0.477,2,2,100.7,12,2345,90.6,91.43,0,4,14,0.8000000000000114,6.94,110,154,112,148,292,323,295,"-2.516","2.516","71.5","7.5",4,2,1,0,0,1,0,0,2,50,1.86167,0.93889,0.19389,0.19389,"94.3",206,100,50,25,5.76,-1.69,0.58,1.72,1,1,"13.977777778",0.739,1.468,"-13.977777778",0.523,0.261,1.032,0.331,0,"40.2",2.2193282975745476,-5.335184037773642,36.5457159847208,0.25,34.00608538153249,30.217409747953724
18,542888,"Armstrong, Shawn","2025-08-29",776538,18,100,0,0,0,0,0.115,0.209,0.099,0,5,84.4,39,2570,91.6,91.84,1,9,9,0.20000000000000284,6.61,125,149,117,151,289,326,302,"0.996","-0.996","74.0","7.0",6,5,0,0,0,0,0,0,1,16.7,1.69944,1.045,-0.10556,-0.14667,"90.2",176,20,0,0,5.92,-1.52,-0.12,2.52,0.167,0,"-5.533333333",0.249,0.164,"5.533333333",-0.099,-0.08199999999999999,-0.164,-0.094,11.1,"39.4",5.506062474008467,2.042494098025571,34.03716581414179,0.6666666666666666,37.05385259921357,26.004966368101798
17,542888,"Armstrong, Shawn","2025-07-22",777043,17,100,0.25,0,1,0.25,0.221,0.198,0.214,1,4,73.3,26,2399,89.9,90.45,4,8,9,0.5,6.76,120,153,125,151,297,327,298,"0.463","-0.463","71.9","7.5",4,1,1,0,0,0,3,75,0,0,1.95,0.90529,-0.13765,-0.18588,"88.0",194,0,0,0,5.73,-1.5,0.39,2.34,0.25,0,"-2.723529412",0.214,0.231,"2.723529412",0.036,0.036000000000000004,0.019,0.023,50,"41.2",5.6822727975302865,2.7664588668933074,28.498734131055034,0.125,42.4225349195043,26.68604063767874
17,542888,"Armstrong, Shawn","2025-06-30",777292,17,100,0.25,0.75,0,1,0.509,0.537,0.286,1,4,95.2,14.7,2409,91,91.67,0,6,11,0.7000000000000028,6.76,111,153,115,151,311,329,294,"-1.821","1.821","74.6","7.7",4,3,0,0,0,1,1,25,0,0,1.84353,0.92294,0.00765,0.20412,"94.4",223,33.33333333333333,33.33333333333333,25,5.68,-1.67,0.11,2.3,0.25,1,"10.711764706",0.286,1.043,"-10.711764706",-0.036,-0.035999999999999976,-0.043,-0.028,0,"39.8",20.473749792035,-2.1547987595701086,26.896087215096234,0.8333333333333334,40.29902503094168,31.79526114545158
