"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
30,663757,"Grisham, Trent","2025-09-21",776240,30,100,0,0,0,0,0.115,0.152,0.049,0,5,97,-11,2326,91.5,91.43,8,12,18,-0.09999999999999432,6.34,118,145,108,150,294,324,303,"0.985","-0.985","64.4","7.8",6,1,0,0,0,0,4,66.7,1,16.7,2.074,0.68433,0.07767,0.011,"92.7",13,100,0,0,6.28,-0.69,-0.45,1.8,0.167,0,"-3.283333333",0.208,0.049,"3.283333333",-0.049,-0.04099999999999998,-0.049,-0.037,66.7,"54.7",16.177162451630533,3.622929969035985,34.340590399569145,0.5,43.022371034161154,22.71855278595897
29,663757,"Grisham, Trent","2025-05-09",777994,29,100,0,0,0,0,0.23,0.28,0.071,0,4,91.3,38,2326,90.9,90.59,0,9,20,-0.30000000000001137,6.23,127,147,108,151,298,327,305,"-0.717","0.717","65.2","7.4",6,4,0,0,0,0,0,0,2,33.3,1.96034,0.85276,0.41069,-0.25897,"90.7",136,25,0,0,5.99,-0.81,0.08,2.53,0.333,0,"2.472413793",0.381,0.106,"-2.472413793",-0.071,-0.04799999999999999,-0.106,-0.05,0,"39.2",7.6241325820423596,-12.545698584119055,30.5570490172432,0.5,38.90638472568556,23.181936792300128
28,663757,"Grisham, Trent","2025-08-29",776544,28,100,0.25,0.75,,1,0.546,0.525,0.24,1,4,108.6,27,2351,89.8,90.09,2,9,19,0.29999999999999716,6.65,112,144,114,147,303,322,299,"-0.739","0.739","71.9","7.5",5,1,0,0,0,1,3,60,1,20,2.50464,0.39,0.30071,-0.30071,"93.8",234,100,100,20,5.7,-1.84,-0.41,2.7,0.4,1,"2.639285714",0.392,0.957,"-2.639285714",0.01,0.008000000000000007,0.043,0.021,22.2,"31.8",14.62162818185926,10.294733867413099,31.95976394805214,0.6666666666666666,40.906686982139014,18.41054003726865
27,663757,"Grisham, Trent","2025-08-19",776677,27,100,0,0,0,0,0.138,0.294,0.214,0,4,80.9,-8,2333,90.3,90.14,3,10,17,-0.20000000000000284,6.07,114,144,120,153,303,317,287,"0.677","-0.677","63.9","7.4",5,3,0,0,0,0,1,20,1,20,2.15148,0.66296,0.48,0.28222,"90.3",83,0,0,0,5.66,0.55,-0.18,2.47,0.2,0,"-2.507407407",0.371,0.227,"2.507407407",-0.214,-0.17099999999999999,-0.227,-0.156,30,"35.8",16.29981315220351,10.453001234509127,34.50222479855426,0.5555555555555556,39.207802521857595,19.82099023687603
27,663757,"Grisham, Trent","2025-08-01",776925,27,100,0.5,0.75,0.333,1.25,0.722,0.688,0.386,2,4,101.8,24.8,2149,88.6,88.79,0,12,15,0.20000000000000284,6.43,115,139,108,145,298,316,291,"-0.957","0.957","72.8","8.1",5,4,1,0,0,1,0,0,1,20,2.21741,0.71259,0.48259,-0.48259,"96.0",160,75,50,40,5.65,-1.09,-0.27,2.18,0.6,2,"3.544444444",0.508,1.298,"-3.544444444",0.114,0.09199999999999997,-0.048,0.034,0,"43.3",22.512682320765297,-7.355546256747516,32.02186351120135,0.2727272727272727,41.42000736259579,29.369218164129414
27,663757,"Grisham, Trent","2025-05-27",777745,27,100,0,0,0,0,0.277,0.376,0.179,0,3,94.6,11.7,2181,86.6,86.13,2,7,20,-0.5,6.18,117,144,103,151,298,324,306,"0.366","-0.366","69.2","7.5",5,3,0,0,0,0,0,0,2,40,1.95,1.13593,0.32667,0.17037,"93.0",136,33.33333333333333,0,0,6.12,0.85,-0.46,2.28,0.4,0,"-1.355555556",0.507,0.197,"1.355555556",-0.179,-0.10699999999999998,-0.197,-0.099,28.6,"47.5",17.793188970223007,5.576705226764089,31.58116958111663,0.7142857142857143,45.32258791631457,21.54897942541061
27,663757,"Grisham, Trent","2025-09-10",776383,27,100,0.333,0,1,0.333,0.393,0.313,0.203,1,3,105.5,5,2365,89.8,90.33,5,11,16,0.5,6.73,110,147,111,150,284,328,301,"-0.155","0.155","68.0","7.7",4,1,1,0,0,0,2,50,1,25,2.16481,0.72407,0.08778,0.01519,"92.3",122,100,0,0,5.56,-1.5,-0.39,1.99,0.5,0,"0.574074074",0.402,0.23,"-0.574074074",0.13,0.09799999999999998,0.103,0.08,45.5,"32.0",13.569879511163023,3.9584588396823217,34.77054621534271,0.5454545454545454,39.86612984438308,21.602427382177797
26,663757,"Grisham, Trent","2025-05-14",777915,26,100,0,0,0,0,0.138,0.387,0.154,0,4,104.8,35,2252,90.1,88.89,2,6,20,-1.1999999999999886,5.66,112,145,118,151,287,321,303,"0.61","-0.61","67.1","7.2",5,1,0,0,0,0,3,60,1,20,2.33154,0.51,0.5604,-0.3572,"96.2",160,100,100,20,5.03,-1.98,0.19,2.57,0.2,1,"-2.346153846",0.323,0.611,"2.346153846",-0.154,-0.123,-0.611,-0.249,33.3,"16.6",16.655703145484978,6.204353164462355,28.448183534872733,1,37.26247505573009,20.725727759997508
25,663757,"Grisham, Trent","2025-08-27",776570,25,100,0.2,0.6,0,0.8,0.407,0.168,0.125,1,5,91.7,14,2305,88.9,88.46,2,11,14,-0.4000000000000057,6.14,126,149,129,155,297,325,281,"-0.085","0.085","68.5","7.4",5,4,0,0,0,1,1,20,0,0,2.6756,0.3104,0.4092,0.0644,"90.2",159,25,0,0,5.9,0.99,-0.12,2.1,0.2,0,"0.34",0.125,0.276,"-0.34",0.075,0.07500000000000001,0.524,0.239,18.2,"43.3",13.730659409201797,2.123559512953174,34.80629914015044,0.45454545454545453,38.819339638923466,24.130378773763464
25,663757,"Grisham, Trent","2025-09-23",776216,25,100,0,0,0,0,0.277,0.339,0.116,0,3,79.9,9,2239,93.8,94.08,2,10,15,0.29999999999999716,6.7,112,136,109,141,301,328,284,"0.255","-0.255","71.3","7.4",5,1,0,0,0,0,2,40,2,40,1.8408,0.8012,0.478,-0.4868,"88.0",191,0,0,0,5.79,-1.5,0.4,2.35,0.4,0,"-1.02",0.469,0.116,"1.02",-0.116,-0.06899999999999995,-0.116,-0.062,20,"38.3",14.246262107413166,5.481063722853396,31.262501835519494,0.8,39.45026891117134,20.119468638257285
