"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
32,680718,"Barger, Addison","2025-11-01",813024,32,100,0.5,0,0.667,0.5,0.525,0.562,0.535,2,4,86.6,10.7,2178,88.7,88.86,1,10,22,0.20000000000000284,6.67,100,141,113,145,280,323,306,"-0.895","0.895","71.3","7.9",6,3,2,0,0,0,1,16.7,2,33.3,2.79781,0.17281,0.18625,-0.27813,"89.7",98,33.33333333333333,0,0,5.86,-0.3,-0.11,2.09,0.667,0,"2.796875",0.69,0.601,"-2.796875",-0.035,-0.02299999999999991,-0.101,-0.037,10,"45.8",10.63492110078191,-12.383840937936093,30.680977276766193,0.7,32.14055913124157,34.9937762929169
31,680718,"Barger, Addison","2025-05-22",777816,35,88.6,0.75,0.25,1,1,0.742,0.508,0.42,3,4,100.3,14.7,2291,88.7,88.47,2,14,17,-0.20000000000000284,6.3,119,149,121,153,292,321,292,"-1.609","1.609","71.9","7.8",6,3,2,1,0,0,1,16.7,2,33.3,2.46226,0.47581,0.3629,-0.2571,"92.7",138,100,0,0,5.74,-1.14,-0.1,2.46,0.833,0,"5.190322581",0.613,0.663,"-5.190322581",0.33,0.21999999999999997,0.337,0.234,14.3,"39.9",8.06084392959265,-14.767853135390391,25.62623622909661,0.5714285714285714,32.46168098426395,34.45310609805641
28,680718,"Barger, Addison","2025-06-27",777345,28,100,0.2,0.2,0.25,0.4,0.324,0.37,0.29,1,5,96.4,-5.3,2184,85.8,85.15,4,13,15,-0.7000000000000028,5.91,120,148,135,153,277,321,303,"0.03","-0.03","74.9","7.3",6,4,0,1,0,0,1,16.7,1,16.7,2.72821,0.58357,0.58,-0.25786,"93.2",176,75,0,0,5.37,-0.36,-0.12,2.28,0.333,0,"-0.107142857",0.408,0.423,"0.107142857",-0.09,-0.07499999999999996,-0.023,-0.046,30.8,"29.4",6.224909169703164,0.7263089605785871,30.091757882413454,0.3076923076923077,33.75229505069439,30.167714443792566
27,680718,"Barger, Addison","2025-08-23",776630,27,100,0,0,0,0,0.115,0.239,0.161,0,5,88.3,-11.6,2397,89.1,89.02,3,11,16,-0.09999999999999432,6.37,119,142,112,149,314,330,296,"0.865","-0.865","71.4","7.4",6,5,0,0,0,0,0,0,1,16.7,2.78,0.12963,0.10593,-0.10593,"91.4",18,20,0,0,5.7,-1.21,-0.14,1.88,0.167,0,"-3.203703704",0.301,0.167,"3.203703704",-0.161,-0.13399999999999998,-0.167,-0.124,27.3,"43.1",5.35990368120253,8.520531200867877,30.25317317052733,0.6363636363636364,34.86915233631143,25.073676028012823
25,680718,"Barger, Addison","2025-08-18",776694,25,100,0.333,0.333,0.333,0.667,0.486,0.514,0.333,1,3,109.4,-8,2368,95.7,96.41,3,12,13,0.7000000000000028,6.76,102,143,114,151,294,324,301,"-0.526","0.526","76.1","7.2",4,3,0,1,0,0,0,0,1,25,1.662,0.8524,0.8524,-0.8524,"96.9",194,100,33.33333333333333,25,5.68,-2.44,-0.03,2.66,0.5,1,"2.104",0.499,0.78,"-2.104",0,0.0010000000000000009,-0.113,-0.028,25,"31.3",3.4343973576480233,6.4095915974563145,25.740256187104617,0.45454545454545453,34.66808099793873,24.00435388241267
24,680718,"Barger, Addison","2025-06-08",777585,24,100,0,0,0,0,0.173,0.228,0.076,0,3,84.1,27,2392,87.3,87.6,4,13,11,0.29999999999999716,6.53,119,144,135,154,299,331,298,"0.353","-0.353","71.7","7.9",4,2,0,0,0,0,1,25,1,25,2.87083,0.16,0.08583,-0.08583,"89.2",123,0,0,0,5.11,-2.1,0.01,2.4,0.25,0,"-1.470833333",0.307,0.113,"1.470833333",-0.076,-0.056999999999999995,-0.113,-0.055,30.8,"31.0",13.814950009179793,-7.328437773634613,29.74329784500529,0.23076923076923078,32.96482918182541,33.167706369770485
24,680718,"Barger, Addison","2025-05-23",777810,24,100,0,0,0,0,0.173,0.342,0.234,0,3,113.2,6,2516,94,94.67,2,11,13,0.7000000000000028,6.51,106,145,116,150,292,330,292,"0.373","-0.373","74.1","7.6",4,1,0,0,0,0,2,50,1,25,1.72458,0.8625,0.14708,-0.11875,"94.2",69,100,0,0,6.24,-0.21,0.09,2.77,0.25,0,"-1.554166667",0.425,0.285,"1.554166667",-0.234,-0.175,-0.285,-0.169,18.2,"59.1",8.565797315280879,-12.616472764478655,29.47974137058114,0.6,25.734551839605444,33.7487763841248
24,680718,"Barger, Addison","2025-08-05",776854,24,100,0.2,0.6,0,0.8,0.407,0.207,0.124,1,5,92.6,37,2144,88.8,88.88,1,13,11,0.10000000000000853,5.98,112,137,121,144,303,333,308,"-0.152","0.152","76.0","8.0",5,3,0,0,0,1,2,40,0,0,2.39833,0.48917,0.52292,-0.52292,"89.8",131,66.66666666666666,0,0,5.78,-1.71,0,2.2,0.2,0,"0.633333333",0.124,0.387,"-0.633333333",0.076,0.07600000000000001,0.413,0.2,7.7,"30.0",13.534236583686916,-12.47040158643944,29.509180376689176,0.46153846153846156,30.647031417900788,34.23115102373508
23,680718,"Barger, Addison","2025-05-11",777958,23,100,0.5,0.75,0.333,1.25,0.722,0.562,0.411,2,4,90.7,-5.5,2227,80,79.59,4,11,12,-0.4000000000000057,5.8,118,148,127,151,285,319,302,"-1.299","1.299","76.2","7.8",5,4,1,0,0,1,0,0,1,20,4.14435,0.51,-0.01174,0.01174,"93.6",169,50,25,20,5.69,-1.77,0.07,2.44,0.6,1,"5.647826087",0.529,0.849,"-5.647826087",0.089,0.07099999999999995,0.401,0.16,36.4,"38.8",12.960363271409276,-14.490554968654843,28.295098337000276,0.36363636363636365,33.42097245448927,40.393828915731795
23,680718,"Barger, Addison","2025-09-11",776369,23,100,0.25,0.25,0.333,0.5,0.313,0.191,0.199,1,4,86.5,16.7,2475,83.5,83.3,1,9,14,-0.20000000000000284,6.17,101,128,114,136,295,329,297,"-0.505","0.505","74.2","7.4",4,3,0,1,0,0,1,25,0,0,3.17609,0.13696,-0.08304,0.08304,"91.7",203,33.33333333333333,0,0,5.42,-1.85,-0.16,2.18,0.25,0,"2.195652174",0.199,0.24,"-2.195652174",0.051,0.05099999999999999,0.26,0.122,11.1,"32.5",7.5644674366361775,-0.36361920581032336,30.691545043123156,0.3333333333333333,35.10052627467422,29.37532935063704
22,680718,"Barger, Addison","2025-06-04",777651,22,100,0,0,0,0,0,0.002,0.003,0,4,82.6,45,2471,91,91.39,3,13,9,0.4000000000000057,6.74,121,146,121,153,293,317,289,"1.069","-1.069","72.2","7.8",4,1,0,0,0,0,3,75,0,0,2.19182,0.61818,-0.05409,0.05409,"89.7",188,0,0,0,5.82,-1.85,-0.09,2.66,0,0,"-4.859090909",0.003,0.003,"4.859090909",-0.003,-0.003,-0.003,-0.002,23.1,"37.4",11.30078543450591,-10.718747473079898,24.436766977172418,0.46153846153846156,32.66899083744118,30.387368738932235
22,680718,"Barger, Addison","2025-10-08",813060,22,100,0.6,0.2,0.75,0.8,0.603,0.452,0.426,3,5,74.7,16.8,2399,88.5,88.83,3,11,11,0.29999999999999716,6.68,122,146,129,154,284,330,286,"-1.003","1.003",,,5,4,2,1,0,0,1,20,0,0,2.72727,0.26409,0.57773,-0.57773,"93.2",217,25,0,0,5.9,-1.95,-0.02,2.63,0.6,0,"4.559090909",0.426,0.62,"-4.559090909",0.174,0.174,0.18,0.151,27.3,"33.0",,,,,,
22,680718,"Barger, Addison","2025-08-27",776567,22,100,0.2,0.2,0.333,0.4,0.25,0.264,0.187,1,5,89.2,-2,2345,88.1,88.03,4,8,14,-0.09999999999999432,6.57,117,146,115,153,289,329,295,"0.276","-0.276","73.3","7.8",5,3,0,1,0,0,2,40,0,0,2.56182,0.44136,0.27619,-0.2581,"93.6",243,33.33333333333333,33.33333333333333,20,5.69,-0.72,-0.09,2.39,0.2,1,"-1.254545455",0.187,0.447,"1.254545455",0.013,0.013000000000000012,-0.047,-0.014,50,"34.6",14.37673944667028,-10.90446675819968,25.708595501884577,0.625,31.950049153303475,34.27304899120335
22,680718,"Barger, Addison","2025-07-25",777016,22,100,0.25,0.25,0.333,0.5,0.389,0.407,0.321,1,4,100.5,7.7,2490,87.5,87.18,1,9,13,-0.29999999999999716,6.21,117,137,120,144,280,332,300,"-0.25","0.25","72.0","7.6",5,3,0,1,0,0,1,20,1,20,2.69682,0.33091,0.06182,0.26182,"93.8",117,100,0,0,5.82,-0.99,-0.38,2.36,0.4,0,"1.136363636",0.457,0.465,"-1.136363636",-0.071,-0.056999999999999995,0.035,-0.018,11.1,"37.8",9.29196112397172,3.9138739781703036,27.458188612249167,0.4444444444444444,38.859966026255236,27.760669587954688
22,680718,"Barger, Addison","2025-06-18",777462,22,100,0.75,0.5,0.75,1.25,0.816,0.606,0.547,3,4,87.5,6,2317,89.5,89.44,1,7,15,-0.09999999999999432,6.35,107,146,124,153,295,327,296,"-2.066","2.066","74.3","7.6",5,4,1,2,0,0,0,0,1,20,2.10864,0.75409,0.41909,0.55273,"94.2",164,50,0,0,6.07,-0.02,0.08,2.23,0.8,0,"9.390909091",0.637,0.809,"-9.390909091",0.203,0.16300000000000003,0.441,0.21,14.3,"41.4",8.247175783586263,0.21742225747366062,29.290217891656727,0.5714285714285714,32.621826426281366,27.728804494216007
21,680718,"Barger, Addison","2025-09-05",776457,21,100,0,0,0,0,0.138,0.242,0.141,0,4,79.8,2.3,2450,92.3,92.34,3,13,8,0,6.34,107,147,127,152,292,327,282,"0.696","-0.696","71.3","7.0",5,3,0,0,0,0,1,20,1,20,1.97905,0.78429,0.14619,-0.09095,"91.4",156,66.66666666666666,0,0,6.06,-0.88,-0.19,2.88,0.2,0,"-3.314285714",0.313,0.142,"3.314285714",-0.141,-0.11299999999999999,-0.142,-0.104,23.1,"34.8",1.3401882032008672,6.3465233658597455,28.98752407227665,0.3076923076923077,31.044638309121137,24.24566083127248
