"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
28,656976,"Smith, Pavin","2025-05-17",777887,28,100,0.333,0.167,0.4,0.5,0.356,0.41,0.294,2,6,93.3,0.8,2262,90.6,90.19,4,17,11,-0.3999999999999915,6.16,109,134,114,141,289,328,300,"-0.025","0.025","70.4","7.3",6,5,1,1,0,0,1,16.7,0,0,2.35571,0.4775,0.42679,-0.42679,"93.6",168,60,20,16.666666666666664,5.9,-2.29,-0.19,2.34,0.333,1,"0.089285714",0.294,0.694,"-0.089285714",0.039,0.039000000000000035,-0.194,-0.054,23.5,"37.0",13.532326946411613,-2.917719168521634,32.53159803398197,0.47058823529411764,38.43848667292437,33.66196750395328
28,656976,"Smith, Pavin","2025-04-09",778380,28,100,0.6,0.8,0.667,1.4,0.834,0.651,0.427,3,5,98.7,10.3,2352,86.5,86.28,2,13,15,-0.20000000000000284,6.23,113,142,126,150,305,326,310,"-1.779","1.779","70.1","7.0",5,4,1,1,0,1,1,20,0,0,2.94643,0.145,-0.08643,0.04357,"92.3",194,75,50,40,5.84,-1.3,-0.57,2.33,0.6,2,"6.353571429",0.427,1.147,"-6.353571429",0.173,0.173,0.253,0.183,15.4,"42.0",9.595904585509853,10.253016958833392,32.602569852166866,0.5384615384615384,43.12793596331246,24.42350229986308
26,656976,"Smith, Pavin","2025-06-13",777521,26,100,0,0,0,0,0.346,0.493,0.252,0,2,105.2,17,2308,91.8,92.13,2,7,19,0.29999999999999716,6.37,117,145,121,154,295,323,310,"-0.244","0.244","74.9","7.1",4,1,0,0,0,0,1,25,2,50,2.08038,0.63077,0.3112,-0.3112,"93.3",128,100,0,0,5.64,-2.28,-0.32,2.54,0.5,0,"0.938461538",0.626,0.445,"-0.938461538",-0.252,-0.126,-0.445,-0.147,28.6,"35.0",13.524147473836685,0.39717975073128553,31.47545615513809,0.42857142857142855,36.16338524242397,27.322575255234852
24,656976,"Smith, Pavin","2025-06-27",777332,24,100,0.2,0,0.5,0.2,0.176,0.32,0.322,1,5,93.1,14,2457,93.4,93.61,5,16,8,0.19999999999998863,6.48,106,146,125,152,296,328,310,"0.59","-0.59","68.2","7.2",5,2,1,0,0,0,3,60,0,0,1.86542,0.78417,0.48583,-0.48583,"90.2",161,50,0,0,5.77,-1.65,-0.09,2.12,0.2,0,"-2.458333333",0.322,0.407,"2.458333333",-0.122,-0.122,-0.207,-0.144,31.3,"33.9",8.457026962766466,4.082313756596436,33.01934738136431,0.35714285714285715,37.22227526004271,24.407451882490317
24,656976,"Smith, Pavin","2025-06-19",777448,24,100,0.5,1.5,0,2,0.684,0.633,0.328,1,2,102.5,23.5,2111,89.5,88.97,1,3,21,-0.5,6.58,104,136,121,141,281,324,296,"-1.77","1.77","72.3","7.7",5,2,0,0,0,1,1,20,2,40,2.1625,0.79609,1.01391,-0.1487,"102.5",352,100,50,20,5.55,-1.09,-0.06,2,0.6,1,"7.375",0.597,1.267,"-7.375",0.172,0.0030000000000000027,0.733,0.051,33.3,"34.1",19.95312883098102,-1.8898336422860575,29.812403382374683,0.6666666666666666,44.67723815470497,29.176473361829476
24,656976,"Smith, Pavin","2025-05-01",778103,24,100,0,0,,0,0.277,0.277,,0,3,,,2127,91.5,91.4,5,8,16,-0.09999999999999432,6.23,117,148,128,152,300,329,297,"0.091","-0.091","62.6","7.6",5,0,0,0,0,0,3,60,2,40,1.8925,0.86583,0.39167,0.03583,"93.0",93,,,,5.96,-1.14,-0.35,2.72,0.4,,"-0.379166667",0.4,,"0.379166667",,0,,0,62.5,"44.2",12.46014445119052,7.8360174530914914,32.108058247539795,0.375,40.50108994068826,23.357936150389957
23,656976,"Smith, Pavin","2025-04-03",778466,23,100,0,0,0,0,0.138,0.304,0.125,0,4,87.1,11.5,1925,83.6,84.13,4,10,13,0.5,6.66,129,148,143,155,290,325,289,"0.598","-0.598","69.8","7.7",5,2,0,0,0,0,2,40,1,20,2.99957,0.29478,0.17435,-0.3213,"89.9",49,50,50,20,5.76,-0.96,-0.25,1.88,0.2,1,"-2.6",0.3,0.388,"2.6",-0.125,-0.09999999999999998,-0.388,-0.166,40,"35.5",18.64607389935673,-8.841326409467246,31.80787580182359,0.3,38.96589408083,36.86264102421765
23,656976,"Smith, Pavin","2025-04-27",778147,23,100,0,0,,0,0.173,0.173,,0,3,,,2047,85.6,86.57,6,7,16,1,6.86,125,149,138,154,293,327,303,"0.66","-0.66","73.3","7.5",4,0,0,0,0,0,3,75,1,25,3.2913,-0.16522,-0.09087,-0.12913,,,,,,5.14,-1.03,-0.19,1.53,0.25,,"-2.869565217",0.25,,"2.869565217",,0,,0,85.7,"28.1",17.149725076256168,-2.689971767050242,34.75456226485614,0.2857142857142857,38.13387168475772,31.14820924592459
22,656976,"Smith, Pavin","2025-03-28",778543,22,100,0.75,0.5,1,1.25,0.847,0.605,0.474,3,4,103.4,14,2289,87.4,87.55,1,8,14,0.09999999999999432,6.43,124,148,119,154,289,325,303,"-1.687","1.687","68.6","7.0",4,3,1,2,0,0,1,25,0,0,2.34955,0.68091,0.57045,-0.57045,"95.0",209,100,33.33333333333333,25,5.96,-1.22,-0.28,2.35,0.75,1,"7.668181818",0.474,0.972,"-7.668181818",0.276,0.276,0.278,0.242,12.5,"44.8",9.83012718357797,7.6835204463163524,31.479574676933733,0.7142857142857143,39.89548815156063,27.526628667360164
22,656976,"Smith, Pavin","2025-08-22",776635,22,100,0,0,0,0,0,0.084,0.093,0,3,96.1,-3,1885,87.5,86.94,1,7,15,-0.5999999999999943,5.95,114,147,115,153,286,329,315,"0.726","-0.726","72.6","7.3",4,1,0,0,0,0,2,50,0,0,2.65227,0.35455,0.13864,-0.13864,"90.0",164,100,0,0,5.79,-1.37,-0.13,2.03,0,0,"-3.3",0.093,0.117,"3.3",-0.093,-0.093,-0.117,-0.084,14.3,"33.9",11.11419296559546,3.2383842882044664,30.95162217766736,0.5,38.23281425120976,25.350827634603647
