"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
35,681082,"Stott, Bryson","2025-04-19",778252,36,97.2,0.6,0.2,0.75,0.8,0.618,0.433,0.349,3,5,84.7,4.5,2117,89.3,89.14,2,13,22,-0.20000000000000284,6.24,116,146,117,149,287,317,295,"-1.471","1.471","67.1","7.0",6,4,2,1,0,0,1,16.7,1,16.7,2.21486,0.66143,0.54143,-0.57857,"88.9",189,25,25,16.666666666666664,6.17,-0.71,-0.39,2.38,0.667,1,"4.202857143",0.457,0.544,"-4.202857143",0.251,0.21000000000000002,0.256,0.185,15.4,"37.6",2.5706088393352213,8.903102629261806,33.3231242980704,0.23076923076923078,34.15198467056649,21.439023601134743
32,681082,"Stott, Bryson","2025-09-23",776215,32,100,0,0,0,0,0,0.13,0.132,0,5,79.6,15.3,2163,92.5,92.91,2,17,15,0.4000000000000057,6.54,114,146,111,151,289,331,292,"1.324","-1.324","66.4","7.1",5,4,0,0,0,0,1,20,0,0,2.10844,0.60419,0.52903,-0.74903,"88.5",151,0,0,0,5.99,-0.82,-0.24,2.28,0,0,"-4.1375",0.132,0.173,"4.1375",-0.132,-0.132,-0.173,-0.13,11.8,"36.8",6.7189873581177135,-2.3576111904216495,34.292688910802255,0.5294117647058824,30.817358736499113,30.442807999160124
31,681082,"Stott, Bryson","2025-06-15",777499,31,100,0,0,0,0,0,0.446,0.37,0,4,87.7,29.8,2369,87.8,87.75,1,16,15,-0.09999999999999432,6.35,115,137,113,141,280,318,288,"1.007","-1.007","69.4","7.6",4,4,0,0,0,0,0,0,0,0,2.49581,0.5,-0.12226,-0.36226,"90.0",199,25,0,0,5.81,-0.35,-0.26,2.2,0,0,"-3.248387097",0.37,0.689,"3.248387097",-0.37,-0.37,-0.689,-0.446,6.3,"34.5",11.370455345064281,-8.358992804735522,32.21296448975971,0.75,32.490128263001445,31.45201768898962
29,681082,"Stott, Bryson","2025-05-14",777933,29,100,0.25,0,0.333,0.25,0.315,0.35,0.248,1,4,97,3.7,2272,91.3,91.82,0,16,13,0.5,6.56,116,144,116,152,282,322,292,"0.049","-0.049","67.4","6.9",5,3,1,0,0,0,1,20,1,20,2.43552,0.3269,0.35621,-0.35621,"90.0",167,33.33333333333333,0,0,5.14,-1.53,-0.07,2.22,0.4,0,"-0.168965517",0.399,0.369,"0.168965517",0.002,0.0010000000000000009,-0.119,-0.035,0,"28.4",1.8977695985014245,10.66433480700897,34.250076297874266,0.375,30.02332555359235,22.054534993012826
28,681082,"Stott, Bryson","2025-04-10",778384,28,100,0.333,0,0.5,0.333,0.453,0.383,0.192,1,3,66.1,-29.5,2275,89.4,89.72,2,12,16,0.29999999999999716,6.49,126,150,117,154,291,321,304,"-0.479","0.479","65.6","6.8",5,2,1,0,0,0,1,20,2,40,2.245,0.63643,0.48036,-0.30393,"88.7",175,0,0,0,5.49,-0.47,-0.7,1.92,0.6,0,"1.710714286",0.515,0.203,"-1.710714286",0.141,0.08499999999999996,0.13,0.07,16.7,"29.7",-0.6196944521322723,15.968274368850526,33.96929222407716,0.16666666666666666,35.79524081939761,20.040736780386148
28,681082,"Stott, Bryson","2025-05-27",777748,28,100,0.5,0,1,0.5,0.566,0.371,0.054,1,2,57.2,-30,2280,91.8,92.13,3,11,17,0.29999999999999716,6.61,131,148,116,153,288,317,297,"-0.835","0.835","68.8","7.2",4,1,1,0,0,0,1,25,2,50,1.59286,1.14786,0.48071,-0.37071,"88.0",173,0,0,0,5.93,-0.55,-0.27,2.61,0.75,0,"2.982142857",0.527,0.056,"-2.982142857",0.446,0.22299999999999998,0.444,0.195,27.3,"41.3",7.603935265859043,3.247208888989821,31.672915405250738,0.6363636363636364,33.80700149289866,25.865282515744425
28,681082,"Stott, Bryson","2025-03-29",778535,28,100,0.667,1.333,0.5,2,0.934,0.603,0.405,2,3,95,11.7,2338,89.4,90.69,1,9,19,1.2999999999999972,6.93,107,147,111,151,298,321,308,"-2.564","2.564","70.7","7.1",5,3,0,1,0,1,0,0,2,40,2.01536,0.865,0.35321,-0.32107,"93.9",216,66.66666666666666,33.33333333333333,20,5.97,-1.41,-0.24,2.71,0.8,1,"9.157142857",0.643,0.913,"-9.157142857",0.262,0.15700000000000003,1.087,0.331,11.1,"36.0",3.751430707826122,3.4364045061999366,32.08583302481964,0.4444444444444444,32.87951937162035,26.500185151943146
27,681082,"Stott, Bryson","2025-05-10",777983,27,100,0,0,0,0,0,0.08,0.085,0,5,83.2,-12.7,2163,87.5,88.36,2,12,15,0.9000000000000057,6.85,117,148,124,154,283,309,306,"1.308","-1.308","63.7","7.1",5,3,0,0,0,0,2,40,0,0,2.33296,0.68778,0.29037,-0.13556,"89.8",112,0,0,0,5.95,-1.64,-0.21,2.24,0,0,"-4.844444444",0.085,0.099,"4.844444444",-0.085,-0.085,-0.099,-0.08,16.7,"46.8",8.77320534913274,10.122763755533667,31.2636130759477,0.6666666666666666,33.67931220893219,23.998743180506548
27,681082,"Stott, Bryson","2025-07-06",777217,27,100,0.5,1.5,0,2,0.855,0.802,0.52,1,2,81.4,-9,2424,92.3,92.13,0,9,18,-0.20000000000000284,6.28,93,145,112,149,286,320,291,"-1.456","1.456","67.3","7.3",4,2,0,0,0,1,0,0,2,50,1.83,0.89963,0.23519,-0.23519,"90.2",168,50,50,25,5.88,-2.34,-0.44,2.41,0.75,1,"5.392592593",0.76,1.703,"-5.392592593",-0.02,-0.010000000000000009,0.297,0.053,0,"36.1",10.484393174138438,1.626293953353978,31.123886137355022,0.4444444444444444,32.92286731354481,27.714033707689794
26,681082,"Stott, Bryson","2025-04-09",778393,26,100,0.5,0,0.667,0.5,0.441,0.244,0.256,2,4,93.4,10.7,2591,90.6,90.08,1,10,16,-0.5,6.12,101,149,119,151,292,322,302,"-0.364","0.364","65.4","7.1",4,3,2,0,0,0,1,25,0,0,2.44154,0.37615,0.08962,-0.08962,"90.5",136,33.33333333333333,0,0,5.97,-2.12,-0.28,2.19,0.5,0,"1.4",0.256,0.297,"-1.4",0.244,0.244,0.203,0.197,10,"38.8",4.097810882438154,6.738954181039319,35.22468270332465,0.5,30.026321843928386,22.866014548332032
26,681082,"Stott, Bryson","2025-04-25",778182,26,100,0,0,0,0,0.138,0.308,0.21,0,4,78.6,18.5,2191,91.9,92.42,0,8,18,0.5,6.58,127,148,107,153,282,312,294,"0.568","-0.568","66.9","6.9",5,4,0,0,0,0,0,0,1,20,1.88346,0.84808,0.34346,-0.34346,"89.4",183,25,0,0,5.76,-1.53,-0.22,2.47,0.2,0,"-2.184615385",0.368,0.28,"2.184615385",-0.21,-0.16799999999999998,-0.28,-0.17,0,"34.7",4.359314714988842,3.2920057597950585,35.08554851400969,0.375,27.9530344266641,25.87818319798195
26,681082,"Stott, Bryson","2025-05-03",778078,26,100,0.2,0,0.333,0.2,0.176,0.196,0.208,1,5,82,19,2322,89.6,89.37,2,11,15,-0.19999999999998863,6.26,106,145,115,152,289,318,292,"0.741","-0.741","66.6","7.2",5,3,1,0,0,0,2,40,0,0,2.11885,0.74808,0.63385,-0.73769,"89.9",123,33.33333333333333,0,0,5.94,-0.65,-0.49,2.16,0.2,0,"-2.85",0.208,0.225,"2.85",-0.008,-0.00799999999999998,-0.025,-0.02,18.2,"36.1",8.063723630892442,4.0375529662736955,31.3439737070985,0.36363636363636365,35.0802890307615,25.452970901145793
