"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
112,607259,"Martinez, Nick","2025-06-27",777346,112,100,0.04,0.04,0.053,0.08,0.098,0.237,0.163,1,25,88.6,9,2263,86.2,85.54,14,50,62,-0.7000000000000028,5.87,120,151,124,152,292,322,288,"4.695","-4.695","69.2","7.3",27,19,0,1,0,0,6,22.2,2,7.4,2.54036,0.58429,0.44143,0.02607,"91.2",169,33.33333333333333,5.555555555555555,3.7037037037037033,6.26,-1.53,-0.12,2.44,0.111,1,"-4.191964286",0.227,0.31,"4.191964286",-0.123,-0.116,-0.23,-0.139,28,"58.1",9.040890896510335,-2.7147494914671175,32.08495976298173,0.48,37.32859761334484,32.732588682814374
104,607259,"Martinez, Nick","2025-08-26",776574,104,100,0.333,0.286,0.333,0.619,0.409,0.293,0.257,7,21,86.8,7.3,2282,86.7,86.24,11,43,61,-0.5,5.87,108,150,121,148,300,320,290,"-1.431","1.431","68.5","7.3",24,19,3,3,0,1,3,12.5,2,8.3,2.5426,0.52731,0.41971,0.07394,"92.5",150,31.57894736842105,5.263157894736842,4.166666666666666,6.02,-1.55,0.12,2.34,0.375,1,"1.375961538",0.31,0.362,"-1.375961538",0.076,0.065,0.257,0.116,25.6,"58.3",10.44668927228451,-1.6587507717759729,36.46831064778431,0.375,36.866425396681414,30.81793576205775
103,607259,"Martinez, Nick","2025-07-30",776941,103,100,0.19,0.143,0.231,0.333,0.264,0.3,0.243,4,21,89,7.3,2329,87.8,87.3,9,48,55,-0.5,5.91,115,151,131,151,295,319,291,"1.1","-1.1","71.4","7.4",23,14,3,0,0,1,7,30.4,2,8.7,2.31291,0.67553,0.4946,-0.0142,"90.4",153,35.714285714285715,14.285714285714285,8.695652173913043,6.1,-1.65,0.17,2.41,0.261,2,"-1.067961165",0.309,0.372,"1.067961165",-0.053,-0.04799999999999999,-0.039,-0.036,18.8,"55.0",12.247977686622795,1.3398072731332367,35.96711822909295,0.574468085106383,38.54643498206353,28.463110229722272
102,607259,"Martinez, Nick","2025-06-07",777612,102,100,0.261,0.13,0.313,0.391,0.298,0.251,0.233,6,23,80.8,30.6,2296,85.7,85.15,5,40,62,-0.5,5.84,112,149,122,151,280,322,292,"0.99","-0.99","68.6","7.5",24,17,5,0,0,1,6,25,1,4.2,2.52637,0.60863,0.35684,-0.10827,"88.8",141,12.5,0,0,6.27,-1.49,-0.12,2.17,0.292,0,"-0.970588235",0.266,0.295,"0.970588235",0.028,0.025999999999999968,0.096,0.047,12.5,"58.3",11.599125491818047,-5.8925361336759146,33.073266999718186,0.5,35.62670071980938,32.04098288537197
96,607259,"Martinez, Nick","2025-05-15",777912,96,100,0.087,0,0.1,0.087,0.077,0.196,0.193,2,23,87.7,5.8,2329,88.3,87.61,4,48,48,-0.7000000000000028,5.87,116,152,127,151,299,314,292,"4.694","-4.694","67.6","7.3",23,20,2,0,0,0,3,13,0,0,2.21917,0.74854,0.42729,0.07938,"90.8",142,25,0,0,6.22,-1.45,-0.03,2.4,0.087,0,"-4.889583333",0.193,0.265,"4.889583333",-0.106,-0.10600000000000001,-0.178,-0.119,8.3,"57.9",8.211239902980388,4.481935900431515,30.934846418878045,0.48936170212765956,39.10662612758401,26.961725518231766
94,607259,"Martinez, Nick","2025-08-09",776812,94,100,0.174,0.043,0.2,0.217,0.203,0.298,0.254,4,23,84.9,11.3,2315,87.6,87.22,7,37,57,-0.3999999999999915,6.05,103,150,117,150,311,322,292,"2.522","-2.522","73.3","7.5",26,20,3,1,0,0,4,15.4,2,7.7,2.46074,0.55479,0.46022,0.07247,"92.4",151,40,5,3.8461538461538463,6.11,-1.6,0.05,2.26,0.231,1,"-2.682978723",0.303,0.383,"2.682978723",-0.08,-0.07199999999999998,-0.166,-0.095,18.9,"57.7",11.5494591508318,-4.970735455951908,33.123241867701424,0.4722222222222222,37.36219941617313,33.07599234919694
94,607259,"Martinez, Nick","2025-06-01",777687,94,100,0.35,0.25,0.353,0.6,0.442,0.444,0.323,7,20,90.3,32.4,2278,86.7,86.15,6,48,46,-0.5,5.96,114,149,122,151,287,323,291,"-2.697","2.697","68.3","7.1",23,18,4,2,0,1,2,8.7,2,8.7,2.2633,0.81383,0.39538,0.02914,"92.8",170,50,16.666666666666664,13.043478260869565,6.24,-1.59,-0.03,2.33,0.435,3,"2.869148936",0.412,0.642,"-2.869148936",0.027,0.02300000000000002,-0.042,-0.002,12.5,"57.7",11.436266015350235,-2.655236377483009,32.85528555914698,0.574468085106383,36.83246953270555,31.616262891177247
93,607259,"Martinez, Nick","2025-04-09",778376,93,100,0.292,0.208,0.438,0.5,0.347,0.366,0.347,7,24,89.7,13.8,2286,87,86.47,10,46,47,-0.5,5.89,113,151,119,149,299,326,291,"-0.793","0.793","68.7","7.4",25,16,3,3,1,0,8,32,1,4,2.37204,0.67602,0.40141,0.1288,"92.7",181,37.5,6.25,4,6.28,-1.48,-0.18,2.39,0.32,1,"0.852688172",0.373,0.461,"-0.852688172",-0.055,-0.05299999999999999,0.039,-0.019,21.7,"59.2",12.086427682847663,-6.133386401068313,30.74191668719845,0.43478260869565216,35.45022479871737,31.81386680324974
93,607259,"Martinez, Nick","2025-07-25",777013,93,100,0.211,0.105,0.286,0.316,0.269,0.268,0.219,4,19,89.1,17.1,2329,88.2,87.7,8,46,47,-0.5,5.9,109,150,113,150,288,321,286,"0.551","-0.551","72.0","7.4",21,14,2,2,0,0,5,23.8,2,9.5,2.17355,0.78258,0.36387,-0.07032,"89.9",189,35.714285714285715,7.142857142857142,4.761904761904762,6.16,-1.53,0.22,2.48,0.286,1,"-0.592473118",0.294,0.302,"0.592473118",-0.008,-0.008000000000000007,0.014,0.001,17.4,"56.4",8.683680645932885,2.782331464267627,31.513048602746522,0.6222222222222222,39.05232311484756,29.147829741324855
92,607259,"Martinez, Nick","2025-04-04",778453,92,100,0.263,0.211,0.25,0.474,0.349,0.363,0.292,5,19,88.5,18.6,2236,86.2,85.77,10,36,56,-0.4000000000000057,6.06,111,150,107,148,297,319,285,"-1.102","1.102","71.9","7.4",21,17,3,1,0,1,2,9.5,2,9.5,2.37272,0.74283,0.41207,0.07402,"92.4",182,41.17647058823529,5.88235294117647,4.761904761904762,6.08,-1.63,-0.06,2.32,0.333,1,"1.197826087",0.359,0.478,"-1.197826087",-0.029,-0.025999999999999968,-0.004,-0.014,27.8,"60.0",9.477826318579481,0.8364819013863228,30.023910518537015,0.6111111111111112,37.57796588150625,31.082076242314642
