"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
27,641598,"Garver, Mitch","2025-06-20",777436,27,100,0.5,1.5,0,2,0.953,0.391,0.159,2,4,98.6,51,2280,88.6,88.68,1,9,18,0.10000000000000853,6.32,112,153,122,149,302,323,305,"-2.857","2.857","70.5","7.3",5,3,0,0,0,2,1,20,1,20,2.33963,0.63185,0.46192,-0.33962,"93.3",249,66.66666666666666,0,0,5.63,0.87,0.13,2.18,0.6,0,"10.581481481",0.327,0.621,"-10.581481481",0.341,0.27299999999999996,1.379,0.562,11.1,"36.5",14.316745416356202,-5.178849709197902,28.406443855806227,0.7777777777777778,36.33550034346704,32.883997575843885
24,641598,"Garver, Mitch","2025-04-20",778241,24,100,0.4,0,0.5,0.4,0.353,0.318,0.347,2,5,87.2,17.8,2318,87.7,87.23,1,11,13,-0.5,6.31,110,153,118,147,299,326,297,"-0.159","0.159","69.1","7.2",5,4,2,0,0,0,1,20,0,0,2.44333,0.59042,-0.03417,0.175,"95.0",157,50,0,0,5.65,1.02,0.47,2.44,0.4,0,"0.6625",0.347,0.372,"-0.6625",0.053,0.05300000000000005,0.028,0.035,9.1,"33.3",17.958154999542465,-8.921917239213395,27.375083735627527,0.5454545454545454,36.58230597384525,35.03612174842897
23,641598,"Garver, Mitch","2025-06-22",777403,23,100,0,0,0,0,0.138,0.174,0.027,0,4,94.2,59.7,2349,85.7,85.99,4,10,13,0.29999999999999716,6.5,115,145,120,145,304,326,297,"0.889","-0.889","67.1","7.3",5,3,0,0,0,0,1,20,1,20,3.1213,0.07261,-0.16478,-0.16478,"92.8",224,33.33333333333333,0,0,5.94,-1.24,0.21,2.24,0.2,0,"-3.865217391",0.222,0.081,"3.865217391",-0.027,-0.021999999999999992,-0.081,-0.036,40,"43.1",15.58858093259579,-7.936487233355864,31.009134500215684,0.8,35.54183737844391,35.24534861814817
23,641598,"Garver, Mitch","2025-06-08",777589,23,100,0.2,0,0.5,0.2,0.176,0.17,0.136,1,5,86.1,17.5,2252,86,85.32,8,14,9,-0.7000000000000028,5.83,110,149,115,147,309,327,297,"0.562","-0.562","66.0","7.0",5,2,1,0,0,0,3,60,0,0,1.95304,1.17913,0.60273,-0.39818,"90.3",152,50,0,0,6.28,0.16,0.27,2.84,0.2,0,"-2.443478261",0.136,0.267,"2.443478261",0.064,0.064,-0.067,0.006,57.1,"49.0",13.332519822390358,-1.5211679033804342,26.839142178068453,0.7142857142857143,34.940512642343414,31.93682645298368
23,641598,"Garver, Mitch","2025-05-31",777695,23,100,0,0,0,0,0,0.227,0.118,0,5,90.8,51.5,2165,91.9,92.03,4,9,14,0.09999999999999432,6.53,109,152,124,148,294,316,286,"1.288","-1.288","70.8","7.1",5,2,0,0,0,0,3,60,0,0,2.14391,0.61478,0.79739,0.79739,"94.9",252,50,50,20,5.67,-1.77,0.18,2.29,0,1,"-5.6",0.118,0.442,"5.6",-0.118,-0.118,-0.442,-0.227,44.4,"28.8",15.038351836028864,-2.1747795491491373,28.546027693772025,0.6666666666666666,34.9772216013863,32.368519545013044
23,641598,"Garver, Mitch","2025-04-15",778316,23,100,0,0,0,0,0.173,0.22,0.069,0,3,95.5,-10,2417,89.3,88.99,2,6,17,-0.29999999999999716,6.19,110,153,131,149,296,326,288,"0.644","-0.644","70.8","7.2",4,1,0,0,0,0,2,50,1,25,2.6087,0.28261,0.4987,-0.8813,"91.6",138,100,0,0,5.55,1.62,0.58,2.08,0.25,0,"-2.8",0.302,0.082,"2.8",-0.069,-0.05199999999999999,-0.082,-0.047,33.3,"24.0",16.00331473641651,-2.4829911113834853,24.147321482086756,0.6666666666666666,42.60309564450793,31.844990569449422
22,641598,"Garver, Mitch","2025-07-18",777099,22,100,0.5,0.75,1,1.25,0.73,0.661,0.439,2,4,104.5,20,2164,86.8,87.11,2,9,13,0.29999999999999716,6.49,115,154,124,146,301,325,304,"-2.362","2.362","64.7","6.8",4,2,1,0,0,1,2,50,0,0,2.60227,0.47905,0.37,0.14818,"94.8",185,100,50,25,5.64,1.01,-0.09,1.84,0.5,1,"10.736363636",0.439,1.149,"-10.736363636",0.061,0.061,0.101,0.069,22.2,"31.1",11.291439267617069,4.522683965659487,29.365464505755046,0.7777777777777778,31.898154875456903,29.514418801231315
22,641598,"Garver, Mitch","2025-08-15",776736,22,100,0.333,1,0,1.333,0.684,0.613,0.329,1,3,96.4,0.7,2256,86.1,86.15,0,5,17,0,6.57,108,153,129,148,298,329,296,"-1.342","1.342","69.5","6.7",5,3,0,0,0,1,0,0,2,40,2.66591,0.49591,0.27,-0.21455,"93.1",170,66.66666666666666,33.33333333333333,20,5.26,2.26,-0.08,2.29,0.6,1,"6.1",0.597,1.06,"-6.1",0.004,0.0030000000000000027,0.273,0.071,0,"21.8",10.926043555764677,15.798477683559007,25.066269411032366,0.4,39.62574963102046,20.958025928003764
22,641598,"Garver, Mitch","2025-08-14",776750,22,100,0.25,0,0.5,0.25,0.221,0.114,0.12,1,4,98.6,25,2194,87.7,87.28,4,9,13,-0.4000000000000057,6.1,100,151,119,145,305,325,295,"0.383","-0.383","68.1","7.2",4,2,1,0,0,0,2,50,0,0,2.42,0.56864,0.10381,-0.22381,"93.3",124,50,0,0,6.07,-0.09,0.25,2,0.25,0,"-1.740909091",0.12,0.135,"1.740909091",0.13,0.13,0.115,0.107,44.4,"42.2",16.450203082650305,-10.85792381891593,27.742982894573203,0.5555555555555556,35.4328672180117,36.3513971655123
21,641598,"Garver, Mitch","2025-05-24",777787,21,100,0.333,0,0.5,0.333,0.393,0.205,0.045,1,3,88.2,-19,2560,89.1,88.23,0,3,18,-0.8999999999999915,6.17,110,154,125,147,286,334,319,"-0.337","0.337","72.9","7.3",4,2,1,0,0,0,1,25,1,25,3.05714,-0.07857,0.05524,-0.10476,"88.7",7,0,0,0,5.99,-0.09,-0.01,1.58,0.5,0,"1.604761905",0.284,0.052,"-1.604761905",0.288,0.21600000000000003,0.281,0.188,0,"42.6",13.700160017131191,-6.998904250211289,32.776017209169474,1,28.656828038294112,35.91693706215025
