"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
102,669302,"Gilbert, Logan","2025-04-19",778258,102,100,0.333,0.095,0.583,0.429,0.376,0.299,0.251,7,21,88.3,16.6,1698,88.4,89.91,19,52,50,1.5,7.57,111,149,117,145,287,322,291,"-1.049","1.049","68.7","7.6",24,12,5,2,0,0,9,37.5,2,8.3,2.59137,0.39832,0.17198,0.05059,"90.9",162,33.33333333333333,0,0,5.66,-0.81,0.42,1.89,0.417,0,"1.028431373",0.344,0.307,"-1.028431373",0.082,0.07300000000000001,0.122,0.077,36.5,"36.6",13.862498459966815,-11.552465021523233,30.4714845206442,0.40816326530612246,38.25165838669013,34.60688651910054
99,669302,"Gilbert, Logan","2025-04-07",778405,99,100,0.053,0.158,0,0.211,0.163,0.232,0.153,1,19,84.5,10.9,1741,87.6,89.13,17,46,53,1.5,7.42,110,150,117,146,287,319,293,"1.668","-1.668","66.8","7.7",21,12,0,0,0,1,7,33.3,2,9.5,2.70939,0.31958,0.02908,0.06112,"91.1",113,25,8.333333333333332,4.761904761904762,5.66,-1.11,0.27,1.87,0.143,1,"-1.684848485",0.233,0.283,"1.684848485",-0.1,-0.09000000000000002,-0.072,-0.069,37,"38.0",12.194551256866509,-11.12301516883678,31.69321677015578,0.45454545454545453,37.299677050192734,36.54681429529989
95,669302,"Gilbert, Logan","2025-09-10",776373,95,100,0.278,0.167,0.444,0.444,0.367,0.293,0.175,5,18,86,26.2,1755,89.9,91.97,18,49,46,2.0999999999999943,7.55,107,141,111,142,289,320,296,"-1","1","69.2","7.1",22,11,4,0,0,1,8,36.4,1,4.5,2.11958,0.75106,0.34585,-0.04309,"92.1",176,45.45454545454545,9.090909090909092,4.545454545454546,5.77,-0.83,-0.1,2.23,0.381,1,"1.052631579",0.293,0.357,"-1.052631579",0.103,0.08800000000000002,0.087,0.074,36.7,"43.9",8.864072912583376,-5.770169509553632,31.620306072454234,0.5625,35.12863136561911,32.29442169274314
95,669302,"Gilbert, Logan","2025-07-02",777262,95,100,0.188,0,0.333,0.188,0.249,0.244,0.153,3,16,84.1,6.4,1744,87.9,89.79,13,44,51,1.8999999999999915,7.52,114,146,121,144,290,317,285,"1.251","-1.251","72.3","7.5",20,10,3,0,0,0,7,35,3,15,2.71042,0.28424,0.21989,0.0988,"90.6",127,30,10,5,5.51,-1.34,0.18,2.04,0.316,1,"-1.316842105",0.287,0.221,"1.316842105",0.035,0.029000000000000026,-0.033,0.005,29.5,"35.4",12.64099675782287,-14.358079343406907,28.426651979010238,0.5348837209302325,34.76108872041,38.667808499955584
94,669302,"Gilbert, Logan","2025-08-07",776830,94,100,0.118,0.235,0.1,0.353,0.268,0.243,0.108,2,17,90.3,9.6,1733,89.9,91.9,16,52,42,2,7.49,117,150,114,147,288,319,292,"0.768","-0.768","70.5","7.3",20,11,0,1,0,1,6,30,3,15,2.26809,0.59032,0.35435,-0.15761,"90.6",151,45.45454545454545,9.090909090909092,5,5.7,-0.92,0.09,1.96,0.25,1,"-0.817021277",0.242,0.287,"0.817021277",0.01,0.008000000000000007,0.066,0.025,30.8,"40.0",11.230548488087544,-3.9417043606189517,31.914434875940568,0.38461538461538464,36.996574069551286,32.27537644699755
94,669302,"Gilbert, Logan","2025-04-13",778334,94,100,0.167,0.222,0.2,0.389,0.256,0.247,0.19,3,18,90.7,8.4,1800,89.6,91.43,17,46,48,1.8000000000000114,7.36,118,150,116,148,284,319,298,"1.495","-1.495","69.7","7.4",19,11,1,1,0,1,7,36.8,1,5.3,2.27,0.61549,0.4162,-0.10207,"91.4",122,54.54545454545454,9.090909090909092,5.263157894736842,5.67,-1.06,-0.13,1.96,0.211,1,"-1.590425532",0.232,0.335,"1.590425532",-0.023,-0.02100000000000002,0.054,0.009,37,"37.2",12.257574451164874,-7.369374387996714,33.50057213995,0.3181818181818182,35.15368545124972,35.129474458394284
94,669302,"Gilbert, Logan","2025-07-13",777121,94,100,0.273,0.045,0.462,0.318,0.294,0.295,0.256,6,22,93.5,15.1,1735,90.3,92.45,12,47,47,2.200000000000003,7.52,108,147,121,147,294,329,300,"-0.2","0.2","70.3","7.5",24,13,5,1,0,0,9,37.5,2,8.3,2.2217,0.61769,0.30138,0.01032,"91.6",165,61.53846153846154,0,0,5.63,-1.05,0.16,2.2,0.333,0,"0.212765957",0.318,0.344,"-0.212765957",0.017,0.015000000000000013,-0.026,-0.001,25.5,"40.4",10.754988464611408,-3.696934046839671,35.70596870099752,0.40425531914893614,36.02610389983089,31.132283630300105
93,669302,"Gilbert, Logan","2025-08-24",776602,93,100,0.143,0.143,0.286,0.286,0.204,0.187,0.15,3,21,98.6,-1.9,1750,88.6,90.57,25,51,42,2,7.51,116,150,120,147,292,319,293,"1.872","-1.872","70.0","7.6",22,8,2,0,0,1,13,59.1,1,4.5,2.45624,0.50811,0.21822,-0.03467,"93.3",118,75,12.5,4.545454545454546,5.92,-0.59,0.23,1.9,0.182,1,"-2.012903226",0.189,0.234,"2.012903226",-0.007,-0.007000000000000006,0.052,0.017,49,"48.6",12.641319145415395,-6.005057390883054,32.518783371486364,0.43137254901960786,38.67574129146888,32.27067164561288
93,669302,"Gilbert, Logan","2025-08-30",776537,93,100,0.143,0.143,0.143,0.286,0.225,0.262,0.18,3,21,86.2,10.9,1685,88.4,90.59,15,43,50,2.1999999999999886,7.64,120,145,110,149,279,315,301,"0.631","-0.631","67.4","7.4",23,15,2,0,0,1,6,26.1,2,8.7,2.39022,0.55935,0.18559,-0.14925,"91.3",151,26.666666666666668,6.666666666666667,4.3478260869565215,5.93,-0.72,-0.06,2.06,0.217,1,"-0.678494624",0.252,0.341,"0.678494624",-0.037,-0.035,-0.055,-0.037,34.9,"46.8",13.673859055606775,-5.441245185614198,32.90345776036473,0.5609756097560976,35.463796563321594,33.82987020928965
92,669302,"Gilbert, Logan","2025-04-01",778486,92,100,0.25,0.1,0.5,0.35,0.278,0.219,0.203,5,20,88,6.7,1695,89.9,91.39,22,48,44,1.5,7.37,118,147,113,147,283,317,291,"0.658","-0.658","66.3","7.1",21,10,3,2,0,0,10,47.6,1,4.8,2.20043,0.67609,0.40283,-0.08087,"90.2",159,40,0,0,5.8,-1.02,0.25,2.3,0.286,0,"-0.715217391",0.241,0.245,"0.715217391",0.047,0.044999999999999984,0.105,0.059,45.8,"39.9",11.432298596763138,-1.824216214503536,34.84766025873677,0.4791666666666667,34.62941879681052,30.413246802832163
